"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt1_rep1_w.csv",,,,"Date:","20 Nov 2017 18:11:37 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.118,8.843,69.227,17.667,1.144,0.0,460944.225,107486594.900,2.565,232.551,0.409,0.120,0.350,0.220,110059520.0,8527872.0,229556224.0,1411723264.0,0.0,0.0,0.0,0.0,4.779,20-11 18:11:37,509.021,382.327,5.0,2.0,0.0,2.0,0.0
0.990,0.990,97.030,0.0,0.990,0.0,0.0,0.0,0.0,680.0,0.0,0.120,0.350,0.220,110084096.0,8527872.0,229556224.0,1411698688.0,378518.0,25676.0,0.0,0.0,0.0,20-11 18:11:38,948.0,697.0,5.0,3.0,0.0,2.0,0.0
1.0,1.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0,943.0,0.0,0.110,0.350,0.220,110084096.0,8527872.0,229556224.0,1411698688.0,515246.0,34162.0,1.0,0.0,0.0,20-11 18:11:39,1215.0,996.0,5.0,3.0,0.0,2.0,0.0
0.0,1.010,97.980,0.0,1.010,0.0,0.0,0.0,0.0,971.0,0.0,0.110,0.350,0.220,110084096.0,8527872.0,229556224.0,1411698688.0,544401.0,36160.0,1.0,0.0,0.0,20-11 18:11:40,1239.0,994.0,5.0,3.0,0.0,2.0,0.0
1.0,1.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0,950.0,0.0,0.110,0.350,0.220,110084096.0,8527872.0,229556224.0,1411698688.0,530946.0,35346.0,0.0,0.0,0.0,20-11 18:11:41,1217.0,983.0,5.0,3.0,0.0,2.0,0.0
1.0,1.0,94.0,3.0,1.0,0.0,0.0,36864.0,0.0,930.0,0.0,0.110,0.350,0.220,110075904.0,8536064.0,229556224.0,1411698688.0,520850.0,34532.0,1.0,0.0,0.0,20-11 18:11:42,1200.0,973.0,5.0,3.0,0.0,2.0,0.0
0.990,1.980,96.040,0.0,0.990,0.0,0.0,0.0,0.0,965.0,0.0,0.110,0.350,0.220,110075904.0,8536064.0,229556224.0,1411698688.0,537695.0,35716.0,1.0,0.0,0.0,20-11 18:11:43,1232.0,977.0,5.0,3.0,0.0,2.0,0.0
0.0,1.010,97.980,0.0,1.010,0.0,0.0,0.0,0.0,954.0,0.0,0.100,0.340,0.220,110075904.0,8536064.0,229556224.0,1411698688.0,534318.0,35568.0,0.0,0.0,0.0,20-11 18:11:44,1223.0,981.0,5.0,3.0,0.0,2.0,0.0
1.0,1.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0,957.0,0.0,0.100,0.340,0.220,110075904.0,8536064.0,229556224.0,1411698688.0,536579.0,35568.0,1.0,0.0,0.0,20-11 18:11:45,1225.0,987.0,5.0,3.0,0.0,2.0,0.0
1.0,1.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0,917.0,0.0,0.100,0.340,0.220,110075904.0,8536064.0,229556224.0,1411698688.0,514118.0,34236.0,0.0,0.0,0.0,20-11 18:11:46,1186.0,942.0,5.0,3.0,0.0,2.0,0.0
1.0,1.0,94.0,3.0,1.0,0.0,0.0,12288.0,0.0,952.0,0.0,0.100,0.340,0.220,110067712.0,8544256.0,229556224.0,1411698688.0,532073.0,35346.0,0.0,0.0,0.0,20-11 18:11:47,1220.0,997.0,5.0,3.0,0.0,2.0,0.0
0.990,1.980,96.040,0.0,0.990,0.0,0.0,0.0,0.0,956.0,0.0,0.100,0.340,0.220,110067712.0,8544256.0,229556224.0,1411698688.0,534315.0,35420.0,1.0,0.0,0.0,20-11 18:11:48,1224.0,979.0,5.0,3.0,0.0,2.0,0.0
0.0,1.010,97.980,0.0,1.010,0.0,0.0,0.0,0.0,902.0,0.0,0.090,0.330,0.220,110067712.0,8544256.0,229556224.0,1411698688.0,506270.0,33644.0,1.0,0.0,0.0,20-11 18:11:49,1171.0,930.0,5.0,3.0,0.0,2.0,0.0
1.0,1.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0,856.0,0.0,0.090,0.330,0.220,110067712.0,8544256.0,229556224.0,1411698688.0,481580.0,32090.0,0.0,0.0,0.0,20-11 18:11:50,1125.0,898.0,5.0,3.0,0.0,2.0,0.0
