"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt64_rep2_w.csv",,,,"Date:","20 Nov 2017 19:03:00 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.600,6.246,85.815,1.601,2.737,0.0,54345.450,39592.343,0.313,838.623,0.049,0.100,0.130,0.140,111403008.0,13316096.0,229777408.0,1405370368.0,0.0,0.0,0.0,0.0,3.265,20-11 19:03:00,1112.298,960.997,5.0,2.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,410.0,0.0,0.090,0.130,0.140,111603712.0,13316096.0,229789696.0,1405157376.0,4052608.0,272332.0,1.0,0.0,0.0,20-11 19:03:01,679.0,620.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,86.0,0.0,6.0,0.0,0.0,0.0,0.0,1366.0,0.0,0.090,0.130,0.140,111538176.0,13316096.0,229789696.0,1405222912.0,11921982.0,789850.0,0.0,0.0,0.0,20-11 19:03:02,1633.0,1600.0,5.0,66.0,0.0,2.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,0.0,0.0,1468.0,0.0,0.090,0.130,0.140,111538176.0,13316096.0,229789696.0,1405222912.0,11388021.0,751074.0,1.0,0.0,0.0,20-11 19:03:03,1737.0,1718.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,86.0,0.0,6.0,0.0,0.0,0.0,0.0,1574.0,0.0,0.090,0.130,0.140,111538176.0,13316096.0,229789696.0,1405222912.0,11884554.0,781562.0,1.0,0.0,0.0,20-11 19:03:04,1845.0,1755.0,5.0,66.0,0.0,2.0,0.0
3.960,6.931,84.158,0.0,4.950,0.0,0.0,0.0,0.0,1648.0,0.0,0.090,0.130,0.140,111538176.0,13316096.0,229789696.0,1405222912.0,12556907.0,830402.0,0.0,0.0,0.0,20-11 19:03:05,1914.0,1881.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,84.0,3.0,5.0,0.0,0.0,36864.0,0.0,1392.0,0.0,0.090,0.120,0.140,111562752.0,13324288.0,229789696.0,1405190144.0,11153489.0,735608.0,0.0,0.0,0.0,20-11 19:03:06,1659.0,1548.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.090,0.120,0.140,111562752.0,13324288.0,229789696.0,1405190144.0,12038876.0,792366.0,1.0,0.0,0.0,20-11 19:03:07,1765.0,1833.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1458.0,0.0,0.090,0.120,0.140,111562752.0,13324288.0,229789696.0,1405190144.0,11211988.0,737310.0,1.0,0.0,0.0,20-11 19:03:08,1727.0,1669.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1477.0,0.0,0.090,0.120,0.140,111529984.0,13324288.0,229789696.0,1405222912.0,11406118.0,756180.0,0.0,0.0,0.0,20-11 19:03:09,1743.0,1670.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,86.0,0.0,6.0,0.0,0.0,0.0,0.0,1381.0,0.0,0.090,0.120,0.140,111529984.0,13324288.0,229789696.0,1405222912.0,10878072.0,717478.0,0.0,0.0,0.0,20-11 19:03:10,1650.0,1486.0,5.0,66.0,0.0,2.0,0.0
3.030,5.051,84.848,2.020,5.051,0.0,0.0,12288.0,0.0,1628.0,0.0,0.090,0.120,0.140,111529984.0,13332480.0,229781504.0,1405222912.0,11959606.0,788814.0,0.0,0.0,0.0,20-11 19:03:11,1895.0,1811.0,5.0,66.0,0.0,2.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,0.0,0.0,1390.0,0.0,0.080,0.120,0.140,111521792.0,13332480.0,229789696.0,1405222912.0,11254386.0,743387.0,0.0,0.0,0.0,20-11 19:03:12,1659.0,1604.0,5.0,66.0,0.0,3.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1391.0,0.0,0.080,0.120,0.140,111652864.0,13332480.0,229789696.0,1405091840.0,11537930.0,756254.0,2.0,0.0,0.0,20-11 19:03:13,1661.0,1549.0,5.0,66.0,0.0,3.0,0.0
3.960,5.941,85.149,0.0,4.950,0.0,0.0,0.0,0.0,1462.0,0.0,0.080,0.120,0.140,111521792.0,13332480.0,229789696.0,1405222912.0,11532495.0,765356.0,0.0,0.0,0.0,20-11 19:03:14,1733.0,1660.0,5.0,66.0,0.0,3.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1443.0,0.0,0.080,0.120,0.140,111554560.0,13332480.0,229789696.0,1405190144.0,11708383.0,769056.0,1.0,0.0,0.0,20-11 19:03:15,1711.0,1577.0,5.0,66.0,0.0,3.0,0.0
3.030,5.051,86.869,0.0,5.051,0.0,0.0,12288.0,0.0,1325.0,0.0,0.080,0.120,0.140,111521792.0,13332480.0,229789696.0,1405222912.0,11040495.0,731316.0,0.0,0.0,0.0,20-11 19:03:16,1593.0,1458.0,5.0,66.0,0.0,3.0,0.0
3.0,6.0,83.0,3.0,5.0,0.0,0.0,28672.0,0.0,1597.0,0.0,0.070,0.120,0.130,111521792.0,13340672.0,229781504.0,1405222912.0,12738312.0,837358.0,1.0,0.0,0.0,20-11 19:03:17,1868.0,1837.0,5.0,66.0,0.0,3.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1361.0,0.0,0.070,0.120,0.130,111509504.0,13340672.0,229793792.0,1405222912.0,11466098.0,757290.0,1.0,0.0,0.0,20-11 19:03:18,1627.0,1526.0,5.0,66.0,0.0,3.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.070,0.120,0.130,111509504.0,13340672.0,229793792.0,1405222912.0,11352079.0,750408.0,0.0,0.0,0.0,20-11 19:03:19,1653.0,1497.0,5.0,66.0,0.0,3.0,0.0
3.030,4.040,87.879,0.0,5.051,0.0,0.0,0.0,0.0,1283.0,0.0,0.070,0.120,0.130,111575040.0,13340672.0,229793792.0,1405157376.0,9973594.0,653838.0,1.0,0.0,0.0,20-11 19:03:20,1548.0,1388.0,5.0,66.0,0.0,3.0,0.0
2.970,5.941,86.139,0.0,4.950,0.0,0.0,0.0,0.0,1375.0,0.0,0.070,0.120,0.130,111542272.0,13340672.0,229793792.0,1405190144.0,11709291.0,774902.0,1.0,0.0,0.0,20-11 19:03:21,1641.0,1470.0,5.0,66.0,0.0,3.0,0.0
3.030,5.051,86.869,0.0,5.051,0.0,0.0,0.0,0.0,1366.0,0.0,0.070,0.120,0.130,111542272.0,13340672.0,229793792.0,1405190144.0,11481261.0,758548.0,0.0,0.0,0.0,20-11 19:03:22,1632.0,1498.0,5.0,66.0,0.0,2.0,0.0
2.970,4.950,84.158,2.970,4.950,0.0,0.0,12288.0,0.0,1418.0,0.0,0.070,0.120,0.130,111575040.0,13348864.0,229785600.0,1405157376.0,11766325.0,771276.0,1.0,0.0,0.0,20-11 19:03:23,1691.0,1551.0,5.0,66.0,0.0,2.0,0.0
3.030,5.051,86.869,0.0,5.051,0.0,0.0,0.0,0.0,1319.0,0.0,0.070,0.120,0.130,111501312.0,13348864.0,229793792.0,1405222912.0,10631021.0,705934.0,0.0,0.0,0.0,20-11 19:03:24,1583.0,1438.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1448.0,0.0,0.070,0.120,0.130,111501312.0,13348864.0,229793792.0,1405222912.0,11499738.0,758400.0,1.0,0.0,0.0,20-11 19:03:25,1721.0,1557.0,5.0,66.0,0.0,2.0,0.0
3.922,5.882,85.294,0.0,4.902,0.0,0.0,0.0,0.0,1518.0,0.0,0.070,0.120,0.130,111566848.0,13348864.0,229793792.0,1405157376.0,11601544.0,764246.0,1.0,0.0,0.0,20-11 19:03:26,1782.0,1611.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1477.0,0.0,0.060,0.120,0.130,111534080.0,13348864.0,229793792.0,1405190144.0,11758547.0,776456.0,1.0,0.0,0.0,20-11 19:03:27,1746.0,1585.0,5.0,66.0,0.0,2.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,0.0,0.0,1414.0,0.0,0.060,0.120,0.130,111534080.0,13348864.0,229793792.0,1405190144.0,11582964.0,763950.0,0.0,0.0,0.0,20-11 19:03:28,1682.0,1500.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,85.0,2.0,5.0,0.0,0.0,12288.0,0.0,1393.0,0.0,0.060,0.120,0.130,111534080.0,13357056.0,229785600.0,1405190144.0,11481502.0,757290.0,0.0,0.0,0.0,20-11 19:03:29,1662.0,1523.0,5.0,66.0,0.0,2.0,0.0
3.030,5.051,86.869,0.0,5.051,0.0,0.0,0.0,0.0,1351.0,0.0,0.060,0.120,0.130,111493120.0,13357056.0,229793792.0,1405222912.0,11319420.0,746560.0,0.0,0.0,0.0,20-11 19:03:30,1619.0,1455.0,5.0,66.0,0.0,2.0,0.0
