"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt52_rep3_w.csv",,,,"Date:","20 Nov 2017 18:59:21 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.558,6.206,85.935,1.657,2.644,0.0,58065.050,42003.213,0.334,818.395,0.052,0.050,0.100,0.130,110829568.0,13012992.0,229777408.0,1406246912.0,0.0,0.0,0.0,0.0,3.282,20-11 18:59:21,1092.096,937.213,5.0,2.0,0.0,2.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,740.0,0.0,0.050,0.100,0.130,110870528.0,13012992.0,229777408.0,1406205952.0,5839001.0,392160.0,0.0,0.0,0.0,20-11 18:59:22,1010.0,936.0,5.0,54.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1390.0,0.0,0.050,0.100,0.130,110837760.0,13012992.0,229777408.0,1406238720.0,10362278.0,683438.0,0.0,0.0,0.0,20-11 18:59:23,1659.0,1588.0,5.0,54.0,0.0,2.0,0.0
2.970,4.950,85.149,1.980,4.950,0.0,0.0,65536.0,0.0,1313.0,0.0,0.040,0.100,0.130,110862336.0,13021184.0,229777408.0,1406205952.0,10604549.0,696388.0,2.0,0.0,0.0,20-11 18:59:24,1584.0,1562.0,5.0,54.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1057.0,0.0,0.040,0.100,0.130,110862336.0,13021184.0,229777408.0,1406205952.0,8414240.0,560154.0,0.0,0.0,0.0,20-11 18:59:25,1321.0,1156.0,5.0,54.0,0.0,2.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,0.0,0.0,1446.0,0.0,0.040,0.100,0.130,110829568.0,13021184.0,229777408.0,1406238720.0,10553759.0,696092.0,0.0,0.0,0.0,20-11 18:59:26,1714.0,1570.0,5.0,54.0,0.0,2.0,0.0
2.970,4.950,86.139,0.0,5.941,0.0,0.0,0.0,0.0,1362.0,0.0,0.040,0.100,0.130,110829568.0,13021184.0,229777408.0,1406238720.0,10707140.0,705647.0,1.0,0.0,0.0,20-11 18:59:27,1633.0,1497.0,5.0,54.0,0.0,3.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1274.0,0.0,0.040,0.100,0.130,110862336.0,13021184.0,229777408.0,1406205952.0,10214716.0,672190.0,1.0,0.0,0.0,20-11 18:59:28,1542.0,1384.0,5.0,54.0,0.0,3.0,0.0
3.030,4.040,86.869,2.020,4.040,0.0,0.0,12288.0,0.0,1173.0,0.0,0.040,0.100,0.130,110829568.0,13029376.0,229769216.0,1406238720.0,9827872.0,651470.0,1.0,0.0,0.0,20-11 18:59:29,1443.0,1283.0,5.0,54.0,0.0,3.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,0.0,0.0,1282.0,0.0,0.040,0.100,0.130,110952448.0,13029376.0,229777408.0,1406107648.0,11121773.0,729688.0,2.0,0.0,0.0,20-11 18:59:30,1550.0,1372.0,5.0,54.0,0.0,3.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1395.0,0.0,0.040,0.100,0.130,110854144.0,13029376.0,229777408.0,1406205952.0,11634186.0,770166.0,1.0,0.0,0.0,20-11 18:59:31,1663.0,1548.0,5.0,54.0,0.0,3.0,0.0
2.970,4.950,86.139,0.0,5.941,0.0,0.0,0.0,0.0,1262.0,0.0,0.040,0.100,0.130,110821376.0,13029376.0,229777408.0,1406238720.0,10982247.0,724878.0,1.0,0.0,0.0,20-11 18:59:32,1529.0,1348.0,5.0,54.0,0.0,3.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,0.0,0.0,1380.0,0.0,0.040,0.100,0.130,110854144.0,13029376.0,229777408.0,1406205952.0,11523418.0,760546.0,0.0,0.0,0.0,20-11 18:59:33,1649.0,1423.0,5.0,54.0,0.0,3.0,0.0
3.0,5.0,86.0,0.0,6.0,0.0,0.0,0.0,0.0,1315.0,0.0,0.040,0.100,0.130,110854144.0,13029376.0,229777408.0,1406205952.0,11373434.0,750112.0,0.0,0.0,0.0,20-11 18:59:34,1582.0,1414.0,5.0,54.0,0.0,2.0,0.0
2.970,3.960,85.149,3.960,3.960,0.0,0.0,12288.0,0.0,1175.0,0.0,0.040,0.100,0.130,110821376.0,13037568.0,229769216.0,1406238720.0,9890628.0,652358.0,0.0,0.0,0.0,20-11 18:59:35,1443.0,1224.0,5.0,54.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1322.0,0.0,0.040,0.100,0.130,110845952.0,13037568.0,229777408.0,1406205952.0,9930036.0,654282.0,2.0,0.0,0.0,20-11 18:59:36,1590.0,1410.0,5.0,54.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1287.0,0.0,0.040,0.100,0.130,110878720.0,13037568.0,229777408.0,1406173184.0,10266105.0,673966.0,2.0,0.0,0.0,20-11 18:59:37,1555.0,1384.0,5.0,54.0,0.0,2.0,0.0
3.0,4.0,88.0,0.0,5.0,0.0,0.0,12288.0,0.0,1228.0,0.0,0.040,0.100,0.130,110845952.0,13037568.0,229777408.0,1406205952.0,9512501.0,631194.0,2.0,0.0,0.0,20-11 18:59:38,1497.0,1295.0,5.0,54.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1288.0,0.0,0.040,0.090,0.130,110874624.0,13037568.0,229781504.0,1406173184.0,9996192.0,657760.0,1.0,0.0,0.0,20-11 18:59:39,1556.0,1354.0,5.0,54.0,0.0,2.0,0.0
2.0,4.0,89.0,0.0,5.0,0.0,0.0,0.0,0.0,1215.0,0.0,0.040,0.090,0.130,110874624.0,13037568.0,229781504.0,1406173184.0,9899628.0,653986.0,1.0,0.0,0.0,20-11 18:59:40,1483.0,1328.0,5.0,54.0,0.0,2.0,0.0
3.0,5.0,86.0,2.0,4.0,0.0,0.0,28672.0,0.0,1277.0,0.0,0.040,0.090,0.130,110874624.0,13045760.0,229773312.0,1406173184.0,9979399.0,655688.0,1.0,0.0,0.0,20-11 18:59:41,1544.0,1356.0,5.0,54.0,0.0,2.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1297.0,0.0,0.040,0.090,0.130,110833664.0,13045760.0,229781504.0,1406205952.0,9906569.0,652654.0,1.0,0.0,0.0,20-11 18:59:42,1565.0,1454.0,5.0,54.0,0.0,2.0,0.0
