"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt32_rep2_r.csv",,,,"Date:","20 Nov 2017 19:52:38 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.135,5.257,87.703,1.732,2.173,0.0,29146.376,6787512.499,0.162,791.068,0.026,0.380,0.220,0.160,114364416.0,16904192.0,230113280.0,1398484992.0,0.0,0.0,0.0,0.0,3.167,20-11 19:52:38,1064.516,941.089,5.0,2.0,0.0,2.0,0.0
1.010,2.020,95.960,0.0,1.010,0.0,0.0,0.0,0.0,676.0,0.0,0.380,0.220,0.160,114409472.0,16904192.0,230117376.0,1398435840.0,345841.0,4543401.0,1.0,0.0,0.0,20-11 19:52:39,948.0,857.0,5.0,34.0,0.0,3.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,1019.0,0.0,0.380,0.220,0.160,114409472.0,16904192.0,230117376.0,1398435840.0,551366.0,7387490.0,0.0,0.0,0.0,20-11 19:52:40,1288.0,1180.0,5.0,34.0,0.0,3.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,848.0,0.0,0.380,0.220,0.160,114376704.0,16904192.0,230117376.0,1398468608.0,502694.0,6722466.0,1.0,0.0,0.0,20-11 19:52:41,1116.0,946.0,5.0,34.0,0.0,3.0,0.0
0.990,3.960,92.079,0.0,2.970,0.0,0.0,0.0,0.0,983.0,0.0,0.380,0.220,0.160,114376704.0,16904192.0,230117376.0,1398468608.0,568798.0,7620286.0,1.0,0.0,0.0,20-11 19:52:42,1253.0,1146.0,5.0,34.0,0.0,3.0,0.0
1.010,3.030,89.899,3.030,3.030,0.0,0.0,36864.0,0.0,1063.0,0.0,0.350,0.220,0.160,114376704.0,16912384.0,230109184.0,1398468608.0,569890.0,7641642.0,0.0,0.0,0.0,20-11 19:52:43,1329.0,1285.0,5.0,34.0,0.0,3.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,1092.0,0.0,0.350,0.220,0.160,114368512.0,16912384.0,230117376.0,1398468608.0,584237.0,7803654.0,2.0,0.0,0.0,20-11 19:52:44,1361.0,1288.0,5.0,34.0,0.0,3.0,0.0
0.990,3.960,91.089,0.0,3.960,0.0,0.0,0.0,0.0,841.0,0.0,0.350,0.220,0.160,114368512.0,16912384.0,230117376.0,1398468608.0,579628.0,7785419.0,0.0,0.0,0.0,20-11 19:52:45,1109.0,978.0,5.0,34.0,0.0,3.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1222.0,0.0,0.350,0.220,0.160,114401280.0,16912384.0,230117376.0,1398435840.0,593353.0,7945317.0,0.0,0.0,0.0,20-11 19:52:46,1490.0,1305.0,5.0,34.0,0.0,3.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1262.0,0.0,0.350,0.220,0.160,114368512.0,16912384.0,230117376.0,1398468608.0,610562.0,8177998.0,0.0,0.0,0.0,20-11 19:52:47,1530.0,1327.0,5.0,34.0,0.0,3.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,1110.0,0.0,0.320,0.210,0.160,114401280.0,16912384.0,230117376.0,1398435840.0,617912.0,8278756.0,0.0,0.0,0.0,20-11 19:52:48,1377.0,1274.0,5.0,34.0,0.0,3.0,0.0
2.0,3.0,46.0,47.0,2.0,0.0,0.0,12288.0,0.0,993.0,0.0,0.320,0.210,0.160,114368512.0,16920576.0,230109184.0,1398468608.0,582127.0,7799931.0,0.0,0.0,0.0,20-11 19:52:49,1263.0,1097.0,5.0,34.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,887.0,0.0,0.320,0.210,0.160,114393088.0,16920576.0,230117376.0,1398435840.0,512989.0,6875913.0,0.0,0.0,0.0,20-11 19:52:50,1155.0,1027.0,5.0,34.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1214.0,0.0,0.320,0.210,0.160,114393088.0,16920576.0,230117376.0,1398435840.0,626926.0,8373124.0,1.0,0.0,0.0,20-11 19:52:51,1483.0,1461.0,5.0,34.0,0.0,2.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,1145.0,0.0,0.320,0.210,0.160,114360320.0,16920576.0,230117376.0,1398468608.0,589390.0,7904748.0,1.0,0.0,0.0,20-11 19:52:52,1412.0,1375.0,5.0,34.0,0.0,2.0,0.0
