"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt52_rep1_r.csv",,,,"Date:","20 Nov 2017 20:01:53 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
8.024,11.063,70.785,0.758,9.370,0.0,27364.804,9534592.469,0.061,1155.860,0.024,0.890,0.940,0.770,125317120.0,17731584.0,229883904.0,3229044736.0,0.0,0.0,0.000,0.0,5.743,20-11 20:01:53,2045.222,2081.695,3.0,55.0,0.0,87.0,0.0
11.443,14.428,51.741,0.0,22.388,0.0,0.0,0.0,0.0,1325.0,0.0,0.890,0.940,0.770,125616128.0,17731584.0,229892096.0,3228737536.0,19138821.0,1443428.0,1.0,0.0,13.0,20-11 20:01:54,2195.0,2155.0,3.0,107.0,0.0,87.0,0.0
12.438,15.423,48.756,0.498,22.886,0.0,0.0,36864.0,0.0,1465.0,0.0,0.890,0.940,0.770,125841408.0,17739776.0,229883904.0,3228512256.0,20697520.0,1545637.0,2.0,0.0,0.0,20-11 20:01:55,2372.0,2203.0,3.0,107.0,0.0,87.0,0.0
11.0,16.0,49.0,0.0,24.0,0.0,0.0,0.0,0.0,1351.0,0.0,0.890,0.940,0.770,125923328.0,17739776.0,229892096.0,3228422144.0,21039887.0,1564723.0,3.0,0.0,0.0,20-11 20:01:56,2244.0,2177.0,3.0,107.0,0.0,87.0,0.0
10.500,15.0,49.500,0.0,25.0,0.0,0.0,0.0,0.0,1387.0,0.0,0.890,0.940,0.770,125874176.0,17739776.0,229892096.0,3228471296.0,21580094.0,1619026.0,1.0,0.0,0.0,20-11 20:01:57,2295.0,2227.0,3.0,107.0,0.0,86.0,0.0
9.500,20.0,43.500,0.0,27.0,0.0,0.0,0.0,0.0,1221.0,0.0,0.890,0.940,0.770,125923328.0,17739776.0,229892096.0,3228422144.0,18903128.0,1412950.0,0.0,0.0,0.0,20-11 20:01:58,2057.0,1961.0,3.0,107.0,0.0,86.0,0.0
11.0,19.500,44.0,0.0,25.500,0.0,0.0,0.0,0.0,1260.0,0.0,0.980,0.960,0.770,126054400.0,17739776.0,229892096.0,3228291072.0,19288792.0,1440806.0,1.0,0.0,0.0,20-11 20:01:59,2048.0,1930.0,3.0,107.0,0.0,86.0,0.0
12.060,12.563,51.759,0.0,23.618,0.0,0.0,0.0,0.0,1290.0,0.0,0.980,0.960,0.770,125972480.0,17739776.0,229892096.0,3228372992.0,20518160.0,1532502.0,2.0,0.0,0.0,20-11 20:02:00,2111.0,2055.0,3.0,107.0,0.0,86.0,0.0
12.438,14.428,49.254,0.0,23.881,0.0,0.0,12288.0,0.0,1382.0,0.0,0.980,0.960,0.770,125931520.0,17747968.0,229883904.0,3228413952.0,21407047.0,1593872.0,3.0,0.0,0.0,20-11 20:02:01,2258.0,2162.0,3.0,107.0,0.0,86.0,0.0
9.548,19.598,42.211,0.0,28.643,0.0,0.0,0.0,0.0,1105.0,0.0,0.980,0.960,0.770,126066688.0,17747968.0,229892096.0,3228270592.0,17315258.0,1299792.0,2.0,0.0,0.0,20-11 20:02:02,1864.0,1775.0,3.0,107.0,0.0,86.0,0.0
10.945,14.428,50.746,0.0,23.881,0.0,0.0,0.0,0.0,1336.0,0.0,0.980,0.960,0.770,126025728.0,17747968.0,229892096.0,3228311552.0,21199461.0,1583574.0,2.0,0.0,0.0,20-11 20:02:03,2214.0,2075.0,3.0,107.0,0.0,86.0,0.0
13.065,19.598,45.226,0.0,22.111,0.0,0.0,0.0,0.0,1424.0,0.0,0.980,0.960,0.770,126083072.0,17747968.0,229892096.0,3228254208.0,21528248.0,1600674.0,2.0,0.0,0.0,20-11 20:02:04,2310.0,2065.0,3.0,107.0,0.0,86.0,0.0
10.0,16.500,48.500,0.0,25.0,0.0,0.0,0.0,0.0,1302.0,0.0,0.980,0.960,0.770,126099456.0,17747968.0,229892096.0,3228237824.0,19273797.0,1442904.0,0.0,0.0,0.0,20-11 20:02:05,2142.0,1989.0,3.0,107.0,0.0,86.0,0.0
10.945,14.925,50.249,0.0,23.881,0.0,0.0,16384.0,0.0,1166.0,0.0,0.980,0.960,0.770,126050304.0,17747968.0,229892096.0,3228286976.0,18903269.0,1414516.0,2.0,0.0,0.0,20-11 20:02:06,1951.0,1852.0,3.0,107.0,0.0,86.0,0.0
11.055,14.573,50.251,1.508,22.613,0.0,0.0,28672.0,0.0,1288.0,0.0,0.980,0.960,0.770,125878272.0,17756160.0,229883904.0,3228459008.0,20960367.0,1561399.0,2.0,0.0,0.0,20-11 20:02:07,2154.0,2112.0,3.0,107.0,0.0,86.0,0.0
11.0,15.0,50.0,0.0,24.0,0.0,0.0,0.0,0.0,1059.0,0.0,0.980,0.960,0.770,125886464.0,17756160.0,229892096.0,3228442624.0,18635857.0,1393352.0,2.0,0.0,0.0,20-11 20:02:08,1880.0,1928.0,3.0,107.0,0.0,86.0,0.0
13.433,14.428,50.746,0.0,21.393,0.0,0.0,0.0,0.0,1192.0,0.0,1.060,0.980,0.780,126115840.0,17756160.0,229892096.0,3228213248.0,19885392.0,1484318.0,1.0,0.0,0.0,20-11 20:02:09,2023.0,2003.0,3.0,107.0,0.0,86.0,0.0
11.055,16.583,51.759,0.0,20.603,0.0,0.0,0.0,0.0,1121.0,0.0,1.060,0.980,0.780,126402560.0,17756160.0,229896192.0,3227922432.0,18706224.0,1395045.0,2.0,0.0,0.0,20-11 20:02:10,1897.0,1811.0,3.0,107.0,0.0,86.0,0.0
11.443,13.433,53.731,0.0,21.393,0.0,0.0,40960.0,0.0,1030.0,0.0,1.060,0.980,0.780,126611456.0,17756160.0,229896192.0,3227713536.0,17827383.0,1327199.0,3.0,0.0,0.0,20-11 20:02:11,1808.0,1781.0,3.0,107.0,0.0,86.0,0.0
11.558,12.563,54.271,0.0,21.608,0.0,0.0,0.0,0.0,1020.0,0.0,1.060,0.980,0.780,126332928.0,17756160.0,229896192.0,3227992064.0,17061048.0,1281557.0,2.0,0.0,0.0,20-11 20:02:12,1779.0,1779.0,3.0,107.0,0.0,86.0,0.0
11.0,13.0,51.500,0.500,24.0,0.0,0.0,12288.0,0.0,1222.0,0.0,1.060,0.980,0.780,126455808.0,17764352.0,229888000.0,3227869184.0,19152183.0,1427278.0,3.0,0.0,0.0,20-11 20:02:13,2033.0,1977.0,3.0,107.0,0.0,86.0,0.0
12.0,13.500,53.500,0.0,21.0,0.0,0.0,0.0,0.0,1141.0,0.0,1.060,0.980,0.780,126521344.0,17764352.0,229896192.0,3227795456.0,19134790.0,1429538.0,3.0,0.0,0.0,20-11 20:02:14,1912.0,1875.0,3.0,107.0,0.0,86.0,0.0
12.500,12.0,51.0,0.0,24.500,0.0,0.0,0.0,0.0,1166.0,0.0,1.060,0.980,0.780,126480384.0,17764352.0,229896192.0,3227836416.0,19372220.0,1449764.0,3.0,0.0,0.0,20-11 20:02:15,1995.0,1995.0,3.0,107.0,0.0,87.0,0.0
12.500,16.500,50.0,0.0,21.0,0.0,0.0,0.0,0.0,1186.0,0.0,1.060,0.980,0.780,126406656.0,17764352.0,229896192.0,3227910144.0,18884870.0,1411418.0,2.0,0.0,0.0,20-11 20:02:16,1983.0,1852.0,3.0,107.0,0.0,87.0,0.0
14.0,15.500,48.0,0.0,22.500,0.0,0.0,0.0,0.0,1101.0,0.0,1.060,0.980,0.780,126472192.0,17764352.0,229896192.0,3227844608.0,19593948.0,1456135.0,4.0,0.0,0.0,20-11 20:02:17,1864.0,1828.0,3.0,107.0,0.0,87.0,0.0
12.0,16.0,49.500,0.0,22.500,0.0,0.0,0.0,0.0,1252.0,0.0,1.060,0.980,0.780,126341120.0,17764352.0,229896192.0,3227975680.0,19912788.0,1494653.0,2.0,0.0,0.0,20-11 20:02:18,2056.0,1973.0,3.0,107.0,0.0,87.0,0.0
11.558,16.080,48.241,0.0,24.121,0.0,0.0,0.0,0.0,1159.0,0.0,1.050,0.980,0.780,126562304.0,17764352.0,229896192.0,3227754496.0,19689619.0,1469731.0,2.0,0.0,0.0,20-11 20:02:19,1989.0,1900.0,3.0,107.0,0.0,87.0,0.0
10.448,15.920,49.751,0.498,23.383,0.0,0.0,12288.0,0.0,1234.0,0.0,1.050,0.980,0.780,126398464.0,17772544.0,229896192.0,3227910144.0,19408743.0,1450666.0,1.0,0.0,0.0,20-11 20:02:20,2049.0,1943.0,3.0,107.0,0.0,86.0,0.0
10.945,14.428,50.249,0.0,24.378,0.0,0.0,0.0,0.0,1155.0,0.0,1.050,0.980,0.780,126390272.0,17772544.0,229896192.0,3227918336.0,18985228.0,1416768.0,1.0,0.0,0.0,20-11 20:02:21,1965.0,1893.0,3.0,107.0,0.0,86.0,0.0
11.616,17.172,50.505,0.0,20.707,0.0,0.0,0.0,0.0,1259.0,0.0,1.050,0.980,0.780,126472192.0,17772544.0,229896192.0,3227836416.0,20119104.0,1495268.0,3.0,0.0,0.0,20-11 20:02:22,2115.0,1984.0,3.0,107.0,0.0,86.0,0.0
11.940,14.925,49.751,0.0,23.383,0.0,0.0,0.0,0.0,1146.0,0.0,1.050,0.980,0.780,126439424.0,17772544.0,229896192.0,3227869184.0,19319954.0,1450914.0,2.0,0.0,0.0,20-11 20:02:23,1931.0,1854.0,3.0,107.0,0.0,86.0,0.0
11.055,13.568,51.256,0.0,24.121,0.0,0.0,0.0,0.0,1198.0,0.0,1.050,0.980,0.780,126423040.0,17772544.0,229896192.0,3227885568.0,20306424.0,1513760.0,2.0,0.0,0.0,20-11 20:02:24,2031.0,1988.0,3.0,107.0,0.0,86.0,0.0
11.940,14.925,47.761,0.995,24.378,0.0,0.0,12288.0,0.0,1218.0,0.0,1.050,0.980,0.780,126447616.0,17780736.0,229888000.0,3227860992.0,20486944.0,1531740.0,1.0,0.0,0.0,20-11 20:02:25,2082.0,2036.0,3.0,107.0,0.0,86.0,0.0
12.0,16.0,50.0,0.0,22.0,0.0,0.0,0.0,0.0,1154.0,0.0,1.050,0.980,0.780,126599168.0,17780736.0,229896192.0,3227701248.0,19362523.0,1443553.0,2.0,0.0,0.0,20-11 20:02:26,1955.0,1932.0,3.0,107.0,0.0,86.0,0.0
12.438,15.423,49.751,0.0,22.388,0.0,0.0,16384.0,0.0,1183.0,0.0,1.050,0.980,0.780,126668800.0,17780736.0,229896192.0,3227631616.0,20487781.0,1533136.0,2.0,0.0,0.0,20-11 20:02:27,1994.0,1998.0,3.0,107.0,0.0,86.0,0.0
11.055,14.573,52.261,0.0,22.111,0.0,0.0,0.0,0.0,1194.0,0.0,1.050,0.980,0.780,126701568.0,17780736.0,229896192.0,3227598848.0,20254954.0,1514093.0,1.0,0.0,0.0,20-11 20:02:28,2018.0,1957.0,3.0,107.0,0.0,2.0,0.0
10.553,15.075,51.256,0.0,23.116,0.0,0.0,0.0,0.0,1262.0,0.0,1.040,0.980,0.780,126636032.0,17780736.0,229896192.0,3227664384.0,20905954.0,1559646.0,2.0,0.0,0.0,20-11 20:02:29,2135.0,2089.0,3.0,107.0,0.0,2.0,0.0
12.0,16.500,50.500,0.0,21.0,0.0,0.0,0.0,0.0,1206.0,0.0,1.040,0.980,0.780,126738432.0,17780736.0,229900288.0,3227557888.0,20393181.0,1520430.0,2.0,0.0,0.0,20-11 20:02:30,2031.0,1982.0,3.0,107.0,0.0,2.0,0.0
13.0,15.0,39.500,9.0,23.500,0.0,0.0,20480.0,0.0,1286.0,0.0,1.040,0.980,0.780,126681088.0,17788928.0,229892096.0,3227615232.0,20803724.0,1558143.0,2.0,0.0,0.0,20-11 20:02:31,2122.0,2025.0,3.0,107.0,0.0,2.0,0.0
13.0,14.0,49.500,0.0,23.500,0.0,0.0,0.0,0.0,1143.0,0.0,1.040,0.980,0.780,126590976.0,17788928.0,229900288.0,3227697152.0,19569880.0,1459876.0,3.0,0.0,0.0,20-11 20:02:32,1947.0,1934.0,3.0,107.0,0.0,2.0,0.0
12.935,13.930,50.249,0.0,22.886,0.0,0.0,0.0,0.0,1201.0,0.0,1.040,0.980,0.780,126607360.0,17788928.0,229900288.0,3227680768.0,20000418.0,1495422.0,2.0,0.0,0.0,20-11 20:02:33,2009.0,1955.0,3.0,107.0,0.0,2.0,0.0
10.101,15.152,44.444,0.0,30.303,0.0,0.0,0.0,0.0,979.0,0.0,0.960,0.960,0.780,126763008.0,17788928.0,229900288.0,3227525120.0,16391353.0,1218815.0,3.0,0.0,0.0,20-11 20:02:34,1694.0,1626.0,3.0,107.0,0.0,2.0,0.0
