"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt5_rep2_r.csv",,,,"Date:","20 Nov 2017 19:25:03 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.636,6.222,85.902,1.337,2.903,0.0,39203.132,29719.202,0.226,906.440,0.035,0.0,0.060,0.110,111919104.0,15159296.0,229834752.0,1402953728.0,0.0,0.0,0.0,0.0,3.194,20-11 19:25:03,1179.969,1037.810,5.0,2.0,0.0,3.0,0.0
1.0,1.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.060,0.110,111906816.0,15159296.0,229834752.0,1402966016.0,95056.0,1254438.0,1.0,0.0,0.0,20-11 19:25:04,726.0,480.0,5.0,7.0,0.0,3.0,0.0
0.990,2.970,94.059,0.0,1.980,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.060,0.110,111906816.0,15159296.0,229834752.0,1402966016.0,191776.0,2568380.0,1.0,0.0,0.0,20-11 19:25:05,1189.0,966.0,5.0,7.0,0.0,3.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,948.0,0.0,0.0,0.060,0.110,111906816.0,15159296.0,229834752.0,1402966016.0,195245.0,2614489.0,1.0,0.0,0.0,20-11 19:25:06,1216.0,993.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,941.0,0.0,0.0,0.060,0.110,111906816.0,15159296.0,229834752.0,1402966016.0,195981.0,2630205.0,0.0,0.0,0.0,20-11 19:25:07,1209.0,974.0,5.0,7.0,0.0,2.0,0.0
0.0,3.0,91.0,4.0,2.0,0.0,0.0,36864.0,0.0,917.0,0.0,0.0,0.060,0.110,111906816.0,15167488.0,229826560.0,1402966016.0,190578.0,2547004.0,1.0,0.0,0.0,20-11 19:25:08,1186.0,963.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,916.0,0.0,0.0,0.060,0.110,111898624.0,15167488.0,229834752.0,1402966016.0,189163.0,2534565.0,1.0,0.0,0.0,20-11 19:25:09,1183.0,947.0,5.0,7.0,0.0,2.0,0.0
1.010,2.020,95.960,0.0,1.010,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.060,0.110,112025600.0,15167488.0,229834752.0,1402839040.0,191420.0,2563868.0,1.0,0.0,0.0,20-11 19:25:10,1189.0,953.0,5.0,7.0,0.0,2.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,993.0,0.0,0.0,0.060,0.110,112025600.0,15167488.0,229834752.0,1402839040.0,206945.0,2771785.0,1.0,0.0,0.0,20-11 19:25:11,1261.0,1045.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,974.0,0.0,0.0,0.060,0.110,112025600.0,15167488.0,229834752.0,1402839040.0,199390.0,2670634.0,1.0,0.0,0.0,20-11 19:25:12,1242.0,1025.0,5.0,7.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,965.0,0.0,0.0,0.060,0.110,112025600.0,15167488.0,229834752.0,1402839040.0,201801.0,2703205.0,1.0,0.0,0.0,20-11 19:25:13,1233.0,1003.0,5.0,7.0,0.0,2.0,0.0
0.990,1.980,92.079,2.970,1.980,0.0,0.0,12288.0,0.0,936.0,0.0,0.0,0.060,0.110,112025600.0,15175680.0,229826560.0,1402839040.0,188110.0,2518954.0,1.0,0.0,0.0,20-11 19:25:14,1208.0,1007.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.060,0.110,112017408.0,15175680.0,229834752.0,1402839040.0,193021.0,2590845.0,0.0,0.0,0.0,20-11 19:25:15,1188.0,977.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,8192.0,0.0,932.0,0.0,0.0,0.060,0.110,112017408.0,15175680.0,229834752.0,1402839040.0,194691.0,2607695.0,0.0,0.0,0.0,20-11 19:25:16,1200.0,967.0,5.0,7.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,969.0,0.0,0.0,0.060,0.110,112017408.0,15175680.0,229834752.0,1402839040.0,201071.0,2686449.0,1.0,0.0,0.0,20-11 19:25:17,1238.0,1025.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,902.0,0.0,0.0,0.060,0.110,112017408.0,15175680.0,229834752.0,1402839040.0,188796.0,2529000.0,1.0,0.0,0.0,20-11 19:25:18,1171.0,954.0,5.0,7.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,1003.0,0.0,0.0,0.060,0.110,112017408.0,15175680.0,229834752.0,1402839040.0,207301.0,2781925.0,0.0,0.0,0.0,20-11 19:25:19,1271.0,1040.0,5.0,7.0,0.0,2.0,0.0
0.0,2.020,81.818,14.141,2.020,0.0,0.0,24576.0,0.0,960.0,0.0,0.0,0.060,0.110,112017408.0,15183872.0,229826560.0,1402839040.0,199331.0,2663915.0,1.0,1.0,0.0,20-11 19:25:20,1229.0,1007.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,89.0,6.0,2.0,0.0,0.0,49152.0,0.0,933.0,0.0,0.0,0.060,0.110,112005120.0,15183872.0,229838848.0,1402839040.0,192576.0,2579580.0,1.0,0.0,0.0,20-11 19:25:21,1200.0,962.0,5.0,7.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,928.0,0.0,0.0,0.060,0.110,112005120.0,15183872.0,229838848.0,1402839040.0,191355.0,2558223.0,1.0,0.0,0.0,20-11 19:25:22,1197.0,971.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.060,0.110,112005120.0,15183872.0,229838848.0,1402839040.0,190955.0,2557156.0,1.0,0.0,0.0,20-11 19:25:23,1188.0,963.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,917.0,0.0,0.0,0.060,0.110,112005120.0,15183872.0,229838848.0,1402839040.0,190145.0,2546140.0,1.0,0.0,0.0,20-11 19:25:24,1185.0,943.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,894.0,0.0,0.0,0.060,0.110,112037888.0,15183872.0,229838848.0,1402806272.0,186331.0,2500955.0,0.0,0.0,0.0,20-11 19:25:25,1163.0,940.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,92.0,3.0,2.0,0.0,0.0,12288.0,0.0,925.0,0.0,0.0,0.060,0.110,112005120.0,15192064.0,229830656.0,1402839040.0,190046.0,2545850.0,1.0,0.0,0.0,20-11 19:25:26,1193.0,965.0,5.0,7.0,0.0,3.0,0.0
