"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt5_rep1_r.csv",,,,"Date:","20 Nov 2017 19:23:13 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.662,6.257,85.797,1.355,2.929,0.0,40132.686,30308.198,0.231,908.584,0.036,0.020,0.090,0.120,111833088.0,14987264.0,229830656.0,1403215872.0,0.0,0.0,0.0,0.0,3.199,20-11 19:23:13,1182.118,1040.950,5.0,2.0,0.0,2.0,0.0
0.990,1.980,96.040,0.0,0.990,0.0,0.0,0.0,0.0,518.0,0.0,0.020,0.090,0.120,111878144.0,14987264.0,229830656.0,1403170816.0,101351.0,1338738.0,1.0,0.0,0.0,20-11 19:23:14,790.0,582.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,93.0,2.0,2.0,0.0,0.0,65536.0,0.0,964.0,0.0,0.020,0.090,0.120,111837184.0,14995456.0,229830656.0,1403203584.0,198486.0,2658290.0,1.0,0.0,0.0,20-11 19:23:15,1233.0,1012.0,5.0,7.0,0.0,2.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,1000.0,0.0,0.020,0.090,0.120,111837184.0,14995456.0,229830656.0,1403203584.0,207558.0,2779679.0,1.0,0.0,0.0,20-11 19:23:16,1269.0,1050.0,5.0,7.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,991.0,0.0,0.020,0.090,0.120,111837184.0,14995456.0,229830656.0,1403203584.0,205695.0,2754977.0,0.0,0.0,0.0,20-11 19:23:17,1260.0,1044.0,5.0,7.0,0.0,3.0,0.0
0.990,1.980,95.050,0.0,1.980,0.0,0.0,0.0,0.0,925.0,0.0,0.020,0.090,0.120,111837184.0,14995456.0,229830656.0,1403203584.0,192329.0,2570598.0,1.0,0.0,0.0,20-11 19:23:18,1192.0,952.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,978.0,0.0,0.020,0.090,0.120,111837184.0,14995456.0,229830656.0,1403203584.0,200985.0,2693032.0,1.0,0.0,0.0,20-11 19:23:19,1247.0,1022.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,91.0,3.0,3.0,0.0,0.0,12288.0,0.0,1000.0,0.0,0.020,0.090,0.120,111869952.0,15003648.0,229822464.0,1403170816.0,206130.0,2766186.0,0.0,0.0,0.0,20-11 19:23:20,1268.0,1057.0,5.0,7.0,0.0,3.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,1004.0,0.0,0.020,0.090,0.120,111828992.0,15003648.0,229830656.0,1403203584.0,210636.0,2815620.0,1.0,0.0,0.0,20-11 19:23:21,1273.0,1052.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,963.0,0.0,0.020,0.090,0.120,111828992.0,15003648.0,229830656.0,1403203584.0,200585.0,2687429.0,1.0,0.0,0.0,20-11 19:23:22,1231.0,1003.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,984.0,0.0,0.020,0.090,0.120,111828992.0,15003648.0,229830656.0,1403203584.0,203268.0,2727124.0,1.0,0.0,0.0,20-11 19:23:23,1253.0,1026.0,5.0,7.0,0.0,3.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,1004.0,0.0,0.020,0.090,0.120,111828992.0,15003648.0,229830656.0,1403203584.0,207399.0,2776595.0,0.0,0.0,0.0,20-11 19:23:24,1271.0,1039.0,5.0,7.0,0.0,3.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,1006.0,0.0,0.020,0.090,0.120,111828992.0,15003648.0,229830656.0,1403203584.0,207760.0,2777384.0,1.0,0.0,0.0,20-11 19:23:25,1275.0,1054.0,5.0,7.0,0.0,3.0,0.0
1.0,3.0,89.0,5.0,2.0,0.0,0.0,12288.0,0.0,989.0,0.0,0.020,0.090,0.120,111820800.0,15011840.0,229830656.0,1403203584.0,206471.0,2770695.0,0.0,0.0,0.0,20-11 19:23:26,1258.0,1046.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,976.0,0.0,0.020,0.090,0.120,111820800.0,15011840.0,229830656.0,1403203584.0,203091.0,2714475.0,1.0,0.0,0.0,20-11 19:23:27,1245.0,1008.0,5.0,7.0,0.0,3.0,0.0
0.0,2.0,95.0,0.0,3.0,0.0,0.0,0.0,0.0,969.0,0.0,0.020,0.090,0.120,111820800.0,15011840.0,229830656.0,1403203584.0,202241.0,2714465.0,0.0,0.0,0.0,20-11 19:23:28,1236.0,1004.0,5.0,7.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,12288.0,0.0,1016.0,0.0,0.020,0.090,0.120,111820800.0,15011840.0,229830656.0,1403203584.0,203254.0,2722338.0,0.0,0.0,0.0,20-11 19:23:29,1286.0,1078.0,5.0,7.0,0.0,2.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,4096.0,0.0,1019.0,0.0,0.010,0.090,0.120,111820800.0,15011840.0,229830656.0,1403203584.0,209396.0,2798780.0,1.0,0.0,0.0,20-11 19:23:30,1289.0,1072.0,5.0,7.0,0.0,2.0,0.0
1.961,2.941,89.216,3.922,1.961,0.0,0.0,45056.0,0.0,986.0,0.0,0.010,0.090,0.120,111808512.0,15020032.0,229834752.0,1403203584.0,203698.0,2734642.0,0.0,0.0,0.0,20-11 19:23:31,1254.0,1039.0,5.0,7.0,0.0,2.0,0.0
