"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt42_rep1_r.csv",,,,"Date:","20 Nov 2017 19:56:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.126,5.256,87.734,1.707,2.176,0.0,28184.500,6563646.846,0.157,791.871,0.025,0.120,0.170,0.140,114450432.0,17215488.0,230121472.0,1398079488.0,0.0,0.0,0.0,0.0,3.163,20-11 19:56:18,1065.313,942.873,5.0,2.0,0.0,2.0,0.0
0.990,1.980,96.040,0.0,0.990,0.0,0.0,0.0,0.0,443.0,0.0,0.120,0.170,0.140,114491392.0,17215488.0,230121472.0,1398038528.0,267564.0,3475804.0,0.0,0.0,0.0,20-11 19:56:19,714.0,624.0,5.0,44.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1052.0,0.0,0.110,0.160,0.140,114458624.0,17215488.0,230121472.0,1398071296.0,639726.0,8566810.0,0.0,0.0,0.0,20-11 19:56:20,1321.0,1290.0,5.0,44.0,0.0,2.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1235.0,0.0,0.110,0.160,0.140,114524160.0,17215488.0,230121472.0,1398005760.0,698652.0,9357644.0,1.0,0.0,0.0,20-11 19:56:21,1503.0,1516.0,5.0,44.0,0.0,2.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,0.0,0.0,1210.0,0.0,0.110,0.160,0.140,114491392.0,17215488.0,230121472.0,1398038528.0,712512.0,9545688.0,0.0,0.0,0.0,20-11 19:56:22,1478.0,1438.0,5.0,44.0,0.0,2.0,0.0
1.020,3.061,90.816,3.061,2.041,0.0,0.0,36864.0,0.0,1131.0,0.0,0.110,0.160,0.140,114458624.0,17223680.0,230113280.0,1398071296.0,646614.0,8620678.0,1.0,0.0,0.0,20-11 19:56:23,1403.0,1369.0,5.0,44.0,0.0,2.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,0.0,0.0,1330.0,0.0,0.110,0.160,0.140,114450432.0,17223680.0,230121472.0,1398071296.0,727958.0,9788797.0,1.0,0.0,0.0,20-11 19:56:24,1598.0,1671.0,5.0,45.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1171.0,0.0,0.100,0.160,0.140,114450432.0,17223680.0,230121472.0,1398071296.0,705940.0,9406727.0,1.0,0.0,0.0,20-11 19:56:25,1443.0,1445.0,5.0,44.0,0.0,3.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,1108.0,0.0,0.100,0.160,0.140,114483200.0,17223680.0,230121472.0,1398038528.0,688893.0,9229803.0,1.0,0.0,0.0,20-11 19:56:26,1373.0,1362.0,5.0,44.0,0.0,3.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,874.0,0.0,0.100,0.160,0.140,114450432.0,17223680.0,230121472.0,1398071296.0,499080.0,6693312.0,0.0,0.0,0.0,20-11 19:56:27,1142.0,1029.0,5.0,44.0,0.0,3.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1318.0,0.0,0.100,0.160,0.140,114450432.0,17223680.0,230121472.0,1398071296.0,705498.0,9450022.0,0.0,0.0,0.0,20-11 19:56:28,1586.0,1604.0,5.0,44.0,0.0,3.0,0.0
1.0,4.0,90.0,2.0,3.0,0.0,0.0,12288.0,0.0,1124.0,0.0,0.100,0.160,0.140,114450432.0,17231872.0,230113280.0,1398071296.0,696024.0,9288140.0,1.0,0.0,0.0,20-11 19:56:29,1392.0,1329.0,5.0,44.0,0.0,3.0,0.0
