"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt8_rep3_w.csv",,,,"Date:","20 Nov 2017 18:26:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
2.753,5.450,84.548,6.029,1.220,0.0,146112.938,34055237.547,0.812,536.871,0.130,0.030,0.060,0.130,110997504.0,9768960.0,229683200.0,1409417216.0,0.0,0.0,0.0,0.0,3.602,20-11 18:26:18,811.188,642.825,5.0,2.0,0.0,2.0,0.0
0.990,1.980,96.040,0.0,0.990,0.0,0.0,0.0,0.0,452.0,0.0,0.030,0.060,0.130,111009792.0,9768960.0,229687296.0,1409400832.0,1652711.0,109980.0,1.0,0.0,0.0,20-11 18:26:19,722.0,521.0,5.0,10.0,0.0,2.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,856.0,0.0,0.030,0.060,0.130,111042560.0,9768960.0,229687296.0,1409368064.0,3658011.0,242028.0,0.0,0.0,0.0,20-11 18:26:20,1123.0,901.0,5.0,10.0,0.0,2.0,0.0
2.0,2.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,832.0,0.0,0.030,0.060,0.130,110977024.0,9768960.0,229687296.0,1409433600.0,3630950.0,239660.0,0.0,0.0,0.0,20-11 18:26:21,1100.0,900.0,5.0,10.0,0.0,2.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,782.0,0.0,0.020,0.060,0.130,111009792.0,9768960.0,229687296.0,1409400832.0,3474826.0,228782.0,1.0,0.0,0.0,20-11 18:26:22,1050.0,834.0,5.0,10.0,0.0,2.0,0.0
1.980,2.970,91.089,1.980,1.980,0.0,0.0,36864.0,0.0,879.0,0.0,0.020,0.060,0.130,111009792.0,9777152.0,229679104.0,1409400832.0,3717317.0,245358.0,1.0,0.0,0.0,20-11 18:26:23,1147.0,929.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,847.0,0.0,0.020,0.060,0.130,111034368.0,9777152.0,229687296.0,1409368064.0,3611883.0,238994.0,0.0,0.0,0.0,20-11 18:26:24,1117.0,920.0,5.0,10.0,0.0,2.0,0.0
2.0,2.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,832.0,0.0,0.020,0.060,0.130,111034368.0,9777152.0,229687296.0,1409368064.0,3610820.0,237736.0,1.0,0.0,0.0,20-11 18:26:25,1101.0,862.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,808.0,0.0,0.020,0.060,0.130,111001600.0,9777152.0,229687296.0,1409400832.0,3505235.0,231964.0,1.0,0.0,0.0,20-11 18:26:26,1076.0,864.0,5.0,10.0,0.0,2.0,0.0
