"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt52_rep1_r.csv",,,,"Date:","20 Nov 2017 20:01:51 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.424,6.093,86.532,1.121,2.830,0.0,26760.040,21594.215,0.154,891.896,0.024,0.180,0.110,0.130,112852992.0,18296832.0,229904384.0,1398812672.0,0.0,0.0,0.0,0.0,3.131,20-11 20:01:51,1165.383,1021.418,5.0,2.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,586.0,0.0,0.240,0.130,0.130,112889856.0,18296832.0,229912576.0,1398767616.0,378882.0,4882094.0,1.0,0.0,0.0,20-11 20:01:52,858.0,742.0,5.0,54.0,0.0,2.0,0.0
1.980,4.950,88.119,0.0,4.950,0.0,0.0,0.0,0.0,1204.0,0.0,0.240,0.130,0.130,112857088.0,18296832.0,229912576.0,1398800384.0,728794.0,9818806.0,0.0,0.0,0.0,20-11 20:01:53,1468.0,1411.0,5.0,54.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1375.0,0.0,0.240,0.130,0.130,112951296.0,18296832.0,229912576.0,1398706176.0,801722.0,10684838.0,1.0,0.0,0.0,20-11 20:01:54,1648.0,1589.0,5.0,54.0,0.0,2.0,0.0
2.941,5.882,86.275,0.0,4.902,0.0,0.0,0.0,0.0,1486.0,0.0,0.240,0.130,0.130,112951296.0,18296832.0,229912576.0,1398706176.0,853734.0,11491266.0,0.0,0.0,0.0,20-11 20:01:55,1750.0,1767.0,5.0,54.0,0.0,2.0,0.0
2.041,5.102,88.776,0.0,4.082,0.0,0.0,0.0,0.0,1548.0,0.0,0.240,0.130,0.130,113016832.0,18296832.0,229912576.0,1398640640.0,892890.0,11942958.0,1.0,0.0,0.0,20-11 20:01:56,1816.0,1812.0,5.0,54.0,0.0,2.0,0.0
1.980,4.950,86.139,2.970,3.960,0.0,0.0,36864.0,0.0,1284.0,0.0,0.300,0.140,0.140,112975872.0,18305024.0,229912576.0,1398673408.0,760466.0,10199582.0,0.0,0.0,0.0,20-11 20:01:57,1552.0,1513.0,5.0,54.0,0.0,2.0,0.0
1.010,5.051,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1199.0,0.0,0.300,0.140,0.140,112943104.0,18305024.0,229912576.0,1398706176.0,768642.0,10245874.0,1.0,0.0,0.0,20-11 20:01:58,1468.0,1452.0,5.0,54.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1197.0,0.0,0.300,0.140,0.140,112943104.0,18305024.0,229912576.0,1398706176.0,756454.0,10182670.0,0.0,0.0,0.0,20-11 20:01:59,1468.0,1374.0,5.0,54.0,0.0,2.0,0.0
