"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt5_rep1_w.csv",,,,"Date:","20 Nov 2017 18:17:09 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.270,7.795,81.957,5.460,1.518,0.0,276396.983,184772.489,1.590,550.601,0.248,0.060,0.140,0.160,109305856.0,9424896.0,229687296.0,1411448832.0,0.0,0.0,0.0,0.001,4.352,20-11 18:17:09,825.689,685.348,5.0,2.0,0.0,2.0,0.0
1.010,1.010,94.949,2.020,1.010,0.0,0.0,24576.0,0.0,541.0,0.0,0.060,0.140,0.160,109301760.0,9424896.0,229695488.0,1411444736.0,1483758.0,98682.0,1.0,0.0,0.0,20-11 18:17:10,812.0,583.0,5.0,7.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,925.0,0.0,0.060,0.140,0.160,109301760.0,9424896.0,229695488.0,1411444736.0,2533330.0,167658.0,0.0,0.0,0.0,20-11 18:17:11,1193.0,959.0,5.0,7.0,0.0,2.0,0.0
2.0,2.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,965.0,0.0,0.060,0.140,0.160,109301760.0,9424896.0,229695488.0,1411444736.0,2662250.0,175428.0,1.0,0.0,0.0,20-11 18:17:12,1233.0,1011.0,5.0,7.0,0.0,2.0,0.0
1.961,2.941,92.157,0.0,2.941,0.0,0.0,0.0,0.0,928.0,0.0,0.060,0.140,0.160,109301760.0,9424896.0,229695488.0,1411444736.0,2570770.0,171219.0,0.0,0.0,0.0,20-11 18:17:13,1198.0,971.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,915.0,0.0,0.060,0.140,0.160,109301760.0,9424896.0,229695488.0,1411444736.0,2557919.0,168916.0,0.0,0.0,0.0,20-11 18:17:14,1183.0,939.0,5.0,7.0,0.0,3.0,0.0
1.010,2.020,91.919,3.030,2.020,0.0,0.0,12288.0,0.0,957.0,0.0,0.060,0.140,0.160,109293568.0,9433088.0,229695488.0,1411444736.0,2559145.0,168990.0,1.0,0.0,0.0,20-11 18:17:15,1228.0,1015.0,5.0,7.0,0.0,3.0,0.0
2.0,2.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,916.0,0.0,0.060,0.140,0.160,109293568.0,9433088.0,229695488.0,1411444736.0,2564682.0,168990.0,1.0,0.0,0.0,20-11 18:17:16,1184.0,960.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,928.0,0.0,0.060,0.140,0.160,109293568.0,9433088.0,229695488.0,1411444736.0,2567031.0,169878.0,0.0,0.0,0.0,20-11 18:17:17,1196.0,965.0,5.0,7.0,0.0,3.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,948.0,0.0,0.050,0.140,0.160,109293568.0,9433088.0,229695488.0,1411444736.0,2637726.0,173800.0,1.0,0.0,0.0,20-11 18:17:18,1218.0,996.0,5.0,7.0,0.0,3.0,0.0
2.0,2.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,917.0,0.0,0.050,0.140,0.160,109293568.0,9433088.0,229695488.0,1411444736.0,2564715.0,169360.0,1.0,0.0,0.0,20-11 18:17:19,1185.0,953.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,92.0,3.0,2.0,0.0,0.0,12288.0,0.0,990.0,0.0,0.050,0.140,0.160,109285376.0,9441280.0,229695488.0,1411444736.0,2676886.0,177130.0,0.0,0.0,0.0,20-11 18:17:20,1257.0,1033.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,902.0,0.0,0.050,0.140,0.160,109285376.0,9441280.0,229695488.0,1411444736.0,2508627.0,165290.0,1.0,0.0,0.0,20-11 18:17:21,1171.0,930.0,5.0,7.0,0.0,3.0,0.0
2.0,2.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,892.0,0.0,0.050,0.140,0.160,109285376.0,9441280.0,229695488.0,1411444736.0,2470467.0,163514.0,0.0,0.0,0.0,20-11 18:17:22,1160.0,921.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,922.0,0.0,0.050,0.140,0.160,109285376.0,9441280.0,229695488.0,1411444736.0,2531071.0,166770.0,1.0,0.0,0.0,20-11 18:17:23,1191.0,959.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,61440.0,0.0,908.0,0.0,0.050,0.140,0.160,109285376.0,9441280.0,229695488.0,1411444736.0,2503071.0,165930.0,1.0,0.0,0.0,20-11 18:17:24,1177.0,932.0,5.0,7.0,0.0,2.0,0.0
1.010,2.020,91.919,3.030,2.020,0.0,0.0,28672.0,0.0,949.0,0.0,0.050,0.140,0.160,109277184.0,9449472.0,229695488.0,1411444736.0,2637729.0,174170.0,0.0,0.0,0.0,20-11 18:17:25,1217.0,977.0,5.0,7.0,0.0,2.0,0.0
1.980,1.980,94.059,0.0,1.980,0.0,0.0,0.0,0.0,952.0,0.0,0.050,0.140,0.160,109309952.0,9449472.0,229695488.0,1411411968.0,2622031.0,173134.0,0.0,0.0,0.0,20-11 18:17:26,1220.0,1004.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,899.0,0.0,0.050,0.140,0.160,109273088.0,9449472.0,229699584.0,1411444736.0,2519896.0,166030.0,1.0,0.0,0.0,20-11 18:17:27,1166.0,934.0,5.0,7.0,0.0,2.0,0.0
