"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt8_rep1_w.csv",,,,"Date:","20 Nov 2017 18:22:39 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.689,7.101,84.018,3.834,1.358,0.0,200835.580,69950073.806,0.445,941.819,0.178,0.450,0.390,0.330,121729024.0,9981952.0,229507072.0,3240759296.0,0.0,0.0,0.0,0.0,6.528,20-11 18:22:39,1859.816,2159.677,3.0,19.0,0.0,13.0,0.0
3.465,4.455,90.099,0.0,1.980,0.0,0.0,0.0,0.0,1323.0,0.0,0.450,0.390,0.330,121774080.0,9981952.0,229515264.0,3240706048.0,485276.0,7359522.0,2.0,0.0,0.0,20-11 18:22:40,2151.0,2755.0,3.0,19.0,0.0,13.0,0.0
3.015,4.523,90.452,0.0,2.010,0.0,0.0,0.0,0.0,1324.0,0.0,0.450,0.390,0.330,121790464.0,9981952.0,229515264.0,3240689664.0,488516.0,7406514.0,2.0,0.0,0.0,20-11 18:22:41,2223.0,2690.0,3.0,19.0,0.0,13.0,0.0
3.500,4.0,88.0,2.500,2.0,0.0,0.0,36864.0,0.0,1247.0,0.0,0.450,0.390,0.330,121815040.0,9990144.0,229515264.0,3240656896.0,475574.0,7219544.0,1.0,0.0,0.0,20-11 18:22:42,2157.0,2531.0,3.0,19.0,0.0,13.0,0.0
3.500,4.500,89.500,0.0,2.500,0.0,0.0,0.0,0.0,1362.0,0.0,0.490,0.400,0.330,121839616.0,9990144.0,229515264.0,3240632320.0,486230.0,7372535.0,1.0,0.0,0.0,20-11 18:22:43,2176.0,2739.0,3.0,19.0,0.0,13.0,0.0
2.985,4.478,90.547,0.0,1.990,0.0,0.0,0.0,0.0,1319.0,0.0,0.490,0.400,0.330,121839616.0,9990144.0,229515264.0,3240632320.0,487028.0,7382481.0,1.0,0.0,0.0,20-11 18:22:44,2128.0,2728.0,3.0,19.0,0.0,13.0,0.0
3.518,4.523,90.452,0.0,1.508,0.0,0.0,0.0,0.0,1339.0,0.0,0.490,0.400,0.330,121823232.0,9990144.0,229515264.0,3240648704.0,497642.0,7547845.0,1.0,0.0,0.0,20-11 18:22:45,2156.0,2767.0,3.0,19.0,0.0,13.0,0.0
3.500,4.500,89.500,0.0,2.500,0.0,0.0,0.0,0.0,1309.0,0.0,0.490,0.400,0.330,121798656.0,9990144.0,229515264.0,3240673280.0,487990.0,7397267.0,1.0,0.0,0.0,20-11 18:22:46,2129.0,2709.0,3.0,19.0,0.0,12.0,0.0
3.0,5.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,1464.0,0.0,0.490,0.400,0.330,121757696.0,9990144.0,229515264.0,3240714240.0,506004.0,7674614.0,2.0,0.0,0.0,20-11 18:22:47,2259.0,2809.0,3.0,19.0,0.0,12.0,0.0
3.500,4.500,82.0,7.500,2.500,0.0,0.0,12288.0,0.0,1436.0,0.0,0.450,0.390,0.330,121765888.0,9998336.0,229515264.0,3240697856.0,506950.0,7680282.0,2.0,0.0,0.0,20-11 18:22:48,2247.0,2843.0,3.0,19.0,0.0,12.0,0.0
3.518,4.020,90.452,0.0,2.010,0.0,0.0,0.0,0.0,1337.0,0.0,0.450,0.390,0.330,121815040.0,9998336.0,229515264.0,3240648704.0,481864.0,7313252.0,1.0,0.0,0.0,20-11 18:22:49,2192.0,2593.0,3.0,19.0,0.0,12.0,0.0
3.483,4.478,90.050,0.0,1.990,0.0,0.0,0.0,0.0,1312.0,0.0,0.450,0.390,0.330,121765888.0,9998336.0,229515264.0,3240697856.0,479718.0,7282673.0,1.0,0.0,0.0,20-11 18:22:50,2114.0,2624.0,3.0,19.0,0.0,12.0,0.0
3.500,4.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,1315.0,0.0,0.450,0.390,0.330,121749504.0,9998336.0,229515264.0,3240714240.0,486526.0,7377123.0,0.0,0.0,0.0,20-11 18:22:51,2138.0,2710.0,3.0,19.0,0.0,12.0,0.0
3.518,4.020,89.950,0.0,2.513,0.0,0.0,0.0,0.0,1308.0,0.0,0.450,0.390,0.330,121765888.0,9998336.0,229515264.0,3240697856.0,484750.0,7332063.0,3.0,0.0,0.0,20-11 18:22:52,2115.0,2697.0,3.0,19.0,0.0,12.0,0.0
3.500,4.500,90.500,0.0,1.500,0.0,0.0,0.0,0.0,1270.0,0.0,0.420,0.390,0.330,121815040.0,9998336.0,229515264.0,3240648704.0,482752.0,7328527.0,2.0,0.0,0.0,20-11 18:22:53,2066.0,2636.0,3.0,19.0,0.0,12.0,0.0
3.0,4.500,89.0,1.0,2.500,0.0,0.0,57344.0,0.0,1284.0,0.0,0.420,0.390,0.330,121798656.0,10006528.0,229515264.0,3240656896.0,466472.0,7081863.0,1.0,0.0,0.0,20-11 18:22:54,2209.0,2634.0,3.0,19.0,0.0,12.0,0.0
3.465,4.455,90.099,0.0,1.980,0.0,0.0,0.0,0.0,1290.0,0.0,0.420,0.390,0.330,121749504.0,10006528.0,229515264.0,3240706048.0,482826.0,7321264.0,0.0,0.0,0.0,20-11 18:22:55,2110.0,2680.0,3.0,19.0,0.0,12.0,0.0
3.015,4.523,90.452,0.0,2.010,0.0,0.0,0.0,0.0,1305.0,0.0,0.420,0.390,0.330,121749504.0,10006528.0,229515264.0,3240706048.0,491410.0,7442110.0,1.0,0.0,0.0,20-11 18:22:56,2133.0,2744.0,3.0,19.0,0.0,12.0,0.0
3.500,4.500,90.500,0.0,1.500,0.0,0.0,0.0,0.0,1475.0,0.0,0.420,0.390,0.330,121720832.0,10006528.0,229519360.0,3240730624.0,504730.0,7659101.0,1.0,0.0,0.0,20-11 18:22:57,2314.0,2859.0,3.0,19.0,0.0,12.0,0.0
3.015,4.523,90.452,0.0,2.010,0.0,0.0,0.0,0.0,1363.0,0.0,0.380,0.380,0.320,121769984.0,10006528.0,229519360.0,3240681472.0,502436.0,7603991.0,1.0,0.0,0.0,20-11 18:22:58,2188.0,2743.0,3.0,19.0,0.0,12.0,0.0
3.483,3.980,88.557,1.990,1.990,0.0,0.0,28672.0,0.0,1360.0,0.0,0.380,0.380,0.320,121769984.0,10014720.0,229511168.0,3240681472.0,495406.0,7529959.0,2.0,0.0,0.0,20-11 18:22:59,2175.0,2745.0,3.0,19.0,0.0,12.0,0.0
3.518,4.020,90.452,0.0,2.010,0.0,0.0,0.0,0.0,1271.0,0.0,0.380,0.380,0.320,121737216.0,10014720.0,229519360.0,3240706048.0,464992.0,7041652.0,1.0,0.0,0.0,20-11 18:23:00,2089.0,2671.0,3.0,19.0,0.0,12.0,0.0
3.483,5.473,89.055,0.0,1.990,0.0,0.0,0.0,0.0,1409.0,0.0,0.380,0.380,0.320,121810944.0,10014720.0,229519360.0,3240632320.0,494148.0,7483900.0,2.0,0.0,0.0,20-11 18:23:01,2233.0,2788.0,3.0,19.0,0.0,12.0,0.0
3.500,4.0,90.0,0.0,2.500,0.0,0.0,0.0,0.0,1285.0,0.0,0.380,0.380,0.320,121901056.0,10014720.0,229519360.0,3240542208.0,470468.0,7133608.0,3.0,0.0,0.0,20-11 18:23:02,2103.0,2671.0,3.0,19.0,0.0,12.0,0.0
3.0,4.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,1238.0,0.0,0.350,0.370,0.320,121786368.0,10014720.0,229519360.0,3240656896.0,471372.0,7150514.0,1.0,0.0,0.0,20-11 18:23:03,2053.0,2645.0,3.0,19.0,0.0,13.0,0.0
4.0,4.500,89.500,0.0,2.0,0.0,0.0,0.0,0.0,1437.0,0.0,0.350,0.370,0.320,121851904.0,10014720.0,229519360.0,3240591360.0,499846.0,7579181.0,2.0,0.0,0.0,20-11 18:23:04,2275.0,2724.0,3.0,19.0,0.0,13.0,0.0
3.015,4.523,87.437,3.015,2.010,0.0,0.0,12288.0,0.0,1391.0,0.0,0.350,0.370,0.320,121769984.0,10022912.0,229519360.0,3240665088.0,495628.0,7515109.0,2.0,0.0,0.0,20-11 18:23:05,2271.0,2721.0,3.0,19.0,0.0,13.0,0.0
