"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt20_rep2_w.csv",,,,"Date:","20 Nov 2017 18:35:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.265,6.143,86.121,2.465,2.006,0.0,104886.204,72646.325,0.603,702.196,0.094,0.050,0.080,0.120,110137344.0,11030528.0,229724160.0,1408974848.0,0.0,0.0,0.0,0.0,3.511,20-11 18:35:30,976.210,812.917,5.0,2.0,0.0,2.0,0.0
1.961,1.961,94.118,0.0,1.961,0.0,0.0,0.0,0.0,456.0,0.0,0.050,0.080,0.120,110141440.0,11030528.0,229728256.0,1408966656.0,3389234.0,225102.0,1.0,0.0,0.0,20-11 18:35:31,723.0,548.0,5.0,22.0,0.0,2.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,962.0,0.0,0.050,0.080,0.120,110141440.0,11030528.0,229728256.0,1408966656.0,7900708.0,522636.0,1.0,0.0,0.0,20-11 18:35:32,1231.0,1015.0,5.0,22.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1126.0,0.0,0.040,0.080,0.120,110141440.0,11030528.0,229728256.0,1408966656.0,8740140.0,576508.0,0.0,0.0,0.0,20-11 18:35:33,1394.0,1190.0,5.0,22.0,0.0,2.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1160.0,0.0,0.040,0.080,0.120,110174208.0,11030528.0,229728256.0,1408933888.0,8648726.0,569034.0,1.0,0.0,0.0,20-11 18:35:34,1428.0,1230.0,5.0,22.0,0.0,2.0,0.0
2.041,4.082,86.735,3.061,4.082,0.0,0.0,36864.0,0.0,1075.0,0.0,0.040,0.080,0.120,110141440.0,11038720.0,229720064.0,1408966656.0,8889159.0,586350.0,1.0,0.0,0.0,20-11 18:35:35,1346.0,1159.0,5.0,22.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1185.0,0.0,0.040,0.080,0.120,110133248.0,11038720.0,229728256.0,1408966656.0,8922182.0,589615.0,2.0,0.0,0.0,20-11 18:35:36,1452.0,1256.0,5.0,22.0,0.0,3.0,0.0
2.970,3.960,88.119,0.0,4.950,0.0,0.0,0.0,0.0,1053.0,0.0,0.040,0.080,0.120,110133248.0,11038720.0,229728256.0,1408966656.0,8479865.0,559340.0,1.0,0.0,0.0,20-11 18:35:37,1321.0,1078.0,5.0,22.0,0.0,3.0,0.0
3.030,4.040,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1063.0,0.0,0.040,0.080,0.120,110166016.0,11038720.0,229728256.0,1408933888.0,8855739.0,585240.0,1.0,0.0,0.0,20-11 18:35:38,1331.0,1091.0,5.0,22.0,0.0,3.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1129.0,0.0,0.040,0.080,0.120,110133248.0,11038720.0,229728256.0,1408966656.0,8815348.0,581836.0,0.0,0.0,0.0,20-11 18:35:39,1398.0,1189.0,5.0,22.0,0.0,3.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1051.0,0.0,0.040,0.080,0.120,110133248.0,11038720.0,229728256.0,1408966656.0,8347344.0,549128.0,1.0,0.0,0.0,20-11 18:35:40,1320.0,1109.0,5.0,22.0,0.0,3.0,0.0
2.970,3.960,85.149,2.970,4.950,0.0,0.0,12288.0,0.0,1155.0,0.0,0.040,0.080,0.120,110125056.0,11046912.0,229728256.0,1408966656.0,8247502.0,545502.0,0.0,0.0,0.0,20-11 18:35:41,1422.0,1225.0,5.0,22.0,0.0,2.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1009.0,0.0,0.040,0.080,0.120,110125056.0,11046912.0,229728256.0,1408966656.0,7768148.0,512424.0,0.0,0.0,0.0,20-11 18:35:42,1276.0,1062.0,5.0,22.0,0.0,2.0,0.0
2.941,4.902,87.255,0.0,4.902,0.0,0.0,0.0,0.0,1119.0,0.0,0.040,0.080,0.120,110125056.0,11046912.0,229728256.0,1408966656.0,8578270.0,565852.0,1.0,0.0,0.0,20-11 18:35:43,1388.0,1152.0,5.0,22.0,0.0,2.0,0.0
3.030,4.040,88.889,0.0,4.040,0.0,0.0,12288.0,0.0,1148.0,0.0,0.040,0.080,0.120,110157824.0,11046912.0,229728256.0,1408933888.0,8501963.0,559340.0,1.0,0.0,0.0,20-11 18:35:44,1417.0,1205.0,5.0,22.0,0.0,2.0,0.0
