"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt13_rep1_r.csv",,,,"Date:","20 Nov 2017 19:34:12 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.207,5.278,87.400,1.958,2.157,0.0,35153.401,8185575.633,0.195,790.241,0.031,0.200,0.090,0.110,113901568.0,15372288.0,230076416.0,1400516608.0,0.0,0.0,0.0,0.0,3.193,20-11 19:34:12,1063.752,941.092,5.0,2.0,0.0,2.0,0.0
0.990,1.980,95.050,0.0,1.980,0.0,0.0,0.0,0.0,512.0,0.0,0.200,0.090,0.110,113930240.0,15372288.0,230076416.0,1400487936.0,226570.0,3000964.0,0.0,0.0,0.0,20-11 19:34:13,778.0,583.0,5.0,15.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,995.0,0.0,0.200,0.090,0.110,113897472.0,15372288.0,230076416.0,1400520704.0,413081.0,5532500.0,0.0,0.0,0.0,20-11 19:34:14,1264.0,1092.0,5.0,16.0,0.0,2.0,0.0
0.990,2.970,94.059,0.0,1.980,0.0,0.0,0.0,0.0,791.0,0.0,0.200,0.090,0.110,113897472.0,15372288.0,230076416.0,1400520704.0,388089.0,5178806.0,1.0,0.0,0.0,20-11 19:34:15,1059.0,887.0,5.0,15.0,0.0,3.0,0.0
1.980,1.980,94.059,0.0,1.980,0.0,0.0,0.0,0.0,693.0,0.0,0.200,0.090,0.110,113897472.0,15372288.0,230076416.0,1400520704.0,355413.0,4758911.0,1.0,0.0,0.0,20-11 19:34:16,964.0,787.0,5.0,15.0,0.0,3.0,0.0
1.0,3.0,88.0,6.0,2.0,0.0,0.0,36864.0,0.0,802.0,0.0,0.180,0.080,0.110,113897472.0,15380480.0,230068224.0,1400520704.0,381230.0,5119726.0,0.0,0.0,0.0,20-11 19:34:17,1070.0,901.0,5.0,15.0,0.0,3.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,745.0,0.0,0.180,0.080,0.110,113922048.0,15380480.0,230076416.0,1400487936.0,385411.0,5147727.0,1.0,0.0,0.0,20-11 19:34:18,1014.0,820.0,5.0,15.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,771.0,0.0,0.180,0.080,0.110,113889280.0,15380480.0,230076416.0,1400520704.0,361901.0,4849701.0,1.0,0.0,0.0,20-11 19:34:19,1039.0,845.0,5.0,15.0,0.0,3.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,907.0,0.0,0.180,0.080,0.110,113922048.0,15380480.0,230076416.0,1400487936.0,421981.0,5654425.0,1.0,0.0,0.0,20-11 19:34:20,1175.0,969.0,5.0,15.0,0.0,3.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,875.0,0.0,0.180,0.080,0.110,113889280.0,15380480.0,230076416.0,1400520704.0,416529.0,5592865.0,0.0,0.0,0.0,20-11 19:34:21,1143.0,946.0,5.0,15.0,0.0,3.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,843.0,0.0,0.170,0.080,0.110,113889280.0,15380480.0,230076416.0,1400520704.0,410383.0,5498267.0,0.0,0.0,0.0,20-11 19:34:22,1112.0,899.0,5.0,15.0,0.0,3.0,0.0
1.0,3.0,91.0,3.0,2.0,0.0,0.0,12288.0,0.0,894.0,0.0,0.170,0.080,0.110,113889280.0,15388672.0,230068224.0,1400520704.0,425795.0,5687307.0,1.0,0.0,0.0,20-11 19:34:23,1162.0,966.0,5.0,15.0,0.0,3.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,868.0,0.0,0.170,0.080,0.110,113881088.0,15388672.0,230076416.0,1400520704.0,415500.0,5582476.0,0.0,0.0,0.0,20-11 19:34:24,1137.0,921.0,5.0,15.0,0.0,2.0,0.0
