"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt5_rep2_w.csv",,,,"Date:","20 Nov 2017 18:19:00 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.623,7.664,82.462,4.927,1.323,0.0,261985.044,91246865.537,0.581,879.384,0.232,0.370,0.390,0.310,121663488.0,9687040.0,229494784.0,3241132032.0,0.0,0.0,0.0,0.0,6.798,20-11 18:19:00,1767.616,2074.794,3.0,13.0,0.0,12.0,0.0
2.500,3.500,92.500,0.0,1.500,0.0,0.0,0.0,0.0,1363.0,0.0,0.420,0.400,0.310,121876480.0,9687040.0,229502976.0,3240910848.0,319212.0,4828579.0,1.0,0.0,0.0,20-11 18:19:01,2303.0,2721.0,3.0,13.0,0.0,12.0,0.0
2.513,3.015,91.960,1.005,1.508,0.0,0.0,45056.0,0.0,1288.0,0.0,0.420,0.400,0.310,121769984.0,9695232.0,229494784.0,3241017344.0,305596.0,4632831.0,3.0,0.0,0.0,20-11 18:19:02,2735.0,2771.0,3.0,13.0,0.0,12.0,0.0
2.513,3.518,92.462,0.0,1.508,0.0,0.0,0.0,0.0,1217.0,0.0,0.420,0.400,0.310,121729024.0,9695232.0,229502976.0,3241050112.0,307454.0,4661884.0,3.0,0.0,0.0,20-11 18:19:03,2476.0,3092.0,3.0,13.0,0.0,12.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,1248.0,0.0,0.420,0.400,0.310,121761792.0,9695232.0,229502976.0,3241017344.0,315734.0,4792141.0,3.0,0.0,0.0,20-11 18:19:04,2515.0,3154.0,3.0,13.0,0.0,12.0,0.0
2.513,4.523,90.452,0.0,2.513,0.0,0.0,0.0,0.0,1254.0,0.0,0.420,0.400,0.310,121761792.0,9695232.0,229502976.0,3241017344.0,306328.0,4637293.0,3.0,0.0,0.0,20-11 18:19:05,2507.0,3124.0,3.0,13.0,0.0,12.0,0.0
2.475,3.465,92.574,0.0,1.485,0.0,0.0,0.0,0.0,1208.0,0.0,0.390,0.400,0.310,121761792.0,9695232.0,229502976.0,3241017344.0,302126.0,4586870.0,2.0,0.0,0.0,20-11 18:19:06,2480.0,3085.0,3.0,13.0,0.0,12.0,0.0
2.010,3.015,93.467,0.0,1.508,0.0,0.0,0.0,0.0,1272.0,0.0,0.390,0.400,0.310,121761792.0,9695232.0,229502976.0,3241017344.0,315142.0,4777752.0,2.0,0.0,0.0,20-11 18:19:07,2547.0,3189.0,3.0,13.0,0.0,12.0,0.0
2.513,3.518,90.955,1.508,1.508,0.0,0.0,12288.0,0.0,1327.0,0.0,0.390,0.400,0.310,121761792.0,9703424.0,229494784.0,3241017344.0,324088.0,4906735.0,3.0,0.0,0.0,20-11 18:19:08,2598.0,3226.0,3.0,13.0,0.0,12.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,1328.0,0.0,0.390,0.400,0.310,121753600.0,9703424.0,229502976.0,3241017344.0,319590.0,4851752.0,1.0,0.0,0.0,20-11 18:19:09,2607.0,3222.0,3.0,13.0,0.0,12.0,0.0
2.500,3.500,92.500,0.0,1.500,0.0,0.0,0.0,0.0,1295.0,0.0,0.390,0.400,0.310,121753600.0,9703424.0,229502976.0,3241017344.0,318464.0,4827089.0,2.0,0.0,0.0,20-11 18:19:10,2586.0,3239.0,3.0,13.0,0.0,12.0,0.0
2.513,3.518,92.965,0.0,1.005,0.0,0.0,0.0,0.0,1326.0,0.0,0.350,0.390,0.310,121819136.0,9703424.0,229502976.0,3240951808.0,317666.0,4822500.0,1.0,0.0,0.0,20-11 18:19:11,2589.0,3178.0,3.0,13.0,0.0,12.0,0.0
