"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt20_rep3_r.csv",,,,"Date:","20 Nov 2017 19:43:26 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.164,5.257,87.582,1.838,2.159,0.0,31865.739,7420410.825,0.177,788.472,0.028,0.060,0.080,0.100,114012160.0,16134144.0,230084608.0,1399635968.0,0.0,0.0,0.0,0.0,3.178,20-11 19:43:26,1061.949,936.546,5.0,2.0,0.0,2.0,0.0
1.010,2.020,95.960,0.0,1.010,0.0,0.0,0.0,0.0,589.0,0.0,0.060,0.080,0.100,114151424.0,16134144.0,230096896.0,1399484416.0,318321.0,4200009.0,1.0,0.0,0.0,20-11 19:43:27,860.0,701.0,5.0,22.0,0.0,3.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,1255.0,0.0,0.060,0.080,0.100,114151424.0,16134144.0,230096896.0,1399484416.0,568778.0,7602366.0,1.0,0.0,0.0,20-11 19:43:28,1524.0,1350.0,5.0,22.0,0.0,3.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1066.0,0.0,0.060,0.080,0.100,114151424.0,16134144.0,230096896.0,1399484416.0,549646.0,7384330.0,0.0,0.0,0.0,20-11 19:43:29,1335.0,1173.0,5.0,22.0,0.0,3.0,0.0
0.990,3.960,92.079,0.0,2.970,0.0,0.0,0.0,0.0,1180.0,0.0,0.060,0.080,0.100,114151424.0,16134144.0,230096896.0,1399484416.0,587682.0,7849567.0,1.0,0.0,0.0,20-11 19:43:30,1450.0,1347.0,5.0,22.0,0.0,3.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.060,0.080,0.100,114184192.0,16134144.0,230096896.0,1399451648.0,592046.0,7929449.0,1.0,0.0,0.0,20-11 19:43:31,1466.0,1347.0,5.0,22.0,0.0,3.0,0.0
1.010,4.040,89.899,2.020,3.030,0.0,0.0,36864.0,0.0,1121.0,0.0,0.060,0.080,0.100,114143232.0,16142336.0,230096896.0,1399484416.0,602110.0,8086794.0,0.0,0.0,0.0,20-11 19:43:32,1389.0,1266.0,5.0,22.0,0.0,3.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1034.0,0.0,0.060,0.080,0.100,114143232.0,16142336.0,230096896.0,1399484416.0,599234.0,8030238.0,0.0,0.0,0.0,20-11 19:43:33,1303.0,1176.0,5.0,22.0,0.0,2.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1093.0,0.0,0.060,0.080,0.100,114143232.0,16142336.0,230096896.0,1399484416.0,592218.0,7913382.0,1.0,0.0,0.0,20-11 19:43:34,1362.0,1232.0,5.0,22.0,0.0,2.0,0.0
