"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt78_rep1_r.csv",,,,"Date:","20 Nov 2017 20:12:53 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.115,5.327,87.747,1.562,2.249,0.0,24535.138,5714284.486,0.136,814.100,0.022,0.100,0.130,0.130,114405376.0,18575360.0,230154240.0,1396731904.0,0.0,0.0,0.0,0.0,3.152,20-11 20:12:53,1087.525,977.973,5.0,2.0,0.0,2.0,0.0
0.990,2.970,94.059,0.0,1.980,0.0,0.0,0.0,0.0,528.0,0.0,0.090,0.130,0.130,114405376.0,18575360.0,230158336.0,1396727808.0,452866.0,5830828.0,1.0,0.0,0.0,20-11 20:12:54,796.0,748.0,5.0,80.0,0.0,2.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,890.0,0.0,0.090,0.130,0.130,114409472.0,18575360.0,230158336.0,1396723712.0,714914.0,9607580.0,0.0,0.0,0.0,20-11 20:12:55,1157.0,1037.0,5.0,80.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1003.0,0.0,0.090,0.130,0.130,114372608.0,18575360.0,230158336.0,1396760576.0,728592.0,9761196.0,0.0,0.0,0.0,20-11 20:12:56,1271.0,1248.0,5.0,80.0,0.0,2.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1123.0,0.0,0.090,0.130,0.130,114372608.0,18575360.0,230158336.0,1396760576.0,778158.0,10401798.0,1.0,0.0,0.0,20-11 20:12:57,1391.0,1349.0,5.0,80.0,0.0,2.0,0.0
1.980,4.950,87.129,1.980,3.960,0.0,0.0,36864.0,0.0,1296.0,0.0,0.090,0.130,0.130,114438144.0,18583552.0,230150144.0,1396695040.0,846630.0,11338443.0,1.0,0.0,0.0,20-11 20:12:58,1565.0,1535.0,5.0,80.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1216.0,0.0,0.080,0.130,0.130,114364416.0,18583552.0,230158336.0,1396760576.0,867855.0,11615703.0,2.0,0.0,0.0,20-11 20:12:59,1485.0,1500.0,5.0,80.0,0.0,2.0,0.0
2.0,5.0,90.0,0.0,3.0,0.0,0.0,0.0,0.0,1323.0,0.0,0.080,0.130,0.130,114364416.0,18583552.0,230158336.0,1396760576.0,898671.0,12068742.0,1.0,0.0,0.0,20-11 20:13:00,1592.0,1749.0,5.0,80.0,0.0,2.0,0.0
1.010,4.040,90.909,0.0,4.040,0.0,0.0,0.0,0.0,1045.0,0.0,0.080,0.130,0.130,114397184.0,18583552.0,230158336.0,1396727808.0,794437.0,10642479.0,0.0,0.0,0.0,20-11 20:13:01,1313.0,1223.0,5.0,80.0,0.0,2.0,0.0
