"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt96_rep3_w.csv",,,,"Date:","20 Nov 2017 19:15:52 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.758,6.426,85.352,1.424,3.040,0.0,44352.912,33052.233,0.255,910.114,0.040,0.150,0.160,0.140,112087040.0,14348288.0,229810176.0,1403621376.0,0.0,0.0,0.0,0.0,3.220,20-11 19:15:52,1183.671,1046.419,5.0,2.0,0.0,2.0,0.0
0.990,2.970,94.059,0.0,1.980,0.0,0.0,0.0,0.0,416.0,0.0,0.150,0.160,0.140,112107520.0,14348288.0,229810176.0,1403600896.0,3594242.0,249728.0,0.0,0.0,0.0,20-11 19:15:53,685.0,603.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1388.0,0.0,0.140,0.150,0.140,112107520.0,14348288.0,229810176.0,1403600896.0,11681581.0,770462.0,0.0,0.0,0.0,20-11 19:15:54,1656.0,1447.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1213.0,0.0,0.140,0.150,0.140,112107520.0,14348288.0,229810176.0,1403600896.0,11434066.0,754108.0,1.0,0.0,0.0,20-11 19:15:55,1480.0,1300.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1316.0,0.0,0.140,0.150,0.140,112140288.0,14348288.0,229810176.0,1403568128.0,11856523.0,781414.0,1.0,0.0,0.0,20-11 19:15:56,1586.0,1410.0,5.0,98.0,0.0,2.0,0.0
3.030,4.040,84.848,4.040,4.040,0.0,0.0,36864.0,0.0,1108.0,0.0,0.140,0.150,0.140,112267264.0,14356480.0,229801984.0,1403441152.0,10087649.0,671154.0,0.0,0.0,0.0,20-11 19:15:57,1374.0,1202.0,5.0,98.0,0.0,2.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1289.0,0.0,0.140,0.150,0.140,112259072.0,14356480.0,229810176.0,1403441152.0,11290802.0,744762.0,1.0,0.0,0.0,20-11 19:15:58,1557.0,1374.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1298.0,0.0,0.130,0.150,0.140,112226304.0,14356480.0,229810176.0,1403473920.0,10887871.0,718210.0,1.0,0.0,0.0,20-11 19:15:59,1568.0,1477.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1249.0,0.0,0.130,0.150,0.140,112291840.0,14356480.0,229810176.0,1403408384.0,11492228.0,754256.0,2.0,0.0,0.0,20-11 19:16:00,1518.0,1298.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1339.0,0.0,0.130,0.150,0.140,112226304.0,14356480.0,229810176.0,1403473920.0,11760968.0,779342.0,0.0,0.0,0.0,20-11 19:16:01,1605.0,1479.0,5.0,98.0,0.0,2.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,0.0,0.0,1255.0,0.0,0.130,0.150,0.140,112259072.0,14356480.0,229810176.0,1403441152.0,11412041.0,752702.0,0.0,0.0,0.0,20-11 19:16:02,1525.0,1433.0,5.0,98.0,0.0,2.0,0.0
3.030,4.040,86.869,2.020,4.040,0.0,0.0,12288.0,0.0,1065.0,0.0,0.130,0.150,0.140,112226304.0,14364672.0,229801984.0,1403473920.0,10905541.0,719402.0,0.0,0.0,0.0,20-11 19:16:03,1331.0,1118.0,5.0,98.0,0.0,2.0,0.0
2.970,5.941,86.139,0.0,4.950,0.0,0.0,0.0,0.0,1377.0,0.0,0.120,0.150,0.140,112091136.0,14364672.0,229810176.0,1403600896.0,12662356.0,835138.0,0.0,0.0,0.0,20-11 19:16:04,1646.0,1546.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1239.0,0.0,0.120,0.150,0.140,112091136.0,14364672.0,229810176.0,1403600896.0,11718337.0,772830.0,0.0,0.0,0.0,20-11 19:16:05,1506.0,1425.0,5.0,98.0,0.0,2.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,0.0,0.0,1240.0,0.0,0.120,0.150,0.140,112156672.0,14364672.0,229810176.0,1403535360.0,12590938.0,827294.0,1.0,0.0,0.0,20-11 19:16:06,1516.0,1320.0,5.0,98.0,0.0,2.0,0.0
3.0,6.0,87.0,0.0,4.0,0.0,0.0,8192.0,0.0,1091.0,0.0,0.120,0.150,0.140,112091136.0,14364672.0,229810176.0,1403600896.0,11626761.0,769944.0,0.0,0.0,0.0,20-11 19:16:07,1350.0,1225.0,5.0,98.0,0.0,2.0,0.0
2.970,3.960,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1029.0,0.0,0.120,0.150,0.140,112091136.0,14364672.0,229810176.0,1403600896.0,10328674.0,682106.0,1.0,0.0,0.0,20-11 19:16:08,1296.0,1133.0,5.0,98.0,0.0,2.0,0.0
2.020,4.040,87.879,2.020,4.040,0.0,0.0,12288.0,0.0,1139.0,0.0,0.110,0.150,0.140,112091136.0,14372864.0,229801984.0,1403600896.0,10177019.0,672190.0,1.0,0.0,0.0,20-11 19:16:09,1409.0,1178.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1281.0,0.0,0.110,0.150,0.140,112111616.0,14372864.0,229814272.0,1403568128.0,11081460.0,732637.0,0.0,0.0,0.0,20-11 19:16:10,1549.0,1331.0,5.0,98.0,0.0,3.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1332.0,0.0,0.110,0.150,0.140,112078848.0,14372864.0,229814272.0,1403600896.0,12056049.0,795178.0,0.0,0.0,0.0,20-11 19:16:11,1601.0,1455.0,5.0,98.0,0.0,3.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,0.0,0.0,1375.0,0.0,0.110,0.150,0.140,112111616.0,14372864.0,229814272.0,1403568128.0,11733597.0,773866.0,0.0,0.0,0.0,20-11 19:16:12,1643.0,1526.0,5.0,98.0,0.0,3.0,0.0
2.941,3.922,89.216,0.0,3.922,0.0,0.0,0.0,0.0,943.0,0.0,0.110,0.150,0.140,112078848.0,14372864.0,229814272.0,1403600896.0,9504422.0,626902.0,0.0,0.0,0.0,20-11 19:16:13,1211.0,937.0,5.0,98.0,0.0,3.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1265.0,0.0,0.100,0.140,0.140,112111616.0,14372864.0,229814272.0,1403568128.0,10409579.0,686472.0,0.0,0.0,0.0,20-11 19:16:14,1537.0,1448.0,5.0,98.0,0.0,3.0,0.0
3.030,5.051,84.848,2.020,5.051,0.0,0.0,12288.0,0.0,1507.0,0.0,0.100,0.140,0.140,112070656.0,14381056.0,229814272.0,1403600896.0,12476685.0,822336.0,1.0,0.0,0.0,20-11 19:16:15,1779.0,1716.0,5.0,98.0,0.0,3.0,0.0
3.960,5.941,85.149,0.0,4.950,0.0,0.0,0.0,0.0,1553.0,0.0,0.100,0.140,0.140,112070656.0,14381056.0,229814272.0,1403600896.0,13592820.0,897002.0,0.0,0.0,0.0,20-11 19:16:16,1818.0,1688.0,5.0,98.0,0.0,3.0,0.0
2.020,5.051,87.879,0.0,5.051,0.0,0.0,0.0,0.0,1399.0,0.0,0.100,0.140,0.140,112103424.0,14381056.0,229814272.0,1403568128.0,11680037.0,770314.0,0.0,0.0,0.0,20-11 19:16:17,1666.0,1515.0,5.0,98.0,0.0,3.0,0.0
2.970,3.960,90.099,0.0,2.970,0.0,0.0,0.0,0.0,711.0,0.0,0.100,0.140,0.140,112103424.0,14381056.0,229814272.0,1403568128.0,8676248.0,572290.0,0.0,0.0,0.0,20-11 19:16:18,979.0,619.0,5.0,98.0,0.0,3.0,0.0
3.0,6.0,85.0,0.0,6.0,0.0,0.0,0.0,0.0,1590.0,0.0,0.090,0.140,0.130,112103424.0,14381056.0,229814272.0,1403568128.0,13803808.0,910396.0,0.0,0.0,0.0,20-11 19:16:19,1859.0,1753.0,5.0,98.0,0.0,3.0,0.0
3.0,4.0,86.0,3.0,4.0,0.0,0.0,12288.0,0.0,1159.0,0.0,0.090,0.140,0.130,112070656.0,14389248.0,229806080.0,1403600896.0,10515166.0,692614.0,1.0,0.0,0.0,20-11 19:16:20,1427.0,1268.0,5.0,98.0,0.0,3.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1531.0,0.0,0.090,0.140,0.130,112062464.0,14389248.0,229814272.0,1403600896.0,11071801.0,731168.0,0.0,0.0,0.0,20-11 19:16:21,1799.0,1701.0,5.0,98.0,0.0,2.0,0.0
