"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt20_rep2_r.csv",,,,"Date:","20 Nov 2017 19:41:37 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
7.620,10.682,72.287,0.866,8.545,0.0,33221.447,11574317.656,0.074,1137.826,0.029,0.510,0.470,0.510,125239296.0,16166912.0,229806080.0,3230765056.0,0.0,0.0,0.0,0.0,5.774,20-11 19:41:37,2032.419,2097.253,3.0,43.0,0.0,42.0,0.0
7.426,8.911,79.208,0.0,4.455,0.0,0.0,0.0,0.0,1927.0,0.0,0.510,0.470,0.510,125227008.0,16166912.0,229818368.0,3230765056.0,16573065.0,1238990.0,1.0,0.0,0.0,20-11 19:41:38,3117.0,3140.0,3.0,43.0,0.0,42.0,0.0
9.500,12.0,71.500,0.500,6.500,0.0,0.0,36864.0,0.0,2550.0,0.0,0.510,0.470,0.510,125292544.0,16175104.0,229810176.0,3230699520.0,16186766.0,1209258.0,1.0,0.0,0.0,20-11 19:41:39,3824.0,3229.0,3.0,43.0,0.0,42.0,0.0
10.050,13.065,66.834,0.0,10.050,0.0,0.0,0.0,0.0,2848.0,0.0,0.470,0.460,0.510,125411328.0,16175104.0,229818368.0,3230572544.0,15994460.0,1194788.0,1.0,0.0,0.0,20-11 19:41:40,4099.0,3401.0,3.0,43.0,0.0,42.0,0.0
10.945,12.935,65.672,0.0,10.448,0.0,0.0,0.0,0.0,3046.0,0.0,0.470,0.460,0.510,125468672.0,16175104.0,229818368.0,3230515200.0,16060760.0,1199760.0,1.0,0.0,0.0,20-11 19:41:41,4217.0,3186.0,3.0,43.0,0.0,42.0,0.0
9.453,10.945,71.144,0.0,8.458,0.0,0.0,0.0,0.0,2366.0,0.0,0.470,0.460,0.510,125378560.0,16175104.0,229818368.0,3230605312.0,16283490.0,1214870.0,2.0,0.0,0.0,20-11 19:41:42,3394.0,2914.0,3.0,43.0,0.0,42.0,0.0
7.071,9.091,78.283,0.0,5.556,0.0,0.0,0.0,0.0,1846.0,0.0,0.470,0.460,0.510,125337600.0,16175104.0,229818368.0,3230646272.0,16789994.0,1256185.0,1.0,0.0,0.0,20-11 19:41:43,2909.0,2852.0,3.0,43.0,0.0,43.0,0.0
7.960,8.955,76.617,0.0,6.468,0.0,0.0,0.0,0.0,1838.0,0.0,0.470,0.460,0.510,125476864.0,16175104.0,229818368.0,3230507008.0,17031206.0,1270104.0,3.0,0.0,0.0,20-11 19:41:44,2896.0,3008.0,3.0,43.0,0.0,43.0,0.0
7.500,9.500,76.500,1.500,5.0,0.0,0.0,12288.0,0.0,1817.0,0.0,0.430,0.460,0.510,125493248.0,16183296.0,229810176.0,3230490624.0,17067690.0,1274840.0,2.0,0.0,0.0,20-11 19:41:45,2811.0,2847.0,3.0,43.0,0.0,43.0,0.0
