"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt78_rep1_w.csv",,,,"Date:","20 Nov 2017 19:06:42 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
7.620,10.798,71.672,1.226,8.684,0.0,52655.327,18342632.478,0.117,1124.427,0.047,0.980,1.040,0.900,125857792.0,13422592.0,229675008.0,3233021952.0,0.0,0.0,0.000,0.0,5.857,20-11 19:06:42,2012.427,2082.719,3.0,159.0,0.0,131.0,0.0
13.0,22.0,34.0,0.0,31.0,0.0,0.0,0.0,0.0,1208.0,0.0,0.980,1.040,0.900,126128128.0,13422592.0,229683200.0,3232743424.0,1489374.0,22413791.0,3.0,0.0,0.0,20-11 19:06:43,2002.0,1786.0,3.0,159.0,0.0,131.0,0.0
18.0,27.500,31.0,0.0,23.500,0.0,0.0,36864.0,0.0,1518.0,0.0,0.980,1.040,0.900,126054400.0,13430784.0,229675008.0,3232817152.0,1676964.0,25587490.0,1.0,0.0,0.0,20-11 19:06:44,2354.0,1916.0,3.0,159.0,0.0,130.0,0.0
13.500,20.0,40.500,0.0,26.0,0.0,0.0,32768.0,0.0,1363.0,0.0,0.980,1.040,0.900,126193664.0,13430784.0,229683200.0,3232669696.0,1653580.0,24947698.0,3.0,0.0,0.0,20-11 19:06:45,2222.0,2000.0,3.0,159.0,0.0,130.0,0.0
16.0,20.500,38.0,0.0,25.500,0.0,0.0,0.0,0.0,1252.0,0.0,0.980,1.040,0.900,126373888.0,13430784.0,229683200.0,3232489472.0,1622796.0,24587828.0,2.0,0.0,0.0,20-11 19:06:46,2043.0,1825.0,3.0,159.0,0.0,130.0,0.0
14.500,19.0,42.500,0.0,24.0,0.0,0.0,0.0,0.0,1197.0,0.0,0.980,1.040,0.900,126439424.0,13430784.0,229683200.0,3232423936.0,1645514.0,25044520.0,2.0,0.0,0.0,20-11 19:06:47,2006.0,1869.0,3.0,159.0,0.0,130.0,0.0
14.573,21.106,38.191,0.0,26.131,0.0,0.0,0.0,0.0,1200.0,0.0,0.980,1.040,0.900,126570496.0,13430784.0,229683200.0,3232292864.0,1618430.0,24486162.0,2.0,0.0,0.0,20-11 19:06:48,2032.0,1870.0,3.0,159.0,0.0,130.0,0.0
14.851,20.792,39.604,0.0,24.752,0.0,0.0,0.0,0.0,1329.0,0.0,0.980,1.040,0.900,126586880.0,13430784.0,229683200.0,3232276480.0,1680442.0,25454974.0,2.0,0.0,0.0,20-11 19:06:49,2189.0,1874.0,3.0,159.0,0.0,130.0,0.0
12.0,16.0,36.500,0.0,35.500,0.0,0.0,0.0,0.0,976.0,0.0,0.980,1.040,0.900,126578688.0,13430784.0,229683200.0,3232284672.0,1372602.0,20826273.0,2.0,0.0,0.0,20-11 19:06:50,1696.0,1579.0,3.0,159.0,0.0,130.0,0.0
14.070,17.588,43.719,0.0,24.623,0.0,0.0,12288.0,0.0,1244.0,0.0,0.980,1.040,0.900,126423040.0,13438976.0,229683200.0,3232432128.0,1684734.0,25550188.0,1.0,0.0,0.0,20-11 19:06:51,2044.0,1794.0,3.0,159.0,0.0,130.0,0.0
12.500,17.500,45.500,0.0,24.500,0.0,0.0,0.0,0.0,1182.0,0.0,0.980,1.040,0.900,126664704.0,13438976.0,229683200.0,3232190464.0,1649214.0,25020199.0,3.0,0.0,0.0,20-11 19:06:52,2004.0,1852.0,3.0,159.0,0.0,130.0,0.0
13.861,23.267,41.584,0.0,21.287,0.0,0.0,0.0,0.0,1354.0,0.0,0.980,1.040,0.900,126763008.0,13438976.0,229683200.0,3232092160.0,1617484.0,24609428.0,2.0,0.0,0.0,20-11 19:06:53,2197.0,1749.0,3.0,159.0,0.0,130.0,0.0
15.075,19.095,39.698,0.0,26.131,0.0,0.0,0.0,0.0,1326.0,0.0,0.980,1.040,0.900,126730240.0,13438976.0,229683200.0,3232124928.0,1676208.0,25461755.0,2.0,0.0,0.0,20-11 19:06:54,2173.0,1918.0,3.0,159.0,0.0,130.0,0.0
15.0,16.0,44.500,0.0,24.500,0.0,0.0,0.0,0.0,1385.0,0.0,0.980,1.040,0.900,126615552.0,13438976.0,229683200.0,3232239616.0,1651730.0,24936036.0,3.0,0.0,0.0,20-11 19:06:55,2190.0,1840.0,3.0,159.0,0.0,130.0,0.0
15.075,19.598,41.709,0.0,23.618,0.0,0.0,12288.0,0.0,1376.0,0.0,0.980,1.040,0.900,126803968.0,13447168.0,229675008.0,3232051200.0,1588904.0,24082086.0,2.0,0.0,0.0,20-11 19:06:56,2200.0,1795.0,3.0,159.0,0.0,130.0,0.0
13.500,17.0,44.0,0.0,25.500,0.0,0.0,0.0,0.0,1332.0,0.0,1.060,1.050,0.900,126812160.0,13447168.0,229683200.0,3232034816.0,1651672.0,25050934.0,2.0,0.0,0.0,20-11 19:06:57,2129.0,1834.0,3.0,159.0,0.0,130.0,0.0
13.568,23.116,40.201,0.0,23.116,0.0,0.0,0.0,0.0,1265.0,0.0,1.060,1.050,0.900,126828544.0,13447168.0,229683200.0,3232018432.0,1543172.0,23403744.0,2.0,0.0,0.0,20-11 19:06:58,2081.0,1781.0,3.0,159.0,0.0,130.0,0.0
14.070,20.101,40.201,0.0,25.628,0.0,0.0,0.0,0.0,1439.0,0.0,1.060,1.050,0.900,126779392.0,13447168.0,229687296.0,3232063488.0,1671784.0,25390766.0,3.0,0.0,0.0,20-11 19:06:59,2264.0,1869.0,3.0,159.0,0.0,131.0,0.0
12.136,21.359,34.466,0.0,32.039,0.0,0.0,0.0,0.0,1132.0,0.0,1.060,1.050,0.900,126803968.0,13447168.0,229687296.0,3232038912.0,1462084.0,22166397.0,2.0,0.0,0.0,20-11 19:07:00,1898.0,1644.0,3.0,159.0,0.0,131.0,0.0
15.816,25.0,35.714,0.0,23.469,0.0,0.0,16384.0,0.0,1328.0,0.0,1.060,1.050,0.900,126722048.0,13447168.0,229687296.0,3232120832.0,1596288.0,24172931.0,2.0,0.0,0.0,20-11 19:07:01,2091.0,1784.0,3.0,159.0,0.0,131.0,0.0
14.500,19.0,42.500,0.500,23.500,0.0,0.0,40960.0,0.0,1245.0,0.0,1.140,1.070,0.910,126971904.0,13455360.0,229679104.0,3231870976.0,1631840.0,24897678.0,2.0,0.0,0.0,20-11 19:07:02,2057.0,1806.0,3.0,159.0,0.0,131.0,0.0
16.500,19.0,38.500,0.0,26.0,0.0,0.0,0.0,0.0,1332.0,0.0,1.140,1.070,0.910,126808064.0,13455360.0,229687296.0,3232026624.0,1655652.0,24963361.0,2.0,0.0,0.0,20-11 19:07:03,2110.0,1776.0,3.0,159.0,0.0,131.0,0.0
13.568,19.095,43.216,0.0,24.121,0.0,0.0,0.0,0.0,1297.0,0.0,1.140,1.070,0.910,126750720.0,13455360.0,229687296.0,3232083968.0,1666382.0,25360928.0,2.0,0.0,0.0,20-11 19:07:04,2120.0,1831.0,3.0,159.0,0.0,131.0,0.0
14.356,17.327,43.564,0.0,24.752,0.0,0.0,0.0,0.0,1320.0,0.0,1.140,1.070,0.910,126980096.0,13455360.0,229687296.0,3231854592.0,1654460.0,25117322.0,2.0,0.0,0.0,20-11 19:07:05,2141.0,1885.0,3.0,159.0,0.0,131.0,0.0
12.626,17.677,44.444,0.0,25.253,0.0,0.0,0.0,0.0,1248.0,0.0,1.140,1.070,0.910,126885888.0,13455360.0,229687296.0,3231948800.0,1632646.0,24794318.0,2.0,0.0,0.0,20-11 19:07:06,2055.0,1859.0,3.0,159.0,0.0,131.0,0.0
14.500,17.500,42.0,0.0,26.0,0.0,0.0,0.0,0.0,1268.0,0.0,1.130,1.070,0.910,126918656.0,13455360.0,229687296.0,3231916032.0,1648548.0,24949196.0,2.0,0.0,0.0,20-11 19:07:07,2077.0,1847.0,3.0,159.0,0.0,131.0,0.0
