"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt32_rep2_w.csv",,,,"Date:","20 Nov 2017 18:46:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.047,5.283,86.474,3.417,1.779,0.0,75287.687,17549603.448,0.419,655.737,0.067,0.160,0.150,0.140,112234496.0,11448320.0,229728256.0,1406455808.0,0.0,0.0,0.0,0.0,3.334,20-11 18:46:30,929.569,771.602,5.0,2.0,0.0,2.0,0.0
0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.160,0.150,0.140,112242688.0,11448320.0,229728256.0,1406447616.0,1784466.0,121998.0,1.0,0.0,0.0,20-11 18:46:31,514.0,331.0,5.0,34.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1055.0,0.0,0.160,0.150,0.140,112242688.0,11448320.0,229728256.0,1406447616.0,8125047.0,536252.0,0.0,0.0,0.0,20-11 18:46:32,1322.0,1187.0,5.0,34.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,878.0,0.0,0.150,0.150,0.140,112242688.0,11448320.0,229728256.0,1406447616.0,7031885.0,463880.0,0.0,0.0,0.0,20-11 18:46:33,1147.0,974.0,5.0,34.0,0.0,2.0,0.0
2.970,2.970,91.089,0.0,2.970,0.0,0.0,0.0,0.0,915.0,0.0,0.150,0.150,0.140,112275456.0,11448320.0,229728256.0,1406414848.0,7430806.0,491269.0,0.0,0.0,0.0,20-11 18:46:34,1184.0,1036.0,5.0,34.0,0.0,3.0,0.0
1.020,3.061,90.816,2.041,3.061,0.0,0.0,36864.0,0.0,1014.0,0.0,0.150,0.150,0.140,112242688.0,11456512.0,229720064.0,1406447616.0,7617801.0,502508.0,0.0,0.0,0.0,20-11 18:46:35,1282.0,1174.0,5.0,34.0,0.0,3.0,0.0
2.970,3.960,90.099,0.0,2.970,0.0,0.0,0.0,0.0,1050.0,0.0,0.150,0.150,0.140,112267264.0,11456512.0,229728256.0,1406414848.0,7628317.0,503248.0,0.0,0.0,0.0,20-11 18:46:36,1319.0,1198.0,5.0,34.0,0.0,3.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,962.0,0.0,0.150,0.150,0.140,112267264.0,11456512.0,229728256.0,1406414848.0,7845444.0,517530.0,0.0,0.0,0.0,20-11 18:46:37,1230.0,1087.0,5.0,34.0,0.0,3.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1008.0,0.0,0.140,0.140,0.140,112234496.0,11456512.0,229728256.0,1406447616.0,7634589.0,503618.0,0.0,0.0,0.0,20-11 18:46:38,1276.0,1105.0,5.0,34.0,0.0,3.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,896.0,0.0,0.140,0.140,0.140,112267264.0,11456512.0,229728256.0,1406414848.0,6929342.0,457146.0,0.0,0.0,0.0,20-11 18:46:39,1168.0,998.0,5.0,34.0,0.0,3.0,0.0
2.020,3.030,92.929,0.0,2.020,0.0,0.0,0.0,0.0,1070.0,0.0,0.140,0.140,0.140,112234496.0,11456512.0,229728256.0,1406447616.0,7757603.0,511368.0,1.0,0.0,0.0,20-11 18:46:40,1339.0,1218.0,5.0,34.0,0.0,2.0,0.0
0.990,2.970,90.099,2.970,2.970,0.0,0.0,12288.0,0.0,820.0,0.0,0.140,0.140,0.140,112259072.0,11464704.0,229728256.0,1406414848.0,6237911.0,411784.0,0.0,0.0,0.0,20-11 18:46:41,1089.0,940.0,5.0,34.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.140,0.140,0.140,112226304.0,11464704.0,229728256.0,1406447616.0,7777452.0,513016.0,0.0,0.0,0.0,20-11 18:46:42,1292.0,1095.0,5.0,34.0,0.0,2.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,812.0,0.0,0.130,0.140,0.140,112226304.0,11464704.0,229728256.0,1406447616.0,6955333.0,458848.0,0.0,0.0,0.0,20-11 18:46:43,1081.0,842.0,5.0,34.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1011.0,0.0,0.130,0.140,0.140,112226304.0,11464704.0,229728256.0,1406447616.0,7859280.0,518418.0,0.0,0.0,0.0,20-11 18:46:44,1279.0,1109.0,5.0,34.0,0.0,2.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,845.0,0.0,0.130,0.140,0.140,112259072.0,11464704.0,229728256.0,1406414848.0,7416551.0,489262.0,0.0,0.0,0.0,20-11 18:46:45,1113.0,932.0,5.0,34.0,0.0,2.0,0.0
3.0,4.0,86.0,4.0,3.0,0.0,0.0,12288.0,0.0,1149.0,0.0,0.130,0.140,0.140,112283648.0,11472896.0,229728256.0,1406382080.0,8605518.0,565334.0,2.0,0.0,0.0,20-11 18:46:46,1418.0,1209.0,5.0,34.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,40960.0,0.0,968.0,0.0,0.130,0.140,0.140,112250880.0,11472896.0,229728256.0,1406414848.0,7899756.0,523430.0,1.0,0.0,0.0,20-11 18:46:47,1238.0,1029.0,5.0,34.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,969.0,0.0,0.120,0.140,0.130,112312320.0,11472896.0,229732352.0,1406349312.0,7482008.0,491186.0,1.0,0.0,0.0,20-11 18:46:48,1236.0,1004.0,5.0,34.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,985.0,0.0,0.120,0.140,0.130,112279552.0,11472896.0,229732352.0,1406382080.0,8034261.0,529962.0,1.0,0.0,0.0,20-11 18:46:49,1253.0,1061.0,5.0,34.0,0.0,2.0,0.0
2.020,3.030,92.929,0.0,2.020,0.0,0.0,0.0,0.0,923.0,0.0,0.120,0.140,0.130,112246784.0,11472896.0,229732352.0,1406414848.0,7637836.0,506208.0,0.0,0.0,0.0,20-11 18:46:50,1191.0,1012.0,5.0,34.0,0.0,2.0,0.0
2.020,3.030,88.889,2.020,4.040,0.0,0.0,12288.0,0.0,1057.0,0.0,0.120,0.140,0.130,112205824.0,11481088.0,229732352.0,1406447616.0,7919725.0,522414.0,0.0,0.0,0.0,20-11 18:46:51,1325.0,1204.0,5.0,34.0,0.0,2.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,762.0,0.0,0.120,0.140,0.130,112238592.0,11481088.0,229732352.0,1406414848.0,6556908.0,432578.0,0.0,0.0,0.0,20-11 18:46:52,1030.0,805.0,5.0,34.0,0.0,2.0,0.0
