"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt52_rep3_w.csv",,,,"Date:","20 Nov 2017 18:59:22 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
7.012,9.974,74.514,1.366,7.134,0.0,60027.227,20910078.566,0.133,1130.523,0.053,1.190,1.030,0.820,124653568.0,12849152.0,229646336.0,3234828288.0,0.0,0.0,0.000,0.0,5.889,20-11 18:59:22,2031.875,2137.765,3.0,107.0,0.0,106.0,0.0
10.448,15.423,51.741,0.0,22.388,0.0,0.0,0.0,0.0,1405.0,0.0,1.190,1.030,0.820,125014016.0,12849152.0,229654528.0,3234459648.0,1404430.0,21301598.0,2.0,0.0,0.0,20-11 18:59:23,2331.0,2367.0,3.0,107.0,0.0,106.0,0.0
12.563,16.080,48.241,0.0,23.116,0.0,0.0,0.0,0.0,1271.0,0.0,1.190,1.030,0.820,125104128.0,12849152.0,229654528.0,3234369536.0,1327984.0,20079663.0,2.0,0.0,0.0,20-11 18:59:24,2108.0,2137.0,3.0,107.0,0.0,106.0,0.0
8.500,22.0,40.0,0.500,29.0,0.0,0.0,36864.0,0.0,1055.0,0.0,1.190,1.030,0.820,125198336.0,12857344.0,229654528.0,3234267136.0,1136624.0,17161228.0,3.0,0.0,0.0,20-11 18:59:25,1821.0,1822.0,3.0,107.0,0.0,106.0,0.0
13.433,14.925,50.746,0.0,20.896,0.0,0.0,0.0,0.0,1401.0,0.0,1.190,1.030,0.820,125165568.0,12857344.0,229654528.0,3234299904.0,1423876.0,21669484.0,3.0,0.0,0.0,20-11 18:59:26,2288.0,2268.0,3.0,107.0,0.0,106.0,0.0
11.558,15.578,49.749,0.0,23.116,0.0,0.0,0.0,0.0,1410.0,0.0,1.260,1.040,0.820,125190144.0,12857344.0,229654528.0,3234275328.0,1410292.0,21304885.0,2.0,0.0,0.0,20-11 18:59:27,2296.0,2252.0,3.0,107.0,0.0,107.0,0.0
12.935,14.428,50.746,0.0,21.891,0.0,0.0,0.0,0.0,1461.0,0.0,1.260,1.040,0.820,125231104.0,12857344.0,229654528.0,3234234368.0,1402720.0,21387873.0,1.0,0.0,0.0,20-11 18:59:28,2339.0,2207.0,3.0,107.0,0.0,107.0,0.0
10.945,13.930,52.239,0.0,22.886,0.0,0.0,0.0,0.0,1174.0,0.0,1.260,1.040,0.820,125239296.0,12857344.0,229654528.0,3234226176.0,1295642.0,19532162.0,2.0,0.0,0.0,20-11 18:59:29,2011.0,2061.0,3.0,107.0,0.0,107.0,0.0
12.121,14.141,51.010,0.505,22.222,0.0,0.0,12288.0,0.0,1272.0,0.0,1.260,1.040,0.820,125214720.0,12865536.0,229646336.0,3234250752.0,1389326.0,21130053.0,2.0,0.0,0.0,20-11 18:59:30,2104.0,2119.0,3.0,107.0,0.0,107.0,0.0
