"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt5_rep2_r.csv",,,,"Date:","20 Nov 2017 19:25:03 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.298,5.402,86.968,2.098,2.235,0.0,39167.532,9119793.864,0.218,802.004,0.035,0.060,0.080,0.120,113709056.0,14594048.0,230051840.0,1401511936.0,0.0,0.0,0.0,0.0,3.208,20-11 19:25:03,1075.540,959.784,5.0,2.0,0.0,3.0,0.0
0.990,0.990,97.030,0.0,0.990,0.0,0.0,0.0,0.0,393.0,0.0,0.060,0.080,0.120,113717248.0,14594048.0,230060032.0,1401495552.0,83736.0,1108338.0,0.0,0.0,0.0,20-11 19:25:04,662.0,428.0,5.0,7.0,0.0,3.0,0.0
0.0,2.020,96.970,0.0,1.010,0.0,0.0,0.0,0.0,836.0,0.0,0.060,0.080,0.120,113684480.0,14594048.0,230060032.0,1401528320.0,173311.0,2315500.0,1.0,0.0,0.0,20-11 19:25:05,1104.0,875.0,5.0,7.0,0.0,3.0,0.0
1.0,1.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,801.0,0.0,0.060,0.080,0.120,113684480.0,14594048.0,230060032.0,1401528320.0,166280.0,2226719.0,1.0,0.0,0.0,20-11 19:25:06,1070.0,852.0,5.0,7.0,0.0,3.0,0.0
0.990,1.980,95.050,0.0,1.980,0.0,0.0,0.0,0.0,804.0,0.0,0.060,0.080,0.120,113717248.0,14594048.0,230060032.0,1401495552.0,167525.0,2243569.0,1.0,0.0,0.0,20-11 19:25:07,1073.0,839.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,8192.0,0.0,842.0,0.0,0.060,0.080,0.120,113684480.0,14594048.0,230060032.0,1401528320.0,174191.0,2338015.0,0.0,0.0,0.0,20-11 19:25:08,1110.0,881.0,5.0,7.0,0.0,3.0,0.0
0.0,2.0,94.0,2.0,2.0,0.0,0.0,36864.0,0.0,829.0,0.0,0.060,0.080,0.120,113676288.0,14602240.0,230060032.0,1401528320.0,168399.0,2255883.0,1.0,0.0,0.0,20-11 19:25:09,1100.0,907.0,5.0,7.0,0.0,2.0,0.0
1.010,1.010,96.970,0.0,1.010,0.0,0.0,0.0,0.0,788.0,0.0,0.060,0.080,0.120,113676288.0,14602240.0,230060032.0,1401528320.0,164856.0,2203040.0,1.0,0.0,0.0,20-11 19:25:10,1057.0,827.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,822.0,0.0,0.050,0.070,0.120,113713152.0,14602240.0,230060032.0,1401491456.0,172476.0,2315500.0,0.0,0.0,0.0,20-11 19:25:11,1091.0,864.0,5.0,7.0,0.0,2.0,0.0
0.990,1.980,95.050,0.0,1.980,0.0,0.0,0.0,0.0,800.0,0.0,0.050,0.070,0.120,113676288.0,14602240.0,230060032.0,1401528320.0,168671.0,2253655.0,1.0,0.0,0.0,20-11 19:25:12,1068.0,841.0,5.0,7.0,0.0,2.0,0.0
0.0,1.020,97.959,0.0,1.020,0.0,0.0,0.0,0.0,844.0,0.0,0.050,0.070,0.120,113676288.0,14602240.0,230060032.0,1401528320.0,174187.0,2338011.0,0.0,0.0,0.0,20-11 19:25:13,1112.0,886.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,93.0,2.0,2.0,0.0,0.0,12288.0,0.0,854.0,0.0,0.050,0.070,0.120,113668096.0,14610432.0,230060032.0,1401528320.0,176190.0,2360394.0,0.0,0.0,0.0,20-11 19:25:14,1122.0,893.0,5.0,7.0,0.0,2.0,0.0
0.980,1.961,95.098,0.0,1.961,0.0,0.0,0.0,0.0,769.0,0.0,0.050,0.070,0.120,113668096.0,14610432.0,230060032.0,1401528320.0,160463.0,2143528.0,1.0,0.0,0.0,20-11 19:25:15,1037.0,807.0,5.0,7.0,0.0,2.0,0.0
1.010,1.010,96.970,0.0,1.010,0.0,0.0,0.0,0.0,818.0,0.0,0.050,0.070,0.120,113668096.0,14610432.0,230060032.0,1401528320.0,169542.0,2276165.0,0.0,0.0,0.0,20-11 19:25:16,1087.0,854.0,5.0,7.0,0.0,2.0,0.0
0.0,2.020,95.960,0.0,2.020,0.0,0.0,0.0,0.0,811.0,0.0,0.050,0.070,0.120,113668096.0,14610432.0,230060032.0,1401528320.0,170370.0,2276155.0,1.0,0.0,0.0,20-11 19:25:17,1080.0,849.0,5.0,7.0,0.0,2.0,0.0
