"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt64_rep3_w.csv",,,,"Date:","20 Nov 2017 19:04:51 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.620,6.266,85.768,1.569,2.778,0.0,52646.151,38481.778,0.303,848.361,0.047,0.090,0.130,0.140,111501312.0,13463552.0,229785600.0,1405116416.0,0.0,0.0,0.0,0.0,3.256,20-11 19:04:51,1122.017,972.015,5.0,2.0,0.0,2.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1042.0,0.0,0.090,0.130,0.140,111493120.0,13463552.0,229789696.0,1405120512.0,8071462.0,540878.0,0.0,0.0,0.0,20-11 19:04:52,1310.0,1214.0,5.0,66.0,0.0,2.0,0.0
3.960,4.950,85.149,0.0,5.941,0.0,0.0,0.0,0.0,1576.0,0.0,0.090,0.130,0.140,111525888.0,13463552.0,229789696.0,1405087744.0,11451576.0,756337.0,0.0,0.0,0.0,20-11 19:04:53,1845.0,1738.0,5.0,66.0,0.0,3.0,0.0
2.970,5.941,86.139,0.0,4.950,0.0,0.0,0.0,0.0,1304.0,0.0,0.080,0.130,0.130,111558656.0,13463552.0,229789696.0,1405054976.0,11480246.0,754848.0,1.0,0.0,0.0,20-11 19:04:54,1575.0,1521.0,5.0,66.0,0.0,3.0,0.0
3.061,5.102,86.735,0.0,5.102,0.0,0.0,0.0,0.0,1644.0,0.0,0.080,0.130,0.130,111493120.0,13463552.0,229789696.0,1405120512.0,11918794.0,788370.0,0.0,0.0,0.0,20-11 19:04:55,1908.0,1830.0,5.0,66.0,0.0,3.0,0.0
3.0,6.0,83.0,3.0,5.0,0.0,0.0,36864.0,0.0,1597.0,0.0,0.080,0.130,0.130,111517696.0,13471744.0,229789696.0,1405087744.0,11708674.0,772238.0,0.0,0.0,0.0,20-11 19:04:56,1866.0,1883.0,5.0,66.0,0.0,3.0,0.0
3.0,5.0,86.0,0.0,6.0,0.0,0.0,0.0,0.0,1547.0,0.0,0.080,0.130,0.130,111583232.0,13471744.0,229789696.0,1405022208.0,11540757.0,757882.0,1.0,0.0,0.0,20-11 19:04:57,1814.0,1739.0,5.0,66.0,0.0,3.0,0.0
3.922,5.882,85.294,0.0,4.902,0.0,0.0,0.0,0.0,1636.0,0.0,0.080,0.130,0.130,111517696.0,13471744.0,229789696.0,1405087744.0,11591661.0,767872.0,0.0,0.0,0.0,20-11 19:04:58,1905.0,1770.0,5.0,66.0,0.0,3.0,0.0
2.041,5.102,88.776,0.0,4.082,0.0,0.0,0.0,0.0,1507.0,0.0,0.070,0.120,0.130,111509504.0,13471744.0,229789696.0,1405095936.0,11177545.0,732500.0,1.0,0.0,0.0,20-11 19:04:59,1781.0,1690.0,5.0,66.0,0.0,3.0,0.0
