"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt13_rep2_w.csv",,,,"Date:","20 Nov 2017 18:29:58 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
2.791,5.316,85.346,5.234,1.313,0.0,124794.189,29086948.109,0.694,559.226,0.111,0.030,0.060,0.120,111296512.0,10072064.0,229695488.0,1408802816.0,0.0,0.0,0.0,0.0,3.522,20-11 18:29:58,833.411,664.173,5.0,15.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,543.0,0.0,0.030,0.060,0.120,111304704.0,10072064.0,229695488.0,1408794624.0,3444364.0,226668.0,1.0,0.0,0.0,20-11 18:29:59,810.0,599.0,5.0,15.0,0.0,2.0,0.0
2.020,2.020,93.939,0.0,2.020,0.0,0.0,0.0,0.0,927.0,0.0,0.030,0.060,0.120,111267840.0,10072064.0,229695488.0,1408831488.0,5519108.0,364290.0,1.0,0.0,0.0,20-11 18:30:00,1198.0,997.0,5.0,15.0,0.0,2.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,867.0,0.0,0.030,0.060,0.120,111300608.0,10072064.0,229695488.0,1408798720.0,5532307.0,365016.0,1.0,0.0,0.0,20-11 18:30:01,1133.0,924.0,5.0,15.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,830.0,0.0,0.030,0.060,0.120,111267840.0,10072064.0,229695488.0,1408831488.0,5339053.0,353250.0,0.0,0.0,0.0,20-11 18:30:02,1098.0,891.0,5.0,15.0,0.0,2.0,0.0
2.0,2.0,89.0,5.0,2.0,0.0,0.0,36864.0,0.0,835.0,0.0,0.030,0.060,0.120,111267840.0,10080256.0,229687296.0,1408831488.0,5354831.0,353324.0,0.0,0.0,0.0,20-11 18:30:03,1104.0,890.0,5.0,15.0,0.0,2.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,831.0,0.0,0.030,0.060,0.120,111292416.0,10080256.0,229695488.0,1408798720.0,5285235.0,348736.0,0.0,0.0,0.0,20-11 18:30:04,1100.0,921.0,5.0,15.0,0.0,2.0,0.0
1.020,2.041,94.898,0.0,2.041,0.0,0.0,0.0,0.0,846.0,0.0,0.030,0.060,0.120,111259648.0,10080256.0,229695488.0,1408831488.0,5341560.0,352436.0,0.0,0.0,0.0,20-11 18:30:05,1115.0,885.0,5.0,15.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,917.0,0.0,0.030,0.060,0.120,111292416.0,10080256.0,229695488.0,1408798720.0,5694018.0,374710.0,1.0,0.0,0.0,20-11 18:30:06,1185.0,970.0,5.0,15.0,0.0,2.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,851.0,0.0,0.030,0.060,0.120,111259648.0,10080256.0,229695488.0,1408831488.0,5479550.0,362500.0,0.0,0.0,0.0,20-11 18:30:07,1119.0,911.0,5.0,15.0,0.0,2.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,967.0,0.0,0.030,0.060,0.120,111259648.0,10080256.0,229695488.0,1408831488.0,5753509.0,379594.0,0.0,0.0,0.0,20-11 18:30:08,1235.0,1032.0,5.0,15.0,0.0,2.0,0.0
1.0,3.0,91.0,2.0,3.0,0.0,0.0,12288.0,0.0,846.0,0.0,0.030,0.060,0.120,111251456.0,10088448.0,229695488.0,1408831488.0,5541431.0,364646.0,1.0,0.0,0.0,20-11 18:30:09,1116.0,926.0,5.0,15.0,0.0,2.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,880.0,0.0,0.020,0.060,0.120,111284224.0,10088448.0,229695488.0,1408798720.0,5497465.0,363684.0,1.0,0.0,0.0,20-11 18:30:10,1149.0,957.0,5.0,15.0,0.0,2.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,12288.0,0.0,852.0,0.0,0.020,0.060,0.120,111251456.0,10088448.0,229695488.0,1408831488.0,5469345.0,360280.0,1.0,0.0,0.0,20-11 18:30:11,1122.0,901.0,5.0,15.0,0.0,2.0,0.0
2.0,2.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,925.0,0.0,0.020,0.060,0.120,111251456.0,10088448.0,229695488.0,1408831488.0,5579364.0,367754.0,1.0,0.0,0.0,20-11 18:30:12,1192.0,982.0,5.0,15.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,807.0,0.0,0.020,0.060,0.120,111251456.0,10088448.0,229695488.0,1408831488.0,5157544.0,341262.0,0.0,0.0,0.0,20-11 18:30:13,1076.0,876.0,5.0,15.0,0.0,2.0,0.0
2.0,3.0,91.0,1.0,3.0,0.0,0.0,28672.0,0.0,916.0,0.0,0.020,0.060,0.120,111276032.0,10096640.0,229695488.0,1408798720.0,5643481.0,372342.0,0.0,0.0,0.0,20-11 18:30:14,1185.0,999.0,5.0,15.0,0.0,2.0,0.0
2.0,2.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,823.0,0.0,0.020,0.060,0.120,111243264.0,10096640.0,229695488.0,1408831488.0,5138381.0,339042.0,0.0,0.0,0.0,20-11 18:30:15,1091.0,915.0,5.0,15.0,0.0,2.0,0.0
2.020,3.030,92.929,0.0,2.020,0.0,0.0,40960.0,0.0,888.0,0.0,0.020,0.060,0.120,111239168.0,10096640.0,229699584.0,1408831488.0,5570875.0,368651.0,0.0,0.0,0.0,20-11 18:30:16,1158.0,966.0,5.0,15.0,0.0,3.0,0.0
