"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt20_rep3_w.csv",,,,"Date:","20 Nov 2017 18:37:20 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
2.914,5.263,86.081,4.193,1.550,0.0,96523.269,22498456.239,0.537,607.524,0.086,0.090,0.070,0.110,111579136.0,10678272.0,229707776.0,1407901696.0,0.0,0.0,0.0,0.0,3.413,20-11 18:37:20,881.513,714.746,5.0,2.0,0.0,2.0,0.0
0.0,2.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,422.0,0.0,0.080,0.070,0.110,111616000.0,10678272.0,229707776.0,1407864832.0,3144464.0,210450.0,0.0,0.0,0.0,20-11 18:37:21,690.0,498.0,5.0,22.0,0.0,2.0,0.0
2.020,3.030,92.929,0.0,2.020,0.0,0.0,0.0,0.0,851.0,0.0,0.080,0.070,0.110,111583232.0,10678272.0,229707776.0,1407897600.0,6519625.0,431181.0,0.0,0.0,0.0,20-11 18:37:22,1120.0,909.0,5.0,22.0,0.0,3.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,789.0,0.0,0.080,0.070,0.110,111616000.0,10678272.0,229707776.0,1407864832.0,6301148.0,414818.0,1.0,0.0,0.0,20-11 18:37:23,1057.0,875.0,5.0,22.0,0.0,3.0,0.0
2.0,2.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,726.0,0.0,0.080,0.070,0.110,111583232.0,10678272.0,229707776.0,1407897600.0,6066561.0,400610.0,1.0,0.0,0.0,20-11 18:37:24,996.0,857.0,5.0,22.0,0.0,3.0,0.0
1.980,3.960,86.139,4.950,2.970,0.0,0.0,36864.0,0.0,848.0,0.0,0.080,0.070,0.110,111616000.0,10686464.0,229699584.0,1407864832.0,7158261.0,472760.0,1.0,0.0,0.0,20-11 18:37:25,1118.0,1005.0,5.0,22.0,0.0,3.0,0.0
2.020,2.020,92.929,0.0,3.030,0.0,0.0,0.0,0.0,771.0,0.0,0.080,0.070,0.110,111575040.0,10686464.0,229707776.0,1407897600.0,6541178.0,431542.0,0.0,0.0,0.0,20-11 18:37:26,1039.0,870.0,5.0,22.0,0.0,3.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,732.0,0.0,0.080,0.070,0.110,111575040.0,10686464.0,229707776.0,1407897600.0,6388509.0,421478.0,1.0,0.0,0.0,20-11 18:37:27,1000.0,782.0,5.0,22.0,0.0,3.0,0.0
2.970,3.960,90.099,0.0,2.970,0.0,0.0,0.0,0.0,1180.0,0.0,0.080,0.070,0.110,111575040.0,10686464.0,229707776.0,1407897600.0,8340602.0,548906.0,1.0,0.0,0.0,20-11 18:37:28,1449.0,1270.0,5.0,22.0,0.0,3.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1136.0,0.0,0.080,0.070,0.110,111607808.0,10686464.0,229707776.0,1407864832.0,8022869.0,530480.0,0.0,0.0,0.0,20-11 18:37:29,1403.0,1261.0,5.0,22.0,0.0,3.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1017.0,0.0,0.080,0.070,0.110,111575040.0,10686464.0,229707776.0,1407897600.0,7773627.0,512128.0,1.0,0.0,0.0,20-11 18:37:30,1288.0,1128.0,5.0,22.0,0.0,3.0,0.0
2.0,3.0,89.0,2.0,4.0,0.0,0.0,12288.0,0.0,996.0,0.0,0.070,0.060,0.110,111599616.0,10694656.0,229707776.0,1407864832.0,7365322.0,486524.0,0.0,0.0,0.0,20-11 18:37:31,1263.0,1103.0,5.0,22.0,0.0,2.0,0.0
2.020,3.030,92.929,0.0,2.020,0.0,0.0,0.0,0.0,835.0,0.0,0.070,0.060,0.110,111566848.0,10694656.0,229707776.0,1407897600.0,7099376.0,466840.0,1.0,0.0,0.0,20-11 18:37:32,1104.0,898.0,5.0,22.0,0.0,2.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,12288.0,0.0,1034.0,0.0,0.070,0.060,0.110,111599616.0,10694656.0,229707776.0,1407864832.0,7701930.0,508354.0,1.0,0.0,0.0,20-11 18:37:33,1301.0,1114.0,5.0,22.0,0.0,2.0,0.0
3.0,3.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1006.0,0.0,0.070,0.060,0.110,111566848.0,10694656.0,229707776.0,1407897600.0,7799531.0,514200.0,1.0,0.0,0.0,20-11 18:37:34,1276.0,1107.0,5.0,22.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,943.0,0.0,0.070,0.060,0.110,111566848.0,10694656.0,229707776.0,1407897600.0,7507569.0,496736.0,1.0,0.0,0.0,20-11 18:37:35,1213.0,1041.0,5.0,22.0,0.0,2.0,0.0
2.020,3.030,89.899,2.020,3.030,0.0,0.0,28672.0,0.0,988.0,0.0,0.150,0.080,0.110,111591424.0,10702848.0,229707776.0,1407864832.0,7582758.0,500214.0,0.0,0.0,0.0,20-11 18:37:36,1254.0,1053.0,5.0,22.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1058.0,0.0,0.150,0.080,0.110,111558656.0,10702848.0,229707776.0,1407897600.0,7721093.0,509316.0,0.0,0.0,0.0,20-11 18:37:37,1325.0,1204.0,5.0,22.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1044.0,0.0,0.150,0.080,0.110,111620096.0,10702848.0,229711872.0,1407832064.0,7627741.0,501694.0,1.0,0.0,0.0,20-11 18:37:38,1312.0,1165.0,5.0,22.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1065.0,0.0,0.150,0.080,0.110,111554560.0,10702848.0,229711872.0,1407897600.0,7681988.0,507944.0,1.0,0.0,0.0,20-11 18:37:39,1336.0,1189.0,5.0,22.0,0.0,2.0,0.0
2.970,3.960,90.099,0.0,2.970,0.0,0.0,0.0,0.0,1156.0,0.0,0.150,0.080,0.110,111714304.0,10702848.0,229711872.0,1407737856.0,8084624.0,533662.0,0.0,0.0,0.0,20-11 18:37:40,1426.0,1273.0,5.0,22.0,0.0,2.0,0.0
2.0,4.0,88.0,3.0,3.0,0.0,0.0,12288.0,0.0,1082.0,0.0,0.130,0.080,0.110,111681536.0,10711040.0,229703680.0,1407770624.0,7942139.0,523894.0,0.0,0.0,0.0,20-11 18:37:41,1350.0,1179.0,5.0,22.0,0.0,2.0,0.0
2.0,3.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,901.0,0.0,0.130,0.080,0.110,111673344.0,10711040.0,229711872.0,1407770624.0,7430546.0,490150.0,0.0,0.0,0.0,20-11 18:37:42,1169.0,998.0,5.0,22.0,0.0,2.0,0.0
2.970,3.960,90.099,0.0,2.970,0.0,0.0,0.0,0.0,1008.0,0.0,0.130,0.080,0.110,111738880.0,10711040.0,229711872.0,1407705088.0,7889401.0,518936.0,1.0,0.0,0.0,20-11 18:37:43,1277.0,1098.0,5.0,22.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1083.0,0.0,0.130,0.080,0.110,111673344.0,10711040.0,229711872.0,1407770624.0,7992880.0,528704.0,0.0,0.0,0.0,20-11 18:37:44,1351.0,1158.0,5.0,22.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,956.0,0.0,0.130,0.080,0.110,111706112.0,10711040.0,229711872.0,1407737856.0,7772667.0,512720.0,0.0,0.0,0.0,20-11 18:37:45,1225.0,1044.0,5.0,22.0,0.0,2.0,0.0
3.0,3.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1003.0,0.0,0.120,0.080,0.110,111673344.0,10711040.0,229711872.0,1407770624.0,7703281.0,506874.0,1.0,0.0,0.0,20-11 18:37:46,1270.0,1091.0,5.0,22.0,0.0,2.0,0.0
2.020,3.030,89.899,2.020,3.030,0.0,0.0,12288.0,0.0,946.0,0.0,0.120,0.080,0.110,111706112.0,10719232.0,229703680.0,1407737856.0,7346710.0,485497.0,1.0,0.0,0.0,20-11 18:37:47,1216.0,1057.0,5.0,22.0,0.0,3.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,40960.0,0.0,1047.0,0.0,0.120,0.080,0.110,111665152.0,10719232.0,229711872.0,1407770624.0,7896109.0,520860.0,1.0,0.0,0.0,20-11 18:37:48,1314.0,1139.0,5.0,22.0,0.0,3.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,884.0,0.0,0.120,0.080,0.110,111665152.0,10719232.0,229711872.0,1407770624.0,7394438.0,487782.0,1.0,0.0,0.0,20-11 18:37:49,1153.0,923.0,5.0,22.0,0.0,3.0,0.0
2.0,3.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,1077.0,0.0,0.120,0.080,0.110,111730688.0,10719232.0,229711872.0,1407705088.0,8127543.0,536178.0,1.0,0.0,0.0,20-11 18:37:50,1346.0,1136.0,5.0,22.0,0.0,3.0,0.0
3.0,4.0,90.0,0.0,3.0,0.0,0.0,0.0,0.0,1056.0,0.0,0.110,0.080,0.110,111665152.0,10719232.0,229711872.0,1407770624.0,7988334.0,528334.0,0.0,0.0,0.0,20-11 18:37:51,1325.0,1116.0,5.0,22.0,0.0,3.0,0.0
2.0,3.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.110,0.080,0.110,111697920.0,10719232.0,229711872.0,1407737856.0,7827577.0,516346.0,0.0,0.0,0.0,20-11 18:37:52,1268.0,1085.0,5.0,22.0,0.0,3.0,0.0
2.0,4.0,88.0,3.0,3.0,0.0,0.0,28672.0,0.0,1035.0,0.0,0.110,0.080,0.110,111656960.0,10727424.0,229711872.0,1407770624.0,7935323.0,522266.0,1.0,0.0,0.0,20-11 18:37:53,1305.0,1115.0,5.0,22.0,0.0,3.0,0.0
3.0,3.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1061.0,0.0,0.110,0.080,0.110,111689728.0,10727424.0,229711872.0,1407737856.0,7687085.0,508280.0,0.0,0.0,0.0,20-11 18:37:54,1331.0,1144.0,5.0,22.0,0.0,2.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,0.0,0.0,1050.0,0.0,0.110,0.080,0.110,111722496.0,10727424.0,229711872.0,1407705088.0,8019658.0,527712.0,1.0,0.0,0.0,20-11 18:37:55,1319.0,1140.0,5.0,22.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1038.0,0.0,0.100,0.070,0.110,111656960.0,10727424.0,229711872.0,1407770624.0,7709463.0,510056.0,0.0,0.0,0.0,20-11 18:37:56,1305.0,1162.0,5.0,22.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1098.0,0.0,0.100,0.070,0.110,111689728.0,10727424.0,229711872.0,1407737856.0,8043313.0,530554.0,0.0,0.0,0.0,20-11 18:37:57,1366.0,1201.0,5.0,22.0,0.0,2.0,0.0
2.970,3.960,90.099,0.0,2.970,0.0,0.0,0.0,0.0,1025.0,0.0,0.100,0.070,0.110,111652864.0,10727424.0,229715968.0,1407770624.0,8111550.0,533588.0,1.0,0.0,0.0,20-11 18:37:58,1293.0,1115.0,5.0,22.0,0.0,2.0,0.0
2.020,3.030,87.879,4.040,3.030,0.0,0.0,12288.0,0.0,951.0,0.0,0.100,0.070,0.110,111677440.0,10735616.0,229715968.0,1407737856.0,7527795.0,498068.0,0.0,0.0,0.0,20-11 18:37:59,1222.0,1059.0,5.0,22.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.100,0.070,0.110,111644672.0,10735616.0,229715968.0,1407770624.0,7746986.0,511018.0,0.0,0.0,0.0,20-11 18:38:00,1289.0,1128.0,5.0,22.0,0.0,2.0,0.0
3.0,3.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,977.0,0.0,0.100,0.070,0.110,111677440.0,10735616.0,229715968.0,1407737856.0,7691260.0,506948.0,1.0,0.0,0.0,20-11 18:38:01,1245.0,1069.0,5.0,22.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1121.0,0.0,0.100,0.070,0.110,111710208.0,10735616.0,229715968.0,1407705088.0,8124662.0,534920.0,1.0,0.0,0.0,20-11 18:38:02,1388.0,1183.0,5.0,22.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1098.0,0.0,0.100,0.070,0.110,111644672.0,10735616.0,229715968.0,1407770624.0,8166254.0,540174.0,0.0,0.0,0.0,20-11 18:38:03,1367.0,1189.0,5.0,22.0,0.0,2.0,0.0
2.970,2.970,88.119,1.980,3.960,0.0,0.0,12288.0,0.0,1020.0,0.0,0.100,0.070,0.110,111669248.0,10743808.0,229715968.0,1407737856.0,7831890.0,516642.0,1.0,0.0,0.0,20-11 18:38:04,1291.0,1109.0,5.0,22.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1008.0,0.0,0.100,0.070,0.110,111636480.0,10743808.0,229715968.0,1407770624.0,7847922.0,517234.0,1.0,0.0,0.0,20-11 18:38:05,1275.0,1093.0,5.0,22.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,898.0,0.0,0.090,0.070,0.110,111669248.0,10743808.0,229715968.0,1407737856.0,7261149.0,477940.0,1.0,0.0,0.0,20-11 18:38:06,1166.0,971.0,5.0,22.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,953.0,0.0,0.090,0.070,0.110,111636480.0,10743808.0,229715968.0,1407770624.0,7665141.0,505616.0,1.0,0.0,0.0,20-11 18:38:07,1221.0,993.0,5.0,22.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1016.0,0.0,0.090,0.070,0.110,111636480.0,10743808.0,229715968.0,1407770624.0,7795982.0,514274.0,1.0,0.0,0.0,20-11 18:38:08,1284.0,1077.0,5.0,22.0,0.0,2.0,0.0
2.970,3.960,88.119,1.980,2.970,0.0,0.0,12288.0,0.0,959.0,0.0,0.090,0.070,0.110,111661056.0,10752000.0,229715968.0,1407737856.0,7698960.0,509316.0,0.0,0.0,0.0,20-11 18:38:09,1231.0,1088.0,5.0,22.0,0.0,2.0,0.0
2.0,3.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,1108.0,0.0,0.090,0.070,0.110,111628288.0,10752000.0,229715968.0,1407770624.0,8073525.0,531072.0,1.0,0.0,0.0,20-11 18:38:10,1377.0,1174.0,5.0,22.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,981.0,0.0,0.080,0.070,0.110,111661056.0,10752000.0,229715968.0,1407737856.0,7614247.0,502434.0,1.0,0.0,0.0,20-11 18:38:11,1249.0,1098.0,5.0,22.0,0.0,2.0,0.0
3.0,3.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,985.0,0.0,0.080,0.070,0.110,111628288.0,10752000.0,229715968.0,1407770624.0,7607669.0,502103.0,1.0,0.0,0.0,20-11 18:38:12,1252.0,1074.0,5.0,23.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,916.0,0.0,0.080,0.070,0.110,111661056.0,10752000.0,229715968.0,1407737856.0,7345345.0,485384.0,1.0,0.0,0.0,20-11 18:38:13,1186.0,1048.0,5.0,22.0,0.0,3.0,0.0
1.980,2.970,89.109,2.970,2.970,0.0,0.0,12288.0,0.0,804.0,0.0,0.080,0.070,0.110,111628288.0,10760192.0,229707776.0,1407770624.0,6697428.0,441680.0,1.0,0.0,0.0,20-11 18:38:14,1074.0,890.0,5.0,22.0,0.0,3.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,675.0,0.0,0.080,0.070,0.110,111652864.0,10760192.0,229715968.0,1407737856.0,5814048.0,385070.0,0.0,0.0,0.0,20-11 18:38:15,943.0,739.0,5.0,22.0,0.0,3.0,0.0
2.0,2.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,540.0,0.0,0.070,0.070,0.110,111620096.0,10760192.0,229715968.0,1407770624.0,5091186.0,335934.0,0.0,0.0,0.0,20-11 18:38:16,807.0,575.0,5.0,22.0,0.0,3.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,791.0,0.0,0.070,0.070,0.110,111652864.0,10760192.0,229715968.0,1407737856.0,6306982.0,416076.0,0.0,0.0,0.0,20-11 18:38:17,1059.0,843.0,5.0,22.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,863.0,0.0,0.070,0.070,0.110,111652864.0,10760192.0,229715968.0,1407737856.0,7218106.0,474980.0,1.0,0.0,0.0,20-11 18:38:18,1131.0,927.0,5.0,22.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,931.0,0.0,0.070,0.070,0.110,111648768.0,10760192.0,229720064.0,1407737856.0,7458520.0,492740.0,1.0,0.0,0.0,20-11 18:38:19,1201.0,994.0,5.0,22.0,0.0,2.0,0.0
1.010,3.030,90.909,3.030,2.020,0.0,0.0,12288.0,0.0,655.0,0.0,0.070,0.070,0.110,111742976.0,10768384.0,229711872.0,1407643648.0,5499662.0,361834.0,1.0,0.0,0.0,20-11 18:38:20,923.0,714.0,5.0,22.0,0.0,2.0,0.0
2.0,2.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,609.0,0.0,0.070,0.070,0.110,111767552.0,10768384.0,229720064.0,1407610880.0,5090001.0,337394.0,0.0,0.0,0.0,20-11 18:38:21,878.0,653.0,5.0,22.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,972.0,0.0,0.070,0.070,0.110,111734784.0,10768384.0,229720064.0,1407643648.0,7467946.0,492498.0,1.0,0.0,0.0,20-11 18:38:22,1240.0,1081.0,5.0,22.0,0.0,2.0,0.0
2.0,2.0,93.0,0.0,3.0,0.0,0.0,8192.0,0.0,842.0,0.0,0.070,0.070,0.110,111767552.0,10768384.0,229720064.0,1407610880.0,6451433.0,425844.0,0.0,0.0,0.0,20-11 18:38:23,1111.0,915.0,5.0,22.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,586.0,0.0,0.070,0.070,0.110,111734784.0,10768384.0,229720064.0,1407643648.0,5056539.0,333640.0,0.0,0.0,0.0,20-11 18:38:24,856.0,647.0,5.0,22.0,0.0,2.0,0.0
