"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt64_rep1_r.csv",,,,"Date:","20 Nov 2017 20:07:25 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
8.185,11.255,70.007,0.735,9.817,0.0,26106.293,9096283.063,0.058,1153.277,0.023,1.170,1.020,0.850,126373888.0,18157568.0,229908480.0,3227537408.0,0.0,0.0,0.000,0.0,5.738,20-11 20:07:25,2038.265,2065.518,3.0,67.0,0.0,106.0,0.0
12.935,16.915,46.269,0.0,23.881,0.0,0.0,0.0,0.0,1949.0,0.0,1.170,1.020,0.850,127131648.0,18157568.0,229916672.0,3226771456.0,20492586.0,1552398.0,2.0,0.0,1.0,20-11 20:07:26,2790.0,2000.0,3.0,131.0,0.0,106.0,0.0
12.060,16.080,46.231,0.503,25.126,0.0,0.0,36864.0,0.0,1225.0,0.0,1.170,1.020,0.850,127025152.0,18165760.0,229916672.0,3226869760.0,22191244.0,1656458.0,2.0,0.0,0.0,20-11 20:07:27,2087.0,2014.0,3.0,131.0,0.0,106.0,0.0
12.935,17.413,46.766,0.0,22.886,0.0,0.0,0.0,0.0,1166.0,0.0,1.170,1.020,0.850,127102976.0,18165760.0,229916672.0,3226791936.0,21247474.0,1584561.0,2.0,0.0,0.0,20-11 20:07:28,1970.0,1848.0,3.0,131.0,0.0,106.0,0.0
11.558,16.583,47.739,0.0,24.121,0.0,0.0,0.0,0.0,1317.0,0.0,1.170,1.020,0.850,127340544.0,18165760.0,229916672.0,3226554368.0,21770255.0,1622234.0,3.0,0.0,0.0,20-11 20:07:29,2111.0,1833.0,3.0,131.0,0.0,106.0,0.0
12.438,15.920,47.264,0.0,24.378,0.0,0.0,0.0,0.0,1307.0,0.0,1.150,1.020,0.850,127078400.0,18165760.0,229916672.0,3226816512.0,21989615.0,1646315.0,2.0,0.0,0.0,20-11 20:07:30,2102.0,1857.0,3.0,131.0,0.0,106.0,0.0
14.0,16.0,45.500,0.0,24.500,0.0,0.0,0.0,0.0,1200.0,0.0,1.150,1.020,0.850,127213568.0,18165760.0,229916672.0,3226681344.0,21250934.0,1586858.0,2.0,0.0,0.0,20-11 20:07:31,1952.0,1812.0,3.0,131.0,0.0,106.0,0.0
13.0,17.500,44.500,0.0,25.0,0.0,0.0,0.0,0.0,1334.0,0.0,1.150,1.020,0.850,127246336.0,18165760.0,229916672.0,3226648576.0,23135626.0,1730914.0,2.0,0.0,0.0,20-11 20:07:32,2170.0,1902.0,3.0,131.0,0.0,106.0,0.0
14.573,16.080,43.216,1.508,24.623,0.0,0.0,12288.0,0.0,1510.0,0.0,1.150,1.020,0.850,127180800.0,18173952.0,229908480.0,3226714112.0,22097306.0,1647338.0,2.0,0.0,0.0,20-11 20:07:33,2324.0,1861.0,3.0,131.0,0.0,106.0,0.0
13.433,17.910,42.786,0.0,25.871,0.0,0.0,0.0,0.0,2292.0,0.0,1.150,1.020,0.850,127315968.0,18173952.0,229916672.0,3226570752.0,23116648.0,1729610.0,1.0,0.0,0.0,20-11 20:07:34,3207.0,2067.0,3.0,131.0,0.0,106.0,0.0
14.500,17.500,43.0,0.0,25.0,0.0,0.0,0.0,0.0,1677.0,0.0,1.140,1.020,0.850,127381504.0,18173952.0,229916672.0,3226505216.0,22373872.0,1672186.0,2.0,0.0,0.0,20-11 20:07:35,2494.0,1896.0,3.0,131.0,0.0,106.0,0.0
13.366,18.317,43.564,0.0,24.752,0.0,0.0,0.0,0.0,1246.0,0.0,1.140,1.020,0.850,127488000.0,18173952.0,229916672.0,3226398720.0,22604486.0,1679094.0,4.0,0.0,0.0,20-11 20:07:36,2053.0,1886.0,3.0,131.0,0.0,106.0,0.0
12.121,19.697,42.929,0.0,25.253,0.0,0.0,0.0,0.0,1139.0,0.0,1.140,1.020,0.850,127463424.0,18173952.0,229916672.0,3226423296.0,21679804.0,1628648.0,2.0,0.0,0.0,20-11 20:07:37,1920.0,1737.0,3.0,131.0,0.0,106.0,0.0
11.0,15.500,47.500,0.0,26.0,0.0,0.0,0.0,0.0,1251.0,0.0,1.140,1.020,0.850,127586304.0,18173952.0,229916672.0,3226300416.0,23043252.0,1721468.0,2.0,0.0,0.0,20-11 20:07:38,2126.0,2002.0,3.0,131.0,0.0,106.0,0.0
12.500,18.0,43.500,1.0,25.0,0.0,0.0,12288.0,0.0,1287.0,0.0,1.140,1.020,0.850,127397888.0,18182144.0,229908480.0,3226488832.0,23479734.0,1749274.0,3.0,0.0,0.0,20-11 20:07:39,2114.0,1892.0,3.0,131.0,0.0,106.0,0.0
12.935,18.408,44.776,0.0,23.881,0.0,0.0,0.0,0.0,1322.0,0.0,1.130,1.020,0.850,127365120.0,18182144.0,229916672.0,3226513408.0,23297219.0,1747608.0,0.0,0.0,0.0,20-11 20:07:40,2157.0,1914.0,3.0,131.0,0.0,106.0,0.0
16.500,19.500,42.0,0.0,22.0,0.0,0.0,0.0,0.0,1328.0,0.0,1.130,1.020,0.850,127406080.0,18182144.0,229916672.0,3226472448.0,23261078.0,1732390.0,4.0,0.0,0.0,20-11 20:07:41,2168.0,1926.0,3.0,131.0,0.0,107.0,0.0
13.065,15.075,47.236,0.0,24.623,0.0,0.0,0.0,0.0,1574.0,0.0,1.130,1.020,0.850,127549440.0,18182144.0,229920768.0,3226324992.0,23310473.0,1743869.0,2.0,0.0,0.0,20-11 20:07:42,2394.0,1959.0,3.0,131.0,0.0,107.0,0.0
14.070,17.085,45.729,0.0,23.116,0.0,0.0,0.0,0.0,2229.0,0.0,1.130,1.020,0.850,127504384.0,18182144.0,229920768.0,3226370048.0,23314569.0,1741463.0,1.0,0.0,0.0,20-11 20:07:43,3120.0,2073.0,3.0,131.0,0.0,107.0,0.0
13.500,18.500,43.0,0.0,25.0,0.0,0.0,0.0,0.0,2052.0,0.0,1.130,1.020,0.850,127463424.0,18182144.0,229920768.0,3226411008.0,23047404.0,1719705.0,1.0,0.0,0.0,20-11 20:07:44,2921.0,2001.0,3.0,131.0,0.0,107.0,0.0
14.0,19.0,40.500,1.0,25.500,0.0,0.0,12288.0,0.0,1320.0,0.0,1.120,1.020,0.850,127647744.0,18190336.0,229912576.0,3226226688.0,22610728.0,1682621.0,3.0,0.0,0.0,20-11 20:07:45,2151.0,1856.0,3.0,131.0,0.0,107.0,0.0
15.0,20.0,42.0,0.0,23.0,0.0,0.0,45056.0,0.0,1424.0,0.0,1.120,1.020,0.850,127475712.0,18190336.0,229920768.0,3226390528.0,23152599.0,1734722.0,2.0,0.0,0.0,20-11 20:07:46,2269.0,1932.0,3.0,131.0,0.0,107.0,0.0
14.500,17.0,44.500,0.0,24.0,0.0,0.0,0.0,0.0,1336.0,0.0,1.120,1.020,0.850,127557632.0,18190336.0,229920768.0,3226308608.0,23269458.0,1740485.0,2.0,0.0,0.0,20-11 20:07:47,2169.0,1953.0,3.0,131.0,0.0,106.0,0.0
12.500,20.0,43.0,0.0,24.500,0.0,0.0,0.0,0.0,1411.0,0.0,1.120,1.020,0.850,127762432.0,18190336.0,229920768.0,3226103808.0,23734166.0,1768064.0,2.0,0.0,0.0,20-11 20:07:48,2253.0,1942.0,3.0,131.0,0.0,106.0,0.0
17.500,22.500,39.0,0.0,21.0,0.0,0.0,0.0,0.0,2009.0,0.0,1.120,1.020,0.850,127500288.0,18190336.0,229920768.0,3226365952.0,23469970.0,1752755.0,1.0,0.0,0.0,20-11 20:07:49,2865.0,1876.0,3.0,131.0,0.0,106.0,0.0
12.935,17.910,45.771,0.0,23.383,0.0,0.0,0.0,0.0,1547.0,0.0,1.110,1.020,0.850,127574016.0,18190336.0,229920768.0,3226292224.0,23206873.0,1735024.0,1.0,0.0,0.0,20-11 20:07:50,2382.0,1899.0,3.0,131.0,0.0,106.0,0.0
12.563,17.588,46.734,0.0,23.116,0.0,0.0,0.0,0.0,2092.0,0.0,1.110,1.020,0.850,127713280.0,18190336.0,229920768.0,3226152960.0,23248047.0,1735741.0,2.0,0.0,0.0,20-11 20:07:51,2953.0,2030.0,3.0,131.0,0.0,106.0,0.0
12.500,18.500,47.0,0.500,21.500,0.0,0.0,12288.0,0.0,1941.0,0.0,1.110,1.020,0.850,127754240.0,18198528.0,229920768.0,3226103808.0,23143032.0,1721633.0,3.0,0.0,0.0,20-11 20:07:52,2813.0,2010.0,3.0,131.0,0.0,106.0,0.0
9.045,21.106,41.206,0.0,28.643,0.0,0.0,0.0,0.0,1065.0,0.0,1.110,1.020,0.850,127705088.0,18198528.0,229920768.0,3226152960.0,19803014.0,1477435.0,2.0,0.0,0.0,20-11 20:07:53,1807.0,1612.0,3.0,131.0,0.0,106.0,0.0
11.500,21.0,38.0,0.0,29.500,0.0,0.0,0.0,0.0,1487.0,0.0,1.110,1.020,0.850,127754240.0,18198528.0,229920768.0,3226103808.0,20142655.0,1514589.0,2.0,0.0,0.0,20-11 20:07:54,2286.0,1805.0,3.0,131.0,0.0,106.0,0.0
13.500,18.500,43.0,0.0,25.0,0.0,0.0,0.0,0.0,2261.0,0.0,1.110,1.020,0.850,127655936.0,18198528.0,229920768.0,3226202112.0,23509093.0,1753194.0,2.0,0.0,0.0,20-11 20:07:55,3135.0,2033.0,3.0,131.0,0.0,106.0,0.0
11.500,23.0,37.0,0.0,28.500,0.0,0.0,0.0,0.0,1718.0,0.0,1.020,1.0,0.850,127664128.0,18198528.0,229920768.0,3226193920.0,19853686.0,1487895.0,2.0,0.0,0.0,20-11 20:07:56,2492.0,1755.0,3.0,131.0,0.0,106.0,0.0
13.0,16.500,44.0,1.500,25.0,0.0,0.0,40960.0,0.0,1417.0,0.0,1.020,1.0,0.850,127623168.0,18206720.0,229912576.0,3226234880.0,22702731.0,1696159.0,2.0,0.0,0.0,20-11 20:07:57,2276.0,2049.0,3.0,131.0,0.0,106.0,0.0
12.500,17.500,45.0,0.0,25.0,0.0,0.0,0.0,0.0,1149.0,0.0,1.020,1.0,0.850,127594496.0,18206720.0,229920768.0,3226255360.0,22843517.0,1707108.0,2.0,0.0,0.0,20-11 20:07:58,1959.0,1876.0,3.0,131.0,0.0,106.0,0.0
12.438,20.398,42.289,0.0,24.876,0.0,0.0,0.0,0.0,1254.0,0.0,1.020,1.0,0.850,127758336.0,18206720.0,229920768.0,3226091520.0,22453795.0,1678573.0,1.0,0.0,0.0,20-11 20:07:59,2068.0,1864.0,3.0,131.0,0.0,106.0,0.0
13.500,18.0,44.0,0.0,24.500,0.0,0.0,0.0,0.0,1385.0,0.0,1.020,1.0,0.850,127660032.0,18206720.0,229920768.0,3226189824.0,23667977.0,1766466.0,2.0,0.0,0.0,20-11 20:08:00,2195.0,1853.0,3.0,131.0,0.0,106.0,0.0
15.075,22.111,41.206,0.0,21.608,0.0,0.0,0.0,0.0,1280.0,0.0,1.100,1.020,0.850,127873024.0,18206720.0,229920768.0,3225976832.0,22167244.0,1649185.0,2.0,0.0,0.0,20-11 20:08:01,2072.0,1839.0,3.0,131.0,0.0,106.0,0.0
12.935,14.925,48.259,0.0,23.881,0.0,0.0,0.0,0.0,1223.0,0.0,1.100,1.020,0.850,127565824.0,18206720.0,229924864.0,3226279936.0,22244241.0,1662905.0,3.0,0.0,0.0,20-11 20:08:02,2045.0,1872.0,3.0,131.0,0.0,106.0,0.0
13.433,18.408,42.786,0.995,24.378,0.0,0.0,32768.0,0.0,1150.0,0.0,1.100,1.020,0.850,127655936.0,18214912.0,229924864.0,3226181632.0,19902761.0,1489248.0,2.0,0.0,0.0,20-11 20:08:03,1907.0,1739.0,3.0,131.0,0.0,2.0,0.0
12.0,18.500,46.500,0.0,23.0,0.0,0.0,0.0,0.0,1158.0,0.0,1.100,1.020,0.850,127844352.0,18214912.0,229924864.0,3225993216.0,20747212.0,1546463.0,2.0,0.0,0.0,20-11 20:08:04,1950.0,1810.0,3.0,131.0,0.0,2.0,0.0
13.568,20.101,42.211,0.0,24.121,0.0,0.0,0.0,0.0,1844.0,0.0,1.100,1.020,0.850,127926272.0,18214912.0,229924864.0,3225911296.0,23127006.0,1731269.0,1.0,0.0,0.0,20-11 20:08:05,2706.0,1880.0,3.0,131.0,0.0,2.0,0.0
13.930,16.418,45.771,0.0,23.881,0.0,0.0,0.0,0.0,1269.0,0.0,1.090,1.020,0.850,127950848.0,18214912.0,229924864.0,3225886720.0,22973936.0,1710084.0,3.0,0.0,0.0,20-11 20:08:06,2077.0,1879.0,3.0,131.0,0.0,3.0,0.0
11.0,19.0,42.0,0.0,28.0,0.0,0.0,0.0,0.0,1173.0,0.0,1.090,1.020,0.850,127893504.0,18214912.0,229924864.0,3225944064.0,20776530.0,1558712.0,2.0,0.0,0.0,20-11 20:08:07,1971.0,1792.0,3.0,131.0,0.0,3.0,0.0
10.606,16.667,45.455,1.010,26.263,0.0,0.0,12288.0,0.0,1108.0,0.0,1.090,1.020,0.850,127614976.0,18223104.0,229916672.0,3226222592.0,22211634.0,1654076.0,3.0,0.0,0.0,20-11 20:08:08,1921.0,1855.0,3.0,131.0,0.0,3.0,0.0
12.0,16.0,50.500,0.0,21.500,0.0,0.0,0.0,0.0,1017.0,0.0,1.090,1.020,0.850,127688704.0,18223104.0,229924864.0,3226140672.0,18101780.0,1356741.0,2.0,0.0,0.0,20-11 20:08:09,1750.0,1636.0,3.0,131.0,0.0,3.0,0.0
14.356,14.851,47.030,0.0,23.762,0.0,0.0,0.0,0.0,1230.0,0.0,1.090,1.020,0.850,127971328.0,18223104.0,229924864.0,3225858048.0,20825822.0,1555202.0,2.0,0.0,0.0,20-11 20:08:10,2022.0,1817.0,3.0,131.0,0.0,3.0,0.0
14.646,18.687,44.949,0.0,21.717,0.0,0.0,0.0,0.0,1670.0,0.0,1.080,1.020,0.860,127889408.0,18223104.0,229924864.0,3225939968.0,22742796.0,1702412.0,2.0,0.0,0.0,20-11 20:08:11,2517.0,1942.0,3.0,131.0,0.0,3.0,0.0
12.500,15.500,49.500,0.0,22.500,0.0,0.0,0.0,0.0,1174.0,0.0,1.080,1.020,0.860,127660032.0,18223104.0,229924864.0,3226169344.0,20986059.0,1568287.0,2.0,0.0,0.0,20-11 20:08:12,1987.0,1833.0,3.0,131.0,0.0,3.0,0.0
14.925,18.905,44.776,0.0,21.393,0.0,0.0,0.0,0.0,1302.0,0.0,1.080,1.020,0.860,127725568.0,18223104.0,229924864.0,3226103808.0,23230333.0,1735507.0,0.0,0.0,0.0,20-11 20:08:13,2139.0,1885.0,3.0,131.0,0.0,3.0,0.0
13.930,16.418,44.776,0.0,24.876,0.0,0.0,0.0,0.0,1325.0,0.0,1.080,1.020,0.860,128012288.0,18223104.0,229924864.0,3225817088.0,20562530.0,1524536.0,3.0,0.0,0.0,20-11 20:08:14,2144.0,1810.0,3.0,131.0,0.0,3.0,0.0
13.706,17.259,43.655,0.508,24.873,0.0,0.0,12288.0,0.0,1600.0,0.0,1.080,1.020,0.860,127791104.0,18231296.0,229924864.0,3226030080.0,21810115.0,1636833.0,2.0,0.0,0.0,20-11 20:08:15,2425.0,1856.0,3.0,131.0,0.0,3.0,0.0
15.347,21.287,41.089,0.0,22.277,0.0,0.0,0.0,0.0,1441.0,0.0,1.160,1.040,0.860,127651840.0,18231296.0,229924864.0,3226169344.0,22162317.0,1651786.0,3.0,0.0,0.0,20-11 20:08:16,2245.0,1842.0,3.0,131.0,1.0,3.0,0.0
13.500,17.500,39.500,0.0,29.500,0.0,0.0,0.0,0.0,1072.0,0.0,1.160,1.040,0.860,128937984.0,18231296.0,229924864.0,3224883200.0,19539682.0,1457495.0,3.0,0.0,2.0,20-11 20:08:17,1789.0,1620.0,3.0,132.0,0.0,3.0,0.0
11.558,16.080,48.744,0.0,23.618,0.0,0.0,0.0,0.0,1106.0,0.0,1.160,1.040,0.860,128942080.0,18231296.0,229928960.0,3224875008.0,18865859.0,1420975.0,0.0,0.0,0.0,20-11 20:08:18,1869.0,1721.0,3.0,132.0,0.0,3.0,0.0
12.376,17.327,45.050,0.0,25.248,0.0,0.0,0.0,0.0,1264.0,0.0,1.160,1.040,0.860,129220608.0,18231296.0,229928960.0,3224596480.0,22602392.0,1686501.0,1.0,0.0,0.0,20-11 20:08:19,2114.0,1941.0,3.0,132.0,0.0,3.0,0.0
12.121,16.162,45.455,2.020,24.242,0.0,0.0,16384.0,0.0,1423.0,0.0,1.160,1.040,0.860,128634880.0,18239488.0,229920768.0,3225182208.0,21958595.0,1641567.0,1.0,0.0,0.0,20-11 20:08:20,2246.0,1851.0,3.0,131.0,0.0,3.0,0.0
11.940,16.418,47.264,0.0,24.378,0.0,0.0,0.0,0.0,1556.0,0.0,1.160,1.040,0.860,128356352.0,18239488.0,229928960.0,3225452544.0,22793043.0,1703412.0,1.0,0.0,0.0,20-11 20:08:21,2402.0,1954.0,3.0,131.0,0.0,3.0,0.0
14.070,16.080,46.734,0.0,23.116,0.0,0.0,0.0,0.0,1994.0,0.0,1.150,1.040,0.860,128348160.0,18239488.0,229928960.0,3225460736.0,22190312.0,1656363.0,1.0,0.0,0.0,20-11 20:08:22,2877.0,2061.0,3.0,131.0,0.0,3.0,0.0
12.438,15.920,47.761,0.0,23.881,0.0,0.0,0.0,0.0,1917.0,0.0,1.150,1.040,0.860,128503808.0,18239488.0,229928960.0,3225305088.0,21939256.0,1635744.0,2.0,0.0,0.0,20-11 20:08:23,2774.0,1983.0,3.0,131.0,0.0,3.0,0.0
12.500,16.0,46.500,0.0,25.0,0.0,0.0,0.0,0.0,1231.0,0.0,1.150,1.040,0.860,128544768.0,18239488.0,229928960.0,3225264128.0,22234247.0,1656050.0,3.0,0.0,0.0,20-11 20:08:24,2057.0,1939.0,3.0,131.0,0.0,3.0,0.0
14.070,16.080,46.231,0.0,23.618,0.0,0.0,0.0,0.0,1192.0,0.0,1.150,1.040,0.860,128454656.0,18239488.0,229928960.0,3225354240.0,22494030.0,1683150.0,3.0,0.0,0.0,20-11 20:08:25,2015.0,1874.0,3.0,131.0,0.0,3.0,0.0
14.500,18.500,43.500,1.500,22.0,0.0,0.0,12288.0,0.0,1323.0,0.0,1.150,1.040,0.860,128503808.0,18247680.0,229920768.0,3225305088.0,23029793.0,1715606.0,3.0,0.0,0.0,20-11 20:08:26,2149.0,1911.0,3.0,131.0,0.0,2.0,0.0
13.0,15.500,47.0,0.0,24.500,0.0,0.0,0.0,0.0,1226.0,0.0,1.130,1.040,0.860,128528384.0,18247680.0,229928960.0,3225272320.0,23068829.0,1725466.0,2.0,0.0,0.0,20-11 20:08:27,2075.0,1958.0,3.0,131.0,0.0,2.0,0.0
13.930,16.915,46.269,0.0,22.886,0.0,0.0,20480.0,0.0,1523.0,0.0,1.130,1.040,0.860,128512000.0,18247680.0,229928960.0,3225288704.0,22995280.0,1717473.0,2.0,0.0,0.0,20-11 20:08:28,2358.0,1988.0,3.0,131.0,0.0,2.0,0.0
12.500,15.500,46.500,0.0,25.500,0.0,0.0,0.0,0.0,1273.0,0.0,1.130,1.040,0.860,128585728.0,18247680.0,229928960.0,3225214976.0,22834284.0,1710547.0,1.0,0.0,0.0,20-11 20:08:29,2118.0,1907.0,3.0,131.0,0.0,2.0,0.0
13.500,20.500,42.500,0.0,23.500,0.0,0.0,0.0,0.0,1335.0,0.0,1.130,1.040,0.860,128757760.0,18247680.0,229928960.0,3225042944.0,23563243.0,1758971.0,2.0,0.0,0.0,20-11 20:08:30,2142.0,1864.0,3.0,131.0,0.0,2.0,0.0
14.573,17.588,45.226,0.0,22.613,0.0,0.0,0.0,0.0,1325.0,0.0,1.130,1.040,0.860,128970752.0,18247680.0,229928960.0,3224829952.0,23181626.0,1730536.0,1.0,0.0,0.0,20-11 20:08:31,2147.0,1937.0,3.0,131.0,0.0,3.0,0.0
12.500,16.0,40.0,7.0,24.500,0.0,0.0,12288.0,0.0,1153.0,0.0,1.280,1.070,0.870,129044480.0,18255872.0,229920768.0,3224756224.0,21306665.0,1588094.0,2.0,0.0,0.0,20-11 20:08:32,1946.0,1831.0,3.0,131.0,0.0,3.0,0.0
12.500,18.500,45.0,0.0,24.0,0.0,0.0,12288.0,0.0,1313.0,0.0,1.280,1.070,0.870,129036288.0,18255872.0,229928960.0,3224756224.0,22811143.0,1707650.0,2.0,0.0,0.0,20-11 20:08:33,2135.0,1825.0,3.0,131.0,0.0,3.0,0.0
