"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt42_rep2_w.csv",,,,"Date:","20 Nov 2017 18:52:01 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.476,6.148,86.078,1.828,2.470,0.0,67305.138,48063.833,0.387,778.323,0.060,0.070,0.110,0.130,110804992.0,12414976.0,229765120.0,1406881792.0,0.0,0.0,0.0,0.0,3.327,20-11 18:52:01,1052.111,890.655,5.0,2.0,0.0,3.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,599.0,0.0,0.060,0.110,0.130,110768128.0,12414976.0,229765120.0,1406918656.0,4774083.0,320682.0,0.0,0.0,0.0,20-11 18:52:02,869.0,784.0,5.0,44.0,0.0,3.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1438.0,0.0,0.060,0.110,0.130,110833664.0,12414976.0,229765120.0,1406853120.0,10238704.0,672190.0,2.0,0.0,0.0,20-11 18:52:03,1706.0,1628.0,5.0,44.0,0.0,3.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1247.0,0.0,0.060,0.110,0.130,110768128.0,12414976.0,229765120.0,1406918656.0,9322872.0,618022.0,0.0,0.0,0.0,20-11 18:52:04,1515.0,1386.0,5.0,44.0,0.0,2.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,452.0,0.0,0.060,0.110,0.130,110833664.0,12414976.0,229765120.0,1406853120.0,3184727.0,212724.0,1.0,0.0,0.0,20-11 18:52:05,721.0,497.0,5.0,44.0,0.0,2.0,0.0
3.030,4.040,84.848,4.040,4.040,0.0,0.0,36864.0,0.0,1247.0,0.0,0.060,0.110,0.130,110768128.0,12423168.0,229756928.0,1406918656.0,9638982.0,638890.0,0.0,0.0,0.0,20-11 18:52:06,1515.0,1419.0,5.0,44.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1216.0,0.0,0.060,0.100,0.130,110792704.0,12423168.0,229765120.0,1406885888.0,9726534.0,639556.0,1.0,0.0,0.0,20-11 18:52:07,1487.0,1419.0,5.0,44.0,0.0,2.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1143.0,0.0,0.060,0.100,0.130,110759936.0,12423168.0,229765120.0,1406918656.0,9715693.0,642886.0,1.0,0.0,0.0,20-11 18:52:08,1409.0,1330.0,5.0,44.0,0.0,2.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1322.0,0.0,0.060,0.100,0.130,110858240.0,12423168.0,229765120.0,1406820352.0,10322873.0,677740.0,1.0,0.0,0.0,20-11 18:52:09,1594.0,1452.0,5.0,44.0,0.0,2.0,0.0
