"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt78_rep2_r.csv",,,,"Date:","20 Nov 2017 20:14:45 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.416,6.168,86.446,1.072,2.898,0.0,24083.558,19841.919,0.139,913.332,0.022,0.060,0.160,0.150,112799744.0,19378176.0,229933056.0,1397755904.0,0.0,0.0,0.0,0.000,3.120,20-11 20:14:45,1186.794,1052.628,5.0,2.0,0.0,3.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,24576.0,0.0,621.0,0.0,0.060,0.160,0.150,112754688.0,19378176.0,229941248.0,1397792768.0,457872.0,5933016.0,1.0,0.0,0.0,20-11 20:14:46,893.0,800.0,5.0,80.0,0.0,3.0,0.0
2.0,6.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1384.0,0.0,0.060,0.160,0.150,112754688.0,19378176.0,229941248.0,1397792768.0,889817.0,11864432.0,1.0,0.0,0.0,20-11 20:14:47,1661.0,1569.0,5.0,80.0,0.0,3.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1609.0,0.0,0.060,0.160,0.150,112754688.0,19378176.0,229941248.0,1397792768.0,961171.0,12929364.0,0.0,0.0,0.0,20-11 20:14:48,1869.0,1889.0,5.0,80.0,0.0,3.0,0.0
2.0,6.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1579.0,0.0,0.050,0.160,0.150,112754688.0,19378176.0,229941248.0,1397792768.0,934863.0,12520667.0,0.0,0.0,0.0,20-11 20:14:49,1847.0,1891.0,5.0,80.0,0.0,3.0,0.0
2.0,6.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1445.0,0.0,0.050,0.160,0.150,112754688.0,19378176.0,229941248.0,1397792768.0,934891.0,12482407.0,1.0,0.0,0.0,20-11 20:14:50,1715.0,1604.0,5.0,80.0,1.0,3.0,0.0
3.960,4.950,82.178,2.970,5.941,0.0,0.0,12288.0,0.0,1287.0,0.0,0.050,0.160,0.150,113410048.0,19386368.0,229945344.0,1397125120.0,780011.0,10471223.0,0.0,0.0,2.0,20-11 20:14:51,1556.0,1523.0,5.0,81.0,0.0,3.0,0.0
2.0,6.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1555.0,0.0,0.050,0.160,0.150,113442816.0,19386368.0,229945344.0,1397092352.0,895780.0,11992787.0,0.0,0.0,0.0,20-11 20:14:52,1824.0,1801.0,5.0,81.0,0.0,3.0,0.0
2.0,6.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1515.0,0.0,0.050,0.160,0.150,113410048.0,19386368.0,229945344.0,1397125120.0,983356.0,13132148.0,1.0,0.0,0.0,20-11 20:14:53,1783.0,1864.0,5.0,81.0,0.0,3.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1415.0,0.0,0.050,0.160,0.150,113410048.0,19386368.0,229945344.0,1397125120.0,875766.0,11752846.0,1.0,0.0,0.0,20-11 20:14:54,1685.0,1736.0,5.0,81.0,0.0,3.0,0.0
2.0,6.0,86.0,0.0,6.0,0.0,0.0,0.0,0.0,1692.0,0.0,0.050,0.160,0.150,113410048.0,19386368.0,229945344.0,1397125120.0,972471.0,12973284.0,1.0,0.0,0.0,20-11 20:14:55,1958.0,2101.0,5.0,81.0,0.0,2.0,0.0
3.0,6.0,83.0,3.0,5.0,0.0,0.0,16384.0,0.0,1635.0,0.0,0.050,0.160,0.150,113442816.0,19394560.0,229937152.0,1397092352.0,905305.0,12194796.0,0.0,0.0,0.0,20-11 20:14:56,1902.0,1919.0,5.0,81.0,0.0,2.0,0.0
2.0,6.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1583.0,0.0,0.050,0.160,0.150,113401856.0,19394560.0,229945344.0,1397125120.0,921141.0,12335432.0,0.0,0.0,0.0,20-11 20:14:57,1851.0,1838.0,5.0,81.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1505.0,0.0,0.050,0.160,0.150,113401856.0,19394560.0,229945344.0,1397125120.0,917705.0,12290309.0,1.0,0.0,0.0,20-11 20:14:58,1773.0,1800.0,5.0,81.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1334.0,0.0,0.050,0.160,0.150,113434624.0,19394560.0,229945344.0,1397092352.0,826983.0,11017777.0,2.0,0.0,0.0,20-11 20:14:59,1604.0,1706.0,5.0,81.0,0.0,2.0,0.0
2.0,6.0,87.0,0.0,5.0,0.0,0.0,12288.0,0.0,1399.0,0.0,0.040,0.160,0.150,113401856.0,19394560.0,229945344.0,1397125120.0,875547.0,11733261.0,2.0,0.0,0.0,20-11 20:15:00,1667.0,1559.0,5.0,81.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1391.0,0.0,0.040,0.160,0.150,113958912.0,19394560.0,229945344.0,1396568064.0,855070.0,11514659.0,1.0,0.0,0.0,20-11 20:15:01,1658.0,1593.0,5.0,81.0,0.0,2.0,0.0
2.0,5.0,85.0,3.0,5.0,0.0,0.0,28672.0,0.0,1494.0,0.0,0.040,0.160,0.150,113958912.0,19402752.0,229937152.0,1396568064.0,924159.0,12386203.0,0.0,0.0,0.0,20-11 20:15:02,1764.0,1809.0,5.0,81.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1436.0,0.0,0.040,0.160,0.150,113045504.0,19402752.0,229945344.0,1397473280.0,897765.0,12034237.0,0.0,0.0,0.0,20-11 20:15:03,1707.0,1685.0,5.0,80.0,0.0,3.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.040,0.160,0.150,113012736.0,19402752.0,229945344.0,1397506048.0,939638.0,12584722.0,0.0,0.0,0.0,20-11 20:15:04,1818.0,2016.0,5.0,80.0,0.0,3.0,0.0
2.0,5.0,87.0,0.0,6.0,0.0,0.0,0.0,0.0,1389.0,0.0,0.040,0.150,0.140,113012736.0,19402752.0,229945344.0,1397506048.0,869374.0,11651258.0,0.0,0.0,0.0,20-11 20:15:05,1655.0,1679.0,5.0,80.0,0.0,3.0,0.0
