"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt1_rep3_r.csv",,,,"Date:","20 Nov 2017 19:21:24 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.696,6.313,85.656,1.366,2.970,0.0,41104.670,30950.888,0.236,910.090,0.037,0.120,0.130,0.130,112119808.0,14831616.0,229822464.0,1403092992.0,0.0,0.0,0.0,0.0,3.203,20-11 19:21:24,1183.629,1043.645,5.0,2.0,0.0,2.0,0.0
0.0,1.980,97.030,0.0,0.990,0.0,0.0,0.0,0.0,574.0,0.0,0.120,0.130,0.130,112136192.0,14831616.0,229822464.0,1403076608.0,23923.0,316025.0,1.0,0.0,0.0,20-11 19:21:25,844.0,594.0,5.0,3.0,0.0,2.0,0.0
1.010,1.010,96.970,0.0,1.010,0.0,0.0,0.0,0.0,1036.0,0.0,0.120,0.130,0.130,112136192.0,14831616.0,229822464.0,1403076608.0,43605.0,582721.0,1.0,0.0,0.0,20-11 19:21:26,1304.0,1066.0,5.0,3.0,0.0,2.0,0.0
0.990,1.980,95.050,0.0,1.980,0.0,0.0,0.0,0.0,1042.0,0.0,0.120,0.130,0.130,112136192.0,14831616.0,229822464.0,1403076608.0,43696.0,584700.0,1.0,0.0,0.0,20-11 19:21:27,1310.0,1089.0,5.0,3.0,0.0,2.0,0.0
0.0,1.0,97.0,0.0,2.0,0.0,0.0,0.0,0.0,1058.0,0.0,0.120,0.130,0.130,112136192.0,14831616.0,229822464.0,1403076608.0,44456.0,594820.0,1.0,0.0,0.0,20-11 19:21:28,1326.0,1101.0,5.0,3.0,0.0,2.0,0.0
1.0,2.0,92.0,4.0,1.0,0.0,0.0,36864.0,0.0,1055.0,0.0,0.110,0.130,0.130,112128000.0,14839808.0,229822464.0,1403076608.0,43170.0,579058.0,0.0,0.0,0.0,20-11 19:21:29,1326.0,1119.0,5.0,3.0,0.0,2.0,0.0
1.010,1.010,96.970,0.0,1.010,0.0,0.0,0.0,0.0,1048.0,0.0,0.110,0.130,0.130,112128000.0,14839808.0,229822464.0,1403076608.0,43938.0,588062.0,0.0,0.0,0.0,20-11 19:21:30,1316.0,1085.0,5.0,3.0,0.0,2.0,0.0
0.0,1.980,96.040,0.0,1.980,0.0,0.0,0.0,0.0,1040.0,0.0,0.110,0.130,0.130,112128000.0,14839808.0,229822464.0,1403076608.0,43587.0,582499.0,0.0,0.0,0.0,20-11 19:21:31,1309.0,1070.0,5.0,3.0,0.0,2.0,0.0
1.010,1.010,96.970,0.0,1.010,0.0,0.0,0.0,0.0,1085.0,0.0,0.110,0.130,0.130,112128000.0,14839808.0,229822464.0,1403076608.0,45601.0,608349.0,1.0,0.0,0.0,20-11 19:21:32,1354.0,1128.0,5.0,3.0,0.0,2.0,0.0
0.990,1.980,95.050,0.0,1.980,0.0,0.0,0.0,0.0,1053.0,0.0,0.110,0.130,0.130,112128000.0,14839808.0,229822464.0,1403076608.0,44106.0,590310.0,1.0,0.0,0.0,20-11 19:21:33,1320.0,1085.0,5.0,3.0,0.0,2.0,0.0
0.0,2.020,92.929,4.040,1.010,0.0,0.0,12288.0,0.0,1054.0,0.0,0.100,0.130,0.130,112119808.0,14848000.0,229822464.0,1403076608.0,44195.0,592563.0,0.0,0.0,0.0,20-11 19:21:34,1323.0,1102.0,5.0,3.0,0.0,2.0,0.0
1.0,1.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,1067.0,0.0,0.100,0.130,0.130,112119808.0,14848000.0,229822464.0,1403076608.0,44700.0,598184.0,0.0,0.0,0.0,20-11 19:21:35,1336.0,1102.0,5.0,3.0,0.0,2.0,0.0
