"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt64_rep1_w.csv",,,,"Date:","20 Nov 2017 19:01:11 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.576,6.218,85.886,1.634,2.686,0.0,56142.864,40760.982,0.323,826.344,0.050,0.130,0.110,0.140,111276032.0,13168640.0,229781504.0,1405640704.0,0.0,0.0,0.0,0.0,3.273,20-11 19:01:11,1100.031,946.043,5.0,2.0,0.0,3.0,0.0
1.961,2.941,92.157,0.0,2.941,0.0,0.0,0.0,0.0,522.0,0.0,0.130,0.110,0.140,111378432.0,13168640.0,229785600.0,1405534208.0,4520674.0,306742.0,0.0,0.0,0.0,20-11 19:01:12,791.0,705.0,5.0,66.0,0.0,3.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,0.0,0.0,1496.0,0.0,0.130,0.110,0.140,111345664.0,13168640.0,229785600.0,1405566976.0,12238450.0,807166.0,0.0,0.0,0.0,20-11 19:01:13,1766.0,1737.0,5.0,66.0,0.0,2.0,0.0
3.030,5.051,86.869,0.0,5.051,0.0,0.0,0.0,0.0,1552.0,0.0,0.130,0.110,0.140,111345664.0,13168640.0,229785600.0,1405566976.0,12540825.0,827072.0,0.0,0.0,0.0,20-11 19:01:14,1822.0,1823.0,5.0,66.0,0.0,2.0,0.0
3.0,6.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,1537.0,0.0,0.130,0.110,0.140,111345664.0,13168640.0,229785600.0,1405566976.0,12853941.0,845646.0,1.0,0.0,0.0,20-11 19:01:15,1805.0,1797.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,86.0,0.0,6.0,0.0,0.0,0.0,0.0,1498.0,0.0,0.120,0.110,0.130,111345664.0,13168640.0,229785600.0,1405566976.0,12602123.0,832992.0,1.0,0.0,0.0,20-11 19:01:16,1765.0,1740.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,84.0,3.0,5.0,0.0,0.0,36864.0,0.0,1346.0,0.0,0.120,0.110,0.130,111370240.0,13176832.0,229785600.0,1405534208.0,11171439.0,737014.0,0.0,0.0,0.0,20-11 19:01:17,1614.0,1519.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1333.0,0.0,0.120,0.110,0.130,111370240.0,13176832.0,229785600.0,1405534208.0,11066413.0,729614.0,1.0,0.0,0.0,20-11 19:01:18,1603.0,1442.0,5.0,66.0,0.0,2.0,0.0
3.960,5.941,83.168,0.0,6.931,0.0,0.0,0.0,0.0,1648.0,0.0,0.120,0.110,0.130,111337472.0,13176832.0,229785600.0,1405566976.0,13010612.0,858448.0,0.0,0.0,0.0,20-11 19:01:19,1915.0,1810.0,5.0,66.0,0.0,2.0,0.0
3.0,6.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,1698.0,0.0,0.120,0.110,0.130,111435776.0,13176832.0,229785600.0,1405468672.0,12844867.0,843204.0,1.0,0.0,0.0,20-11 19:01:20,1966.0,1898.0,5.0,66.0,0.0,2.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1374.0,0.0,0.190,0.120,0.140,111370240.0,13176832.0,229785600.0,1405534208.0,11011293.0,730206.0,0.0,0.0,0.0,20-11 19:01:21,1642.0,1528.0,5.0,66.0,0.0,2.0,0.0
3.030,6.061,82.828,3.030,5.051,0.0,0.0,12288.0,0.0,1580.0,0.0,0.190,0.120,0.140,111329280.0,13185024.0,229785600.0,1405566976.0,12360722.0,813678.0,2.0,0.0,0.0,20-11 19:01:22,1848.0,1714.0,5.0,66.0,0.0,2.0,0.0
4.0,5.0,85.0,0.0,6.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.190,0.120,0.140,111394816.0,13185024.0,229785600.0,1405501440.0,12013495.0,789184.0,1.0,0.0,0.0,20-11 19:01:23,1807.0,1749.0,5.0,66.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1148.0,0.0,0.190,0.120,0.140,111329280.0,13185024.0,229785600.0,1405566976.0,9347235.0,621130.0,0.0,0.0,0.0,20-11 19:01:24,1412.0,1270.0,5.0,66.0,0.0,2.0,0.0
4.0,6.0,85.0,0.0,5.0,0.0,0.0,16384.0,0.0,1660.0,0.0,0.190,0.120,0.140,111362048.0,13185024.0,229785600.0,1405534208.0,13236904.0,872952.0,0.0,0.0,0.0,20-11 19:01:25,1928.0,1841.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1393.0,0.0,0.250,0.140,0.140,111362048.0,13185024.0,229785600.0,1405534208.0,11187811.0,738172.0,0.0,0.0,0.0,20-11 19:01:26,1661.0,1537.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,86.0,2.0,4.0,0.0,0.0,36864.0,0.0,1355.0,0.0,0.250,0.140,0.140,111362048.0,13193216.0,229777408.0,1405534208.0,11334091.0,747522.0,0.0,0.0,0.0,20-11 19:01:27,1623.0,1475.0,5.0,66.0,0.0,2.0,0.0
3.0,6.0,85.0,0.0,6.0,0.0,0.0,0.0,0.0,1642.0,0.0,0.250,0.140,0.140,111353856.0,13193216.0,229785600.0,1405534208.0,12776563.0,842612.0,0.0,0.0,0.0,20-11 19:01:28,1912.0,1857.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1422.0,0.0,0.250,0.140,0.140,111349760.0,13193216.0,229789696.0,1405534208.0,11324110.0,746856.0,0.0,0.0,0.0,20-11 19:01:29,1691.0,1683.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,86.0,0.0,6.0,0.0,0.0,0.0,0.0,1479.0,0.0,0.250,0.140,0.140,111316992.0,13193216.0,229789696.0,1405566976.0,12001295.0,789850.0,1.0,0.0,0.0,20-11 19:01:30,1748.0,1644.0,5.0,66.0,0.0,2.0,0.0
4.0,6.0,85.0,0.0,5.0,0.0,0.0,0.0,0.0,1547.0,0.0,0.230,0.140,0.140,111316992.0,13193216.0,229789696.0,1405566976.0,12432196.0,821596.0,0.0,0.0,0.0,20-11 19:01:31,1813.0,1769.0,5.0,66.0,0.0,2.0,0.0
3.0,5.0,86.0,0.0,6.0,0.0,0.0,0.0,0.0,1607.0,0.0,0.230,0.140,0.140,111316992.0,13193216.0,229789696.0,1405566976.0,12312085.0,813095.0,0.0,0.0,0.0,20-11 19:01:32,1876.0,1871.0,5.0,66.0,0.0,3.0,0.0
3.0,5.0,84.0,3.0,5.0,0.0,0.0,12288.0,0.0,1377.0,0.0,0.230,0.140,0.140,111349760.0,13201408.0,229781504.0,1405534208.0,11043004.0,728356.0,0.0,0.0,0.0,20-11 19:01:33,1647.0,1519.0,5.0,66.0,0.0,3.0,0.0
3.030,5.051,86.869,0.0,5.051,0.0,0.0,0.0,0.0,1407.0,0.0,0.230,0.140,0.140,111341568.0,13201408.0,229789696.0,1405534208.0,11402191.0,751962.0,0.0,0.0,0.0,20-11 19:01:34,1674.0,1517.0,5.0,66.0,0.0,3.0,0.0
3.0,6.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,1467.0,0.0,0.230,0.140,0.140,111341568.0,13201408.0,229789696.0,1405534208.0,11987442.0,790590.0,0.0,0.0,0.0,20-11 19:01:35,1735.0,1598.0,5.0,66.0,0.0,3.0,0.0
4.0,5.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,1603.0,0.0,0.290,0.150,0.150,111341568.0,13201408.0,229789696.0,1405534208.0,12378520.0,813160.0,2.0,0.0,0.0,20-11 19:01:36,1872.0,1809.0,5.0,66.0,0.0,3.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1397.0,0.0,0.290,0.150,0.150,111341568.0,13201408.0,229789696.0,1405534208.0,10897739.0,722046.0,0.0,0.0,0.0,20-11 19:01:37,1666.0,1596.0,5.0,66.0,0.0,3.0,0.0
2.970,5.941,86.139,0.0,4.950,0.0,0.0,0.0,0.0,1549.0,0.0,0.290,0.150,0.150,111308800.0,13201408.0,229789696.0,1405566976.0,11662656.0,769258.0,0.0,0.0,0.0,20-11 19:01:38,1818.0,1853.0,5.0,66.0,0.0,3.0,0.0
3.030,5.051,78.788,7.071,6.061,0.0,0.0,12288.0,0.0,1481.0,0.0,0.290,0.150,0.150,111300608.0,13209600.0,229789696.0,1405566976.0,12134864.0,798582.0,1.0,0.0,0.0,20-11 19:01:39,1755.0,1741.0,5.0,66.0,0.0,3.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,40960.0,0.0,1346.0,0.0,0.290,0.150,0.150,111333376.0,13209600.0,229789696.0,1405534208.0,11706485.0,773866.0,0.0,0.0,0.0,20-11 19:01:40,1607.0,1620.0,5.0,66.0,0.0,3.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1412.0,0.0,0.270,0.150,0.150,111366144.0,13209600.0,229789696.0,1405501440.0,12241554.0,802652.0,3.0,0.0,0.0,20-11 19:01:41,1681.0,1709.0,5.0,66.0,0.0,3.0,0.0
3.0,6.0,87.0,0.0,4.0,0.0,0.0,0.0,0.0,1509.0,0.0,0.270,0.150,0.150,111333376.0,13209600.0,229789696.0,1405534208.0,12261943.0,812198.0,1.0,0.0,0.0,20-11 19:01:42,1777.0,1872.0,5.0,66.0,0.0,3.0,0.0
2.0,3.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,934.0,0.0,0.270,0.150,0.150,111333376.0,13209600.0,229789696.0,1405534208.0,8371748.0,557342.0,0.0,0.0,0.0,20-11 19:01:43,1202.0,1119.0,5.0,66.0,0.0,2.0,0.0
2.020,3.030,89.899,3.030,2.020,0.0,0.0,12288.0,0.0,864.0,0.0,0.270,0.150,0.150,111333376.0,13217792.0,229781504.0,1405534208.0,7355206.0,491104.0,0.0,0.0,0.0,20-11 19:01:44,1134.0,1057.0,5.0,66.0,0.0,2.0,0.0
3.960,5.941,84.158,0.0,5.941,0.0,0.0,0.0,0.0,1691.0,0.0,0.270,0.150,0.150,111390720.0,13217792.0,229789696.0,1405468672.0,12935781.0,850086.0,1.0,0.0,0.0,20-11 19:01:45,1962.0,1899.0,5.0,66.0,0.0,2.0,0.0
3.0,6.0,86.0,0.0,5.0,0.0,0.0,8192.0,0.0,1671.0,0.0,0.330,0.160,0.150,111390720.0,13217792.0,229789696.0,1405468672.0,12716201.0,839060.0,1.0,0.0,0.0,20-11 19:01:46,1942.0,1902.0,5.0,66.0,0.0,2.0,0.0
3.960,5.941,84.158,0.0,5.941,0.0,0.0,0.0,0.0,1717.0,0.0,0.330,0.160,0.150,111292416.0,13217792.0,229789696.0,1405566976.0,13059717.0,863924.0,0.0,0.0,0.0,20-11 19:01:47,1979.0,1894.0,5.0,66.0,0.0,2.0,0.0
3.061,5.102,86.735,0.0,5.102,0.0,0.0,0.0,0.0,1497.0,0.0,0.330,0.160,0.150,111390720.0,13217792.0,229789696.0,1405468672.0,11687736.0,766372.0,1.0,0.0,0.0,20-11 19:01:48,1766.0,1734.0,5.0,66.0,0.0,2.0,0.0
2.970,5.941,85.149,0.0,5.941,0.0,0.0,0.0,0.0,1662.0,0.0,0.330,0.160,0.150,111321088.0,13217792.0,229793792.0,1405534208.0,12244627.0,812104.0,0.0,0.0,0.0,20-11 19:01:49,1929.0,1855.0,5.0,66.0,0.0,2.0,0.0
4.0,6.0,82.0,2.0,6.0,0.0,0.0,20480.0,0.0,1641.0,0.0,0.330,0.160,0.150,111353856.0,13225984.0,229785600.0,1405501440.0,13250392.0,869178.0,1.0,0.0,0.0,20-11 19:01:50,1910.0,1863.0,5.0,66.0,0.0,2.0,0.0
4.0,6.0,85.0,0.0,5.0,0.0,0.0,0.0,0.0,1591.0,0.0,0.300,0.160,0.150,111280128.0,13225984.0,229793792.0,1405566976.0,12746426.0,845404.0,0.0,0.0,0.0,20-11 19:01:51,1856.0,1831.0,5.0,66.0,0.0,2.0,0.0
3.030,6.061,84.848,0.0,6.061,0.0,0.0,0.0,0.0,1629.0,0.0,0.300,0.160,0.150,111280128.0,13225984.0,229793792.0,1405566976.0,12974493.0,855710.0,0.0,0.0,0.0,20-11 19:01:52,1897.0,1913.0,5.0,66.0,0.0,2.0,0.0
