"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt8_rep3_r.csv",,,,"Date:","20 Nov 2017 19:32:23 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.549,6.102,86.253,1.284,2.813,0.0,35880.463,27545.363,0.206,896.902,0.032,0.140,0.140,0.130,111931392.0,15773696.0,229842944.0,1402318848.0,0.0,0.0,0.0,0.0,3.178,20-11 19:32:23,1170.422,1025.008,5.0,2.0,0.0,2.0,0.0
0.0,2.020,96.970,0.0,1.010,0.0,0.0,0.0,0.0,512.0,0.0,0.140,0.140,0.130,111943680.0,15773696.0,229847040.0,1402302464.0,163970.0,2175334.0,0.0,0.0,0.0,20-11 19:32:24,780.0,565.0,5.0,10.0,0.0,2.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,964.0,0.0,0.140,0.140,0.130,111943680.0,15773696.0,229847040.0,1402302464.0,316362.0,4230622.0,1.0,0.0,0.0,20-11 19:32:25,1233.0,1021.0,5.0,10.0,0.0,2.0,0.0
0.990,2.970,94.059,0.0,1.980,0.0,0.0,0.0,0.0,910.0,0.0,0.140,0.140,0.130,111943680.0,15773696.0,229847040.0,1402302464.0,299794.0,4021622.0,0.0,0.0,0.0,20-11 19:32:26,1178.0,962.0,5.0,10.0,0.0,2.0,0.0
1.980,2.970,93.069,0.0,1.980,0.0,0.0,0.0,0.0,957.0,0.0,0.140,0.140,0.130,111943680.0,15773696.0,229847040.0,1402302464.0,304054.0,4072178.0,0.0,0.0,0.0,20-11 19:32:27,1226.0,1009.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,91.0,3.0,3.0,0.0,0.0,36864.0,0.0,934.0,0.0,0.130,0.130,0.130,111943680.0,15781888.0,229838848.0,1402302464.0,305672.0,4085610.0,1.0,0.0,0.0,20-11 19:32:28,1202.0,989.0,5.0,10.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,993.0,0.0,0.130,0.130,0.130,111935488.0,15781888.0,229847040.0,1402302464.0,306107.0,4096725.0,1.0,0.0,0.0,20-11 19:32:29,1264.0,1077.0,5.0,10.0,0.0,3.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,944.0,0.0,0.130,0.130,0.130,111935488.0,15781888.0,229847040.0,1402302464.0,307602.0,4129438.0,0.0,0.0,0.0,20-11 19:32:30,1212.0,988.0,5.0,10.0,0.0,3.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,947.0,0.0,0.130,0.130,0.130,111935488.0,15781888.0,229847040.0,1402302464.0,310878.0,4164282.0,0.0,0.0,0.0,20-11 19:32:31,1216.0,1017.0,5.0,10.0,0.0,3.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,943.0,0.0,0.130,0.130,0.130,111935488.0,15781888.0,229847040.0,1402302464.0,311517.0,4163214.0,1.0,0.0,0.0,20-11 19:32:32,1213.0,981.0,5.0,10.0,0.0,3.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,952.0,0.0,0.120,0.130,0.130,111935488.0,15781888.0,229847040.0,1402302464.0,312759.0,4199070.0,0.0,0.0,0.0,20-11 19:32:33,1219.0,983.0,5.0,10.0,0.0,3.0,0.0
