"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt27_rep2_r.csv",,,,"Date:","20 Nov 2017 19:47:08 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.471,6.075,86.457,1.193,2.803,0.0,30653.175,24140.102,0.176,888.823,0.028,0.110,0.130,0.140,112340992.0,17051648.0,229875712.0,1400598528.0,0.0,0.0,0.0,0.0,3.151,20-11 19:47:08,1162.326,1015.171,5.0,2.0,0.0,3.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,891.0,0.0,0.110,0.130,0.140,112467968.0,17051648.0,229879808.0,1400467456.0,574119.0,7618857.0,1.0,0.0,0.0,20-11 19:47:09,1162.0,1068.0,5.0,29.0,0.0,3.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,0.0,0.0,1070.0,0.0,0.110,0.130,0.130,112467968.0,17051648.0,229879808.0,1400467456.0,624027.0,8357659.0,0.0,0.0,0.0,20-11 19:47:10,1338.0,1220.0,5.0,29.0,0.0,3.0,0.0
1.010,4.040,92.929,0.0,2.020,0.0,0.0,0.0,0.0,1046.0,0.0,0.110,0.130,0.130,112467968.0,17051648.0,229879808.0,1400467456.0,605394.0,8109390.0,0.0,0.0,0.0,20-11 19:47:11,1314.0,1304.0,5.0,29.0,0.0,3.0,0.0
1.980,3.960,87.129,2.970,3.960,0.0,0.0,36864.0,0.0,1127.0,0.0,0.110,0.130,0.130,112467968.0,17059840.0,229871616.0,1400467456.0,637902.0,8543146.0,0.0,0.0,0.0,20-11 19:47:12,1395.0,1329.0,5.0,29.0,0.0,3.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1152.0,0.0,0.110,0.130,0.130,112459776.0,17059840.0,229879808.0,1400467456.0,683465.0,9146518.0,1.0,0.0,0.0,20-11 19:47:13,1427.0,1276.0,5.0,29.0,0.0,2.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1061.0,0.0,0.110,0.130,0.130,112459776.0,17059840.0,229879808.0,1400467456.0,626644.0,8400479.0,0.0,0.0,0.0,20-11 19:47:14,1326.0,1166.0,5.0,29.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1120.0,0.0,0.100,0.130,0.130,112459776.0,17059840.0,229879808.0,1400467456.0,698859.0,9330027.0,1.0,0.0,0.0,20-11 19:47:15,1388.0,1202.0,5.0,29.0,0.0,2.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1216.0,0.0,0.100,0.130,0.130,112492544.0,17059840.0,229879808.0,1400434688.0,752112.0,10080076.0,1.0,0.0,0.0,20-11 19:47:16,1484.0,1361.0,5.0,29.0,0.0,2.0,0.0
1.0,5.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1173.0,0.0,0.100,0.130,0.130,112459776.0,17059840.0,229879808.0,1400467456.0,739224.0,9935296.0,0.0,0.0,0.0,20-11 19:47:17,1441.0,1195.0,5.0,29.0,0.0,2.0,0.0
2.0,4.0,87.0,3.0,4.0,0.0,0.0,12288.0,0.0,1168.0,0.0,0.100,0.130,0.130,112451584.0,17068032.0,229879808.0,1400467456.0,715212.0,9550034.0,2.0,0.0,0.0,20-11 19:47:18,1437.0,1244.0,5.0,29.0,0.0,2.0,0.0
1.961,4.902,89.216,0.0,3.922,0.0,0.0,0.0,0.0,1100.0,0.0,0.100,0.130,0.130,112451584.0,17068032.0,229879808.0,1400467456.0,641502.0,8624928.0,0.0,0.0,0.0,20-11 19:47:19,1368.0,1182.0,5.0,29.0,0.0,2.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1209.0,0.0,0.170,0.140,0.140,112517120.0,17068032.0,229879808.0,1400401920.0,641100.0,8573334.0,2.0,0.0,0.0,20-11 19:47:20,1478.0,1373.0,5.0,29.0,0.0,2.0,0.0
