"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt52_rep1_w.csv",,,,"Date:","20 Nov 2017 18:55:42 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
6.645,9.558,76.094,1.423,6.280,0.0,64539.102,22481458.463,0.143,1128.509,0.057,1.040,0.950,0.750,122970112.0,12570624.0,229634048.0,3236802560.0,0.0,0.0,0.000,0.0,5.908,20-11 18:55:42,2035.932,2161.455,3.0,55.0,0.0,87.0,0.0
10.500,23.0,52.500,0.0,14.0,0.0,0.0,0.0,0.0,1434.0,0.0,1.040,0.950,0.750,124497920.0,12570624.0,229642240.0,3235266560.0,1237604.0,18722195.0,3.0,0.0,2.0,20-11 18:55:43,2379.0,1904.0,3.0,107.0,0.0,87.0,0.0
14.070,13.568,51.256,0.0,21.106,0.0,0.0,0.0,0.0,1487.0,0.0,1.040,0.950,0.750,124571648.0,12570624.0,229642240.0,3235192832.0,1371782.0,20811459.0,2.0,0.0,0.0,20-11 18:55:44,2456.0,2391.0,3.0,107.0,0.0,87.0,0.0
13.433,16.915,44.279,1.493,23.881,0.0,0.0,36864.0,0.0,1578.0,0.0,1.040,0.950,0.750,124530688.0,12578816.0,229642240.0,3235225600.0,1430692.0,21708470.0,0.0,0.0,0.0,20-11 18:55:45,2536.0,2342.0,3.0,107.0,0.0,87.0,0.0
13.065,18.090,45.729,0.0,23.116,0.0,0.0,0.0,0.0,1618.0,0.0,1.040,0.950,0.750,124628992.0,12578816.0,229642240.0,3235127296.0,1423662.0,21567193.0,2.0,0.0,0.0,20-11 18:55:46,2529.0,2273.0,3.0,107.0,0.0,86.0,0.0
12.438,14.428,50.746,0.0,22.388,0.0,0.0,0.0,0.0,1524.0,0.0,1.040,0.950,0.750,124690432.0,12578816.0,229642240.0,3235065856.0,1408048.0,21361018.0,2.0,0.0,0.0,20-11 18:55:47,2441.0,2309.0,3.0,107.0,0.0,86.0,0.0
13.500,16.0,49.0,0.0,21.500,0.0,0.0,0.0,0.0,1515.0,0.0,1.040,0.950,0.750,124755968.0,12578816.0,229642240.0,3235000320.0,1419370.0,21522727.0,2.0,0.0,0.0,20-11 18:55:48,2419.0,2226.0,3.0,107.0,0.0,86.0,0.0
11.055,17.588,49.749,0.0,21.608,0.0,0.0,0.0,0.0,1493.0,0.0,1.040,0.960,0.750,124575744.0,12578816.0,229642240.0,3235180544.0,1383998.0,20939799.0,2.0,0.0,0.0,20-11 18:55:49,2371.0,2226.0,3.0,107.0,0.0,86.0,0.0
12.438,14.925,26.866,22.886,22.886,0.0,0.0,8192.0,0.0,1499.0,0.0,1.040,0.960,0.750,124665856.0,12587008.0,229634048.0,3235090432.0,1391472.0,21148761.0,2.0,1.0,0.0,20-11 18:55:50,2394.0,2215.0,3.0,107.0,0.0,86.0,0.0
13.0,16.0,31.500,17.500,22.0,0.0,0.0,4096.0,0.0,1502.0,0.0,1.040,0.960,0.750,124788736.0,12587008.0,229642240.0,3234959360.0,1397466.0,21190658.0,2.0,0.0,0.0,20-11 18:55:51,2412.0,2190.0,3.0,107.0,0.0,86.0,0.0
12.060,15.075,50.754,0.0,22.111,0.0,0.0,0.0,0.0,1463.0,0.0,1.040,0.960,0.750,124583936.0,12587008.0,229642240.0,3235164160.0,1401240.0,21230278.0,0.0,0.0,0.0,20-11 18:55:52,2364.0,2248.0,3.0,107.0,0.0,86.0,0.0
12.0,15.500,50.500,0.0,22.0,0.0,0.0,0.0,0.0,1481.0,0.0,1.040,0.960,0.750,124764160.0,12587008.0,229642240.0,3234983936.0,1390288.0,21108510.0,4.0,0.0,0.0,20-11 18:55:53,2324.0,2165.0,3.0,107.0,0.0,86.0,0.0
12.0,16.0,50.500,0.0,21.500,0.0,0.0,0.0,0.0,1399.0,0.0,1.030,0.960,0.750,124739584.0,12587008.0,229642240.0,3235008512.0,1395468.0,21140276.0,2.0,0.0,0.0,20-11 18:55:54,2281.0,2184.0,3.0,107.0,0.0,86.0,0.0
8.543,26.131,34.171,0.0,31.156,0.0,0.0,0.0,0.0,988.0,0.0,1.030,0.960,0.750,124788736.0,12587008.0,229642240.0,3234959360.0,929638.0,14055743.0,0.0,0.0,0.0,20-11 18:55:55,1641.0,1542.0,3.0,107.0,0.0,86.0,0.0
11.443,16.418,47.264,1.990,22.886,0.0,0.0,12288.0,0.0,1494.0,0.0,1.030,0.960,0.750,124727296.0,12595200.0,229634048.0,3235020800.0,1387698.0,21038738.0,2.0,0.0,0.0,20-11 18:55:56,2363.0,2226.0,3.0,107.0,0.0,86.0,0.0
10.500,18.500,46.0,0.0,25.0,0.0,0.0,0.0,0.0,1357.0,0.0,1.030,0.960,0.750,124751872.0,12595200.0,229642240.0,3234988032.0,1260122.0,19105997.0,2.0,0.0,0.0,20-11 18:55:57,2192.0,2029.0,3.0,107.0,0.0,86.0,0.0
13.065,15.578,50.251,0.0,21.106,0.0,0.0,16384.0,0.0,1409.0,0.0,1.030,0.960,0.750,124776448.0,12595200.0,229642240.0,3234963456.0,1366534.0,20742398.0,0.0,0.0,0.0,20-11 18:55:58,2262.0,2131.0,3.0,107.0,0.0,86.0,0.0
11.940,15.920,50.746,0.0,21.393,0.0,0.0,0.0,0.0,1467.0,0.0,1.030,0.960,0.750,124858368.0,12595200.0,229646336.0,3234877440.0,1393766.0,21078338.0,2.0,0.0,0.0,20-11 18:55:59,2310.0,2119.0,3.0,107.0,0.0,86.0,0.0
13.500,16.0,48.500,0.0,22.0,0.0,0.0,0.0,0.0,1476.0,0.0,1.110,0.970,0.760,124841984.0,12595200.0,229646336.0,3234893824.0,1357950.0,20629172.0,2.0,0.0,0.0,20-11 18:56:00,2291.0,2051.0,3.0,107.0,0.0,86.0,0.0
12.060,16.080,48.744,0.0,23.116,0.0,0.0,0.0,0.0,1490.0,0.0,1.110,0.970,0.760,124784640.0,12595200.0,229646336.0,3234951168.0,1421072.0,21469885.0,3.0,0.0,0.0,20-11 18:56:01,2401.0,2202.0,3.0,107.0,0.0,86.0,0.0
12.0,16.0,43.500,6.500,22.0,0.0,0.0,0.0,0.0,1515.0,0.0,1.110,0.970,0.760,124710912.0,12599296.0,229642240.0,3235024896.0,1413154.0,21500582.0,2.0,1.0,0.0,20-11 18:56:02,2519.0,2326.0,3.0,107.0,0.0,86.0,0.0
15.0,17.500,41.500,5.500,20.500,0.0,0.0,28672.0,0.0,1471.0,0.0,1.110,0.970,0.760,124907520.0,12603392.0,229646336.0,3234820096.0,1415004.0,21439811.0,2.0,0.0,0.0,20-11 18:56:03,2400.0,2237.0,3.0,107.0,0.0,86.0,0.0
12.500,15.500,50.500,0.0,21.500,0.0,0.0,0.0,0.0,1442.0,0.0,1.110,0.970,0.760,124784640.0,12603392.0,229646336.0,3234942976.0,1376820.0,20897732.0,2.0,0.0,0.0,20-11 18:56:04,2403.0,2283.0,3.0,107.0,0.0,86.0,0.0
13.433,16.915,48.259,0.0,21.393,0.0,0.0,0.0,0.0,1434.0,0.0,1.020,0.960,0.760,124760064.0,12603392.0,229646336.0,3234967552.0,1399686.0,21210617.0,2.0,0.0,0.0,20-11 18:56:05,2286.0,2063.0,3.0,107.0,0.0,86.0,0.0
13.500,14.500,50.500,0.0,21.500,0.0,0.0,0.0,0.0,1505.0,0.0,1.020,0.960,0.760,124919808.0,12603392.0,229646336.0,3234807808.0,1376068.0,20907180.0,2.0,0.0,0.0,20-11 18:56:06,2347.0,2127.0,3.0,107.0,0.0,87.0,0.0
12.060,15.578,51.256,0.0,21.106,0.0,0.0,0.0,0.0,1478.0,0.0,1.020,0.960,0.760,124985344.0,12603392.0,229646336.0,3234742272.0,1431062.0,21608711.0,2.0,0.0,0.0,20-11 18:56:07,2319.0,2103.0,3.0,107.0,0.0,87.0,0.0
14.0,17.0,46.0,1.500,21.500,0.0,0.0,53248.0,0.0,1441.0,0.0,1.020,0.960,0.760,125001728.0,12611584.0,229638144.0,3234725888.0,1363130.0,20760115.0,2.0,0.0,0.0,20-11 18:56:08,2260.0,2062.0,3.0,107.0,0.0,87.0,0.0
11.558,17.588,49.749,0.0,21.106,0.0,0.0,0.0,0.0,1419.0,0.0,1.020,0.960,0.760,124968960.0,12611584.0,229646336.0,3234750464.0,1384278.0,20952086.0,2.0,0.0,0.0,20-11 18:56:09,2281.0,2119.0,3.0,107.0,0.0,87.0,0.0
11.940,15.920,50.249,0.0,21.891,0.0,0.0,0.0,0.0,1507.0,0.0,1.020,0.960,0.760,124919808.0,12611584.0,229646336.0,3234799616.0,1385540.0,20959580.0,3.0,0.0,0.0,20-11 18:56:10,2361.0,2164.0,3.0,107.0,0.0,87.0,0.0
11.500,17.500,46.500,0.0,24.500,0.0,0.0,0.0,0.0,1264.0,0.0,1.020,0.960,0.760,124952576.0,12611584.0,229646336.0,3234766848.0,1244064.0,18906988.0,4.0,0.0,0.0,20-11 18:56:11,2093.0,2001.0,3.0,107.0,0.0,87.0,0.0
13.0,13.500,51.0,0.0,22.500,0.0,0.0,0.0,0.0,1469.0,0.0,1.020,0.960,0.760,125018112.0,12611584.0,229646336.0,3234701312.0,1381852.0,20956182.0,3.0,0.0,0.0,20-11 18:56:12,2327.0,2148.0,3.0,107.0,0.0,87.0,0.0
12.0,17.500,49.0,0.0,21.500,0.0,0.0,0.0,0.0,1539.0,0.0,1.020,0.960,0.760,124985344.0,12611584.0,229646336.0,3234734080.0,1387624.0,21108163.0,2.0,0.0,0.0,20-11 18:56:13,2414.0,2144.0,3.0,107.0,0.0,87.0,0.0
11.940,16.418,50.249,0.0,21.393,0.0,0.0,0.0,0.0,1528.0,0.0,1.020,0.960,0.760,124928000.0,12611584.0,229646336.0,3234791424.0,1447030.0,21901123.0,2.0,0.0,0.0,20-11 18:56:14,2416.0,2255.0,3.0,107.0,0.0,87.0,0.0
12.500,15.0,48.0,2.0,22.500,0.0,0.0,12288.0,0.0,1521.0,0.0,1.100,0.970,0.760,125227008.0,12619776.0,229646336.0,3234484224.0,1392952.0,21117711.0,1.0,0.0,0.0,20-11 18:56:15,2399.0,2112.0,3.0,107.0,0.0,87.0,0.0
11.558,20.101,47.236,0.0,21.106,0.0,0.0,0.0,0.0,1698.0,0.0,1.100,0.970,0.760,125263872.0,12619776.0,229646336.0,3234447360.0,1397614.0,21182783.0,2.0,0.0,0.0,20-11 18:56:16,2561.0,2171.0,3.0,107.0,0.0,87.0,0.0
12.0,14.0,48.0,0.0,26.0,0.0,0.0,0.0,0.0,1536.0,0.0,1.100,0.970,0.760,125206528.0,12619776.0,229646336.0,3234504704.0,1353510.0,20559812.0,2.0,0.0,0.0,20-11 18:56:17,2357.0,2115.0,3.0,107.0,0.0,86.0,0.0
13.065,16.080,49.749,0.0,21.106,0.0,0.0,16384.0,0.0,1521.0,0.0,1.100,0.970,0.760,125222912.0,12619776.0,229646336.0,3234488320.0,1346998.0,20448885.0,1.0,0.0,0.0,20-11 18:56:18,2410.0,2151.0,3.0,107.0,0.0,86.0,0.0
12.871,14.356,50.0,0.0,22.772,0.0,0.0,0.0,0.0,1518.0,0.0,1.100,0.970,0.760,125169664.0,12619776.0,229650432.0,3234537472.0,1346998.0,20419930.0,2.0,0.0,0.0,20-11 18:56:19,2383.0,2206.0,3.0,107.0,0.0,86.0,0.0
12.563,15.578,47.739,2.010,22.111,0.0,0.0,20480.0,0.0,1760.0,0.0,1.090,0.980,0.770,125284352.0,12627968.0,229642240.0,3234422784.0,1435798.0,21685476.0,3.0,0.0,0.0,20-11 18:56:20,2681.0,2303.0,3.0,107.0,0.0,86.0,0.0
13.500,16.0,48.0,0.0,22.500,0.0,0.0,0.0,0.0,1701.0,0.0,1.090,0.980,0.770,125198336.0,12627968.0,229650432.0,3234500608.0,1401832.0,21339972.0,2.0,0.0,0.0,20-11 18:56:21,2590.0,2300.0,3.0,107.0,0.0,86.0,0.0
13.433,16.915,50.249,0.0,19.403,0.0,0.0,0.0,0.0,1590.0,0.0,1.090,0.980,0.770,125288448.0,12627968.0,229650432.0,3234410496.0,1418038.0,21426669.0,3.0,0.0,0.0,20-11 18:56:22,2432.0,2064.0,3.0,107.0,0.0,86.0,0.0
12.060,15.578,50.251,0.0,22.111,0.0,0.0,0.0,0.0,1489.0,0.0,1.090,0.980,0.770,125313024.0,12627968.0,229650432.0,3234385920.0,1370752.0,20878800.0,3.0,0.0,0.0,20-11 18:56:23,2404.0,2198.0,3.0,107.0,0.0,86.0,0.0
13.500,16.0,48.0,0.0,22.500,0.0,0.0,0.0,0.0,1513.0,0.0,1.090,0.980,0.770,125321216.0,12627968.0,229650432.0,3234377728.0,1380076.0,20898958.0,2.0,0.0,0.0,20-11 18:56:24,2346.0,2081.0,3.0,107.0,0.0,2.0,0.0
11.0,16.0,51.500,0.0,21.500,0.0,0.0,0.0,0.0,1367.0,0.0,1.0,0.960,0.760,125370368.0,12627968.0,229650432.0,3234328576.0,1332938.0,20251339.0,2.0,0.0,0.0,20-11 18:56:25,2187.0,2032.0,3.0,107.0,0.0,2.0,0.0
11.111,16.667,22.727,29.293,20.202,0.0,0.0,8192.0,0.0,1492.0,0.0,1.0,0.960,0.760,125059072.0,12636160.0,229642240.0,3234639872.0,1394876.0,21104482.0,2.0,1.0,0.0,20-11 18:56:26,2379.0,2185.0,3.0,107.0,0.0,2.0,0.0
9.453,13.433,40.299,4.478,32.338,0.0,0.0,4096.0,0.0,1253.0,0.0,1.0,0.960,0.760,125140992.0,12636160.0,229650432.0,3234549760.0,1193670.0,18121273.0,2.0,0.0,0.0,20-11 18:56:27,1995.0,1866.0,3.0,107.0,0.0,2.0,0.0
14.0,17.500,46.500,0.0,22.0,0.0,0.0,0.0,0.0,1639.0,0.0,1.0,0.960,0.760,125140992.0,12636160.0,229650432.0,3234549760.0,1423884.0,21598474.0,2.0,0.0,0.0,20-11 18:56:28,2550.0,2278.0,3.0,107.0,0.0,2.0,0.0
14.0,15.500,48.500,0.0,22.0,0.0,0.0,0.0,0.0,1492.0,0.0,1.0,0.960,0.760,125165568.0,12636160.0,229650432.0,3234525184.0,1383406.0,21008840.0,2.0,0.0,0.0,20-11 18:56:29,2416.0,2259.0,3.0,107.0,0.0,2.0,0.0
13.0,15.0,51.0,0.0,21.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.920,0.940,0.760,125190144.0,12636160.0,229650432.0,3234500608.0,1407530.0,21257249.0,3.0,0.0,0.0,20-11 18:56:30,2406.0,2145.0,3.0,107.0,0.0,2.0,0.0
12.935,16.418,48.756,0.0,21.891,0.0,0.0,0.0,0.0,1541.0,0.0,0.920,0.940,0.760,125059072.0,12636160.0,229650432.0,3234631680.0,1347060.0,20486734.0,3.0,0.0,0.0,20-11 18:56:31,2376.0,2133.0,3.0,107.0,0.0,3.0,0.0
12.060,15.578,47.236,2.513,22.613,0.0,0.0,12288.0,0.0,1543.0,0.0,0.920,0.940,0.760,125001728.0,12644352.0,229642240.0,3234689024.0,1395616.0,21161351.0,2.0,0.0,0.0,20-11 18:56:32,2384.0,2164.0,3.0,107.0,0.0,3.0,0.0
12.500,16.0,49.500,0.0,22.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.920,0.940,0.760,125018112.0,12644352.0,229650432.0,3234664448.0,1386588.0,21034080.0,3.0,0.0,0.0,20-11 18:56:33,2294.0,2077.0,3.0,107.0,0.0,3.0,0.0
13.0,15.0,49.500,0.0,22.500,0.0,0.0,0.0,0.0,1474.0,0.0,0.920,0.940,0.760,125026304.0,12644352.0,229650432.0,3234656256.0,1366830.0,20780270.0,1.0,0.0,0.0,20-11 18:56:34,2300.0,2081.0,3.0,107.0,0.0,3.0,0.0
11.940,20.398,51.244,0.0,16.418,0.0,0.0,0.0,0.0,1441.0,0.0,0.920,0.940,0.760,125272064.0,12644352.0,229650432.0,3234410496.0,1317102.0,19958759.0,1.0,0.0,0.0,20-11 18:56:35,2361.0,1849.0,3.0,107.0,0.0,3.0,0.0
12.563,14.573,49.246,0.0,23.618,0.0,0.0,0.0,0.0,1510.0,0.0,0.850,0.930,0.750,125108224.0,12644352.0,229650432.0,3234574336.0,1436242.0,21683445.0,3.0,0.0,0.0,20-11 18:56:36,2486.0,2244.0,3.0,107.0,0.0,3.0,0.0
12.935,15.423,49.254,0.0,22.388,0.0,0.0,0.0,0.0,1520.0,0.0,0.850,0.930,0.750,125247488.0,12644352.0,229650432.0,3234435072.0,1428768.0,21705010.0,3.0,0.0,0.0,20-11 18:56:37,2396.0,2114.0,3.0,107.0,0.0,3.0,0.0
12.626,15.152,50.505,0.505,21.212,0.0,0.0,12288.0,0.0,1427.0,0.0,0.850,0.930,0.750,125153280.0,12652544.0,229646336.0,3234525184.0,1382296.0,21012023.0,2.0,0.0,0.0,20-11 18:56:38,2249.0,2099.0,3.0,107.0,0.0,3.0,0.0
