"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt96_rep1_r.csv",,,,"Date:","20 Nov 2017 20:18:25 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.417,6.196,86.407,1.059,2.921,0.0,23416.575,19415.035,0.135,921.140,0.021,0.080,0.130,0.130,112947200.0,19689472.0,229949440.0,1397280768.0,0.0,0.0,0.0,0.0,3.118,20-11 20:18:25,1194.601,1063.986,5.0,2.0,0.0,2.0,0.0
0.990,2.970,93.069,0.0,2.970,0.0,0.0,0.0,0.0,643.0,0.0,0.080,0.130,0.130,112971776.0,19689472.0,229949440.0,1397256192.0,424317.0,5403048.0,2.0,0.0,0.0,20-11 20:18:26,911.0,956.0,5.0,98.0,0.0,2.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.080,0.130,0.130,112971776.0,19689472.0,229949440.0,1397256192.0,881877.0,11840746.0,0.0,0.0,0.0,20-11 20:18:27,1969.0,2232.0,5.0,98.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1429.0,0.0,0.070,0.120,0.130,113037312.0,19689472.0,229949440.0,1397190656.0,858057.0,11408766.0,1.0,0.0,0.0,20-11 20:18:28,1701.0,1697.0,5.0,98.0,0.0,2.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1367.0,0.0,0.070,0.120,0.130,113004544.0,19689472.0,229949440.0,1397223424.0,890973.0,12024672.0,1.0,0.0,0.0,20-11 20:18:29,1632.0,1586.0,5.0,98.0,0.0,2.0,0.0
1.980,5.941,84.158,2.970,4.950,0.0,0.0,36864.0,0.0,1511.0,0.0,0.070,0.120,0.130,112971776.0,19697664.0,229941248.0,1397256192.0,890469.0,11921573.0,0.0,0.0,0.0,20-11 20:18:30,1780.0,1851.0,5.0,98.0,0.0,3.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1271.0,0.0,0.070,0.120,0.130,112963584.0,19697664.0,229949440.0,1397256192.0,848675.0,11368479.0,0.0,0.0,0.0,20-11 20:18:31,1538.0,1524.0,5.0,98.0,0.0,3.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1283.0,0.0,0.070,0.120,0.130,112963584.0,19697664.0,229949440.0,1397256192.0,746401.0,10005260.0,0.0,0.0,0.0,20-11 20:18:32,1551.0,1650.0,5.0,98.0,0.0,3.0,0.0
2.0,6.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1926.0,0.0,0.060,0.120,0.130,112963584.0,19697664.0,229949440.0,1397256192.0,939294.0,12581258.0,0.0,0.0,0.0,20-11 20:18:33,2194.0,2450.0,5.0,98.0,0.0,3.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1517.0,0.0,0.060,0.120,0.130,112963584.0,19697664.0,229949440.0,1397256192.0,912907.0,12227271.0,0.0,0.0,0.0,20-11 20:18:34,1786.0,1796.0,5.0,98.0,0.0,3.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1390.0,0.0,0.060,0.120,0.130,112996352.0,19697664.0,229949440.0,1397223424.0,868205.0,11628249.0,0.0,0.0,0.0,20-11 20:18:35,1658.0,1704.0,5.0,98.0,0.0,3.0,0.0
2.020,6.061,84.848,2.020,5.051,0.0,0.0,12288.0,0.0,1636.0,0.0,0.060,0.120,0.130,112996352.0,19705856.0,229941248.0,1397223424.0,947135.0,12682699.0,0.0,0.0,0.0,20-11 20:18:36,1903.0,2014.0,5.0,98.0,0.0,2.0,0.0
1.980,5.941,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1668.0,0.0,0.060,0.120,0.130,112955392.0,19705856.0,229949440.0,1397256192.0,932606.0,12499690.0,0.0,0.0,0.0,20-11 20:18:37,1937.0,2154.0,5.0,98.0,0.0,2.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,796.0,0.0,0.140,0.140,0.140,112955392.0,19705856.0,229949440.0,1397256192.0,569498.0,7548567.0,1.0,0.0,0.0,20-11 20:18:38,1064.0,928.0,5.0,98.0,0.0,2.0,0.0
1.010,4.040,90.909,0.0,4.040,0.0,0.0,12288.0,0.0,1067.0,0.0,0.140,0.140,0.140,113020928.0,19705856.0,229949440.0,1397190656.0,692673.0,9243224.0,1.0,0.0,0.0,20-11 20:18:39,1340.0,1166.0,5.0,98.0,0.0,2.0,0.0
1.980,5.941,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1459.0,0.0,0.140,0.140,0.140,112988160.0,19705856.0,229949440.0,1397223424.0,897102.0,12083722.0,0.0,0.0,0.0,20-11 20:18:40,1723.0,1741.0,5.0,98.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1360.0,0.0,0.140,0.140,0.140,112955392.0,19705856.0,229949440.0,1397256192.0,846491.0,11335095.0,0.0,0.0,0.0,20-11 20:18:41,1628.0,1599.0,5.0,98.0,0.0,2.0,0.0
1.980,4.950,87.129,1.980,3.960,0.0,0.0,28672.0,0.0,1386.0,0.0,0.140,0.140,0.140,112955392.0,19714048.0,229941248.0,1397256192.0,868559.0,11631723.0,0.0,0.0,0.0,20-11 20:18:42,1655.0,1759.0,5.0,98.0,0.0,2.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.210,0.150,0.140,112943104.0,19714048.0,229953536.0,1397256192.0,886616.0,11878580.0,0.0,0.0,0.0,20-11 20:18:43,1606.0,1531.0,5.0,98.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1282.0,0.0,0.210,0.150,0.140,112943104.0,19714048.0,229953536.0,1397256192.0,854986.0,11452790.0,1.0,0.0,0.0,20-11 20:18:44,1553.0,1460.0,5.0,98.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1348.0,0.0,0.210,0.150,0.140,112943104.0,19714048.0,229953536.0,1397256192.0,844886.0,11325170.0,0.0,0.0,0.0,20-11 20:18:45,1616.0,1622.0,5.0,98.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1560.0,0.0,0.210,0.150,0.140,112975872.0,19714048.0,229953536.0,1397223424.0,954658.0,12736182.0,1.0,0.0,0.0,20-11 20:18:46,1828.0,2015.0,5.0,98.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1241.0,0.0,0.210,0.150,0.140,112943104.0,19714048.0,229953536.0,1397256192.0,766314.0,10210364.0,0.0,0.0,0.0,20-11 20:18:47,1510.0,1601.0,5.0,98.0,0.0,2.0,0.0
2.0,5.0,86.0,3.0,4.0,0.0,0.0,12288.0,0.0,1488.0,0.0,0.190,0.150,0.140,112943104.0,19722240.0,229945344.0,1397256192.0,924672.0,12393996.0,0.0,0.0,0.0,20-11 20:18:48,1756.0,2088.0,5.0,98.0,0.0,2.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,973.0,0.0,0.190,0.150,0.140,112934912.0,19722240.0,229953536.0,1397256192.0,769343.0,10311547.0,0.0,0.0,0.0,20-11 20:18:49,1242.0,1180.0,5.0,98.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1351.0,0.0,0.190,0.150,0.140,112967680.0,19722240.0,229953536.0,1397223424.0,895298.0,11993342.0,0.0,0.0,0.0,20-11 20:18:50,1619.0,1695.0,5.0,98.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1242.0,0.0,0.190,0.150,0.140,112934912.0,19722240.0,229953536.0,1397256192.0,836412.0,11196089.0,1.0,0.0,0.0,20-11 20:18:51,1512.0,1480.0,5.0,98.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1481.0,0.0,0.190,0.150,0.140,112934912.0,19722240.0,229953536.0,1397256192.0,929183.0,12455674.0,0.0,0.0,0.0,20-11 20:18:52,1748.0,1756.0,5.0,98.0,0.0,2.0,0.0
2.0,6.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1527.0,0.0,0.180,0.150,0.140,112934912.0,19722240.0,229953536.0,1397256192.0,914452.0,12249616.0,0.0,0.0,0.0,20-11 20:18:53,1795.0,1830.0,5.0,98.0,0.0,2.0,0.0
2.020,4.040,87.879,2.020,4.040,0.0,0.0,53248.0,0.0,1282.0,0.0,0.180,0.150,0.140,112926720.0,19730432.0,229953536.0,1397256192.0,745419.0,9832082.0,1.0,0.0,0.0,20-11 20:18:54,1557.0,1444.0,5.0,98.0,0.0,2.0,0.0
2.0,6.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1762.0,0.0,0.180,0.150,0.140,112926720.0,19730432.0,229953536.0,1397256192.0,942956.0,12677922.0,0.0,0.0,0.0,20-11 20:18:55,2025.0,2235.0,5.0,98.0,0.0,3.0,0.0
1.980,4.950,88.119,0.0,4.950,0.0,0.0,0.0,0.0,1365.0,0.0,0.180,0.150,0.140,112926720.0,19730432.0,229953536.0,1397256192.0,826330.0,11012968.0,1.0,0.0,0.0,20-11 20:18:56,1639.0,1622.0,5.0,98.0,0.0,3.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1441.0,0.0,0.180,0.150,0.140,112959488.0,19730432.0,229953536.0,1397223424.0,839305.0,11237203.0,0.0,0.0,0.0,20-11 20:18:57,1703.0,1657.0,5.0,98.0,0.0,3.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1278.0,0.0,0.160,0.140,0.140,112959488.0,19730432.0,229953536.0,1397223424.0,852537.0,11425381.0,0.0,0.0,0.0,20-11 20:18:58,1545.0,1532.0,5.0,98.0,0.0,3.0,0.0
2.0,6.0,84.0,2.0,6.0,0.0,0.0,28672.0,0.0,1712.0,0.0,0.160,0.140,0.140,112918528.0,19738624.0,229953536.0,1397256192.0,957380.0,12821904.0,1.0,0.0,0.0,20-11 20:18:59,1983.0,2140.0,5.0,98.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1252.0,0.0,0.160,0.140,0.140,112918528.0,19738624.0,229953536.0,1397256192.0,838792.0,11232756.0,0.0,0.0,0.0,20-11 20:19:00,1520.0,1373.0,5.0,98.0,0.0,2.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1383.0,0.0,0.160,0.140,0.140,112918528.0,19738624.0,229953536.0,1397256192.0,865326.0,11588970.0,0.0,0.0,0.0,20-11 20:19:01,1652.0,1665.0,5.0,98.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1205.0,0.0,0.160,0.140,0.140,112918528.0,19738624.0,229953536.0,1397256192.0,902218.0,12088662.0,0.0,0.0,0.0,20-11 20:19:02,1473.0,1495.0,5.0,98.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1391.0,0.0,0.150,0.140,0.140,112914432.0,19738624.0,229957632.0,1397256192.0,897482.0,12029846.0,0.0,0.0,0.0,20-11 20:19:03,1660.0,1635.0,5.0,98.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1305.0,0.0,0.150,0.140,0.140,112914432.0,19738624.0,229957632.0,1397256192.0,898626.0,12047630.0,0.0,0.0,0.0,20-11 20:19:04,1573.0,1585.0,5.0,98.0,0.0,2.0,0.0
1.980,5.941,85.149,1.980,4.950,0.0,0.0,12288.0,0.0,1313.0,0.0,0.150,0.140,0.140,112947200.0,19746816.0,229949440.0,1397223424.0,817824.0,10911690.0,1.0,0.0,0.0,20-11 20:19:05,1590.0,1528.0,5.0,98.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1268.0,0.0,0.150,0.140,0.140,112906240.0,19746816.0,229957632.0,1397256192.0,884665.0,11876140.0,1.0,0.0,0.0,20-11 20:19:06,1527.0,1344.0,5.0,98.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1228.0,0.0,0.150,0.140,0.140,112906240.0,19746816.0,229957632.0,1397256192.0,894929.0,11997804.0,0.0,0.0,0.0,20-11 20:19:07,1497.0,1350.0,5.0,98.0,0.0,2.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1413.0,0.0,0.140,0.140,0.140,112939008.0,19746816.0,229957632.0,1397223424.0,907942.0,12083409.0,2.0,0.0,0.0,20-11 20:19:08,1681.0,1672.0,5.0,98.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1248.0,0.0,0.140,0.140,0.140,112906240.0,19746816.0,229957632.0,1397256192.0,910679.0,12277620.0,0.0,0.0,0.0,20-11 20:19:09,1516.0,1511.0,5.0,98.0,0.0,2.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1322.0,0.0,0.140,0.140,0.140,112906240.0,19746816.0,229957632.0,1397256192.0,862665.0,11555985.0,0.0,0.0,0.0,20-11 20:19:10,1590.0,1523.0,5.0,98.0,0.0,2.0,0.0
2.0,4.0,86.0,4.0,4.0,0.0,0.0,12288.0,0.0,1267.0,0.0,0.140,0.140,0.140,112971776.0,19755008.0,229949440.0,1397190656.0,809682.0,10703525.0,1.0,0.0,0.0,20-11 20:19:11,1535.0,1441.0,5.0,98.0,0.0,2.0,0.0
1.980,5.941,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1365.0,0.0,0.140,0.140,0.140,112898048.0,19755008.0,229957632.0,1397256192.0,870466.0,11761113.0,0.0,0.0,0.0,20-11 20:19:12,1634.0,1578.0,5.0,98.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1407.0,0.0,0.130,0.140,0.140,112898048.0,19755008.0,229957632.0,1397256192.0,894402.0,11976912.0,0.0,0.0,0.0,20-11 20:19:13,1676.0,1718.0,5.0,98.0,0.0,2.0,0.0
1.980,5.941,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1372.0,0.0,0.130,0.140,0.140,112898048.0,19755008.0,229957632.0,1397256192.0,861792.0,11535672.0,1.0,0.0,0.0,20-11 20:19:14,1641.0,1686.0,5.0,98.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1342.0,0.0,0.130,0.140,0.140,112898048.0,19755008.0,229957632.0,1397256192.0,937277.0,12560521.0,0.0,0.0,0.0,20-11 20:19:15,1611.0,1578.0,5.0,98.0,0.0,2.0,0.0
2.020,6.061,86.869,0.0,5.051,0.0,0.0,0.0,0.0,1465.0,0.0,0.130,0.140,0.140,112898048.0,19755008.0,229957632.0,1397256192.0,936573.0,12549417.0,0.0,0.0,0.0,20-11 20:19:16,1733.0,1761.0,5.0,98.0,0.0,2.0,0.0
2.941,5.882,83.333,1.961,5.882,0.0,0.0,12288.0,0.0,1493.0,0.0,0.130,0.140,0.140,112889856.0,19763200.0,229957632.0,1397256192.0,933016.0,12499060.0,0.0,0.0,0.0,20-11 20:19:17,1761.0,1720.0,5.0,98.0,0.0,2.0,0.0
2.020,5.051,87.879,0.0,5.051,0.0,0.0,0.0,0.0,1569.0,0.0,0.120,0.130,0.140,112889856.0,19763200.0,229957632.0,1397256192.0,901694.0,12073578.0,0.0,0.0,0.0,20-11 20:19:18,1837.0,1899.0,5.0,98.0,0.0,2.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1628.0,0.0,0.120,0.130,0.140,112889856.0,19763200.0,229957632.0,1397256192.0,930044.0,12457608.0,0.0,0.0,0.0,20-11 20:19:19,1896.0,2026.0,5.0,98.0,0.0,2.0,0.0
1.0,4.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,921.0,0.0,0.120,0.130,0.140,112889856.0,19763200.0,229957632.0,1397256192.0,615782.0,8212116.0,0.0,0.0,0.0,20-11 20:19:20,1189.0,1010.0,5.0,98.0,0.0,3.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1379.0,0.0,0.120,0.130,0.140,112889856.0,19763200.0,229957632.0,1397256192.0,874551.0,11621556.0,1.0,0.0,0.0,20-11 20:19:21,1649.0,1615.0,5.0,98.0,0.0,3.0,0.0
2.020,6.061,84.848,2.020,5.051,0.0,0.0,12288.0,0.0,1511.0,0.0,0.120,0.130,0.140,112889856.0,19771392.0,229949440.0,1397256192.0,933951.0,12601434.0,0.0,0.0,0.0,20-11 20:19:22,1776.0,1855.0,5.0,98.0,0.0,3.0,0.0
1.980,5.941,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1551.0,0.0,0.110,0.130,0.140,112881664.0,19771392.0,229957632.0,1397256192.0,917817.0,12251873.0,1.0,0.0,0.0,20-11 20:19:23,1824.0,1840.0,5.0,98.0,0.0,3.0,0.0
