"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt96_rep2_w.csv",,,,"Date:","20 Nov 2017 19:14:01 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.740,6.406,85.400,1.444,3.009,0.0,45556.805,33839.119,0.262,902.871,0.041,0.220,0.170,0.140,111685632.0,14200832.0,229797888.0,1404182528.0,0.0,0.0,0.0,0.0,3.227,20-11 19:14:01,1176.440,1038.544,5.0,2.0,0.0,2.0,0.0
2.020,2.020,93.939,0.0,2.020,0.0,0.0,0.0,0.0,706.0,0.0,0.200,0.160,0.140,111812608.0,14200832.0,229810176.0,1404043264.0,5908896.0,401946.0,1.0,0.0,0.0,20-11 19:14:02,978.0,950.0,5.0,98.0,0.0,2.0,0.0
2.970,6.931,83.168,0.0,6.931,0.0,0.0,0.0,0.0,1442.0,0.0,0.200,0.160,0.140,111976448.0,14200832.0,229810176.0,1403879424.0,13592917.0,889750.0,1.0,0.0,0.0,20-11 19:14:03,1708.0,1648.0,5.0,98.0,0.0,2.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,0.0,0.0,1372.0,0.0,0.200,0.160,0.140,111845376.0,14200832.0,229810176.0,1404010496.0,11645071.0,775124.0,0.0,0.0,0.0,20-11 19:14:04,1641.0,1478.0,5.0,98.0,0.0,2.0,0.0
2.970,4.950,85.149,0.0,6.931,0.0,0.0,0.0,0.0,1198.0,0.0,0.200,0.160,0.140,111812608.0,14200832.0,229810176.0,1404043264.0,11460358.0,756115.0,1.0,0.0,0.0,20-11 19:14:05,1465.0,1269.0,5.0,98.0,0.0,3.0,0.0
3.030,5.051,86.869,0.0,5.051,0.0,0.0,0.0,0.0,1357.0,0.0,0.200,0.160,0.140,111812608.0,14200832.0,229810176.0,1404043264.0,11764204.0,776678.0,0.0,0.0,0.0,20-11 19:14:06,1624.0,1473.0,5.0,98.0,0.0,3.0,0.0
2.970,4.950,84.158,2.970,4.950,0.0,0.0,36864.0,0.0,1359.0,0.0,0.190,0.160,0.140,111804416.0,14209024.0,229810176.0,1404043264.0,11381023.0,750684.0,0.0,0.0,0.0,20-11 19:14:07,1629.0,1463.0,5.0,98.0,0.0,3.0,0.0
4.040,6.061,84.848,0.0,5.051,0.0,0.0,0.0,0.0,1611.0,0.0,0.190,0.160,0.140,111869952.0,14209024.0,229810176.0,1403977728.0,14581300.0,958052.0,1.0,0.0,0.0,20-11 19:14:08,1879.0,1816.0,5.0,98.0,0.0,3.0,0.0
3.0,6.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,1457.0,0.0,0.190,0.160,0.140,111804416.0,14209024.0,229810176.0,1404043264.0,12199751.0,807536.0,1.0,0.0,0.0,20-11 19:14:09,1727.0,1652.0,5.0,98.0,0.0,3.0,0.0
