"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt78_rep3_w.csv",,,,"Date:","20 Nov 2017 19:10:20 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.325,5.493,86.523,2.426,2.233,0.0,47957.153,11165483.082,0.266,779.993,0.042,0.070,0.130,0.140,113451008.0,13406208.0,230027264.0,1402982400.0,0.0,0.0,0.0,0.0,3.243,20-11 19:10:20,1053.612,934.726,5.0,2.0,0.0,2.0,0.0
1.961,2.941,93.137,0.0,1.961,0.0,0.0,0.0,0.0,379.0,0.0,0.070,0.130,0.140,113541120.0,13406208.0,230027264.0,1402892288.0,4304650.0,290498.0,2.0,0.0,0.0,20-11 19:10:21,648.0,629.0,5.0,80.0,0.0,2.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1368.0,0.0,0.070,0.130,0.140,113508352.0,13406208.0,230027264.0,1402925056.0,11036252.0,729540.0,1.0,0.0,0.0,20-11 19:10:22,1636.0,1611.0,5.0,80.0,0.0,2.0,0.0
4.0,5.0,87.0,0.0,4.0,0.0,0.0,0.0,0.0,1517.0,0.0,0.070,0.130,0.140,113442816.0,13406208.0,230027264.0,1402990592.0,12076167.0,797028.0,1.0,0.0,0.0,20-11 19:10:23,1789.0,1891.0,5.0,80.0,0.0,2.0,0.0
3.0,4.0,88.0,0.0,5.0,0.0,0.0,8192.0,0.0,1287.0,0.0,0.070,0.130,0.140,113442816.0,13406208.0,230027264.0,1402990592.0,10588376.0,700985.0,0.0,0.0,0.0,20-11 19:10:24,1554.0,1508.0,5.0,80.0,0.0,3.0,0.0
2.0,5.0,85.0,4.0,4.0,0.0,0.0,36864.0,0.0,1361.0,0.0,0.070,0.130,0.140,113442816.0,13414400.0,230019072.0,1402990592.0,11114338.0,733018.0,0.0,0.0,0.0,20-11 19:10:25,1628.0,1665.0,5.0,80.0,0.0,3.0,0.0
3.030,4.040,89.899,0.0,3.030,0.0,0.0,0.0,0.0,1236.0,0.0,0.070,0.130,0.140,113467392.0,13414400.0,230027264.0,1402957824.0,11383014.0,747670.0,1.0,0.0,0.0,20-11 19:10:26,1505.0,1493.0,5.0,80.0,0.0,3.0,0.0
3.960,4.950,86.139,0.0,4.950,0.0,0.0,0.0,0.0,1784.0,0.0,0.060,0.130,0.130,113467392.0,13414400.0,230027264.0,1402957824.0,13043531.0,863332.0,1.0,0.0,0.0,20-11 19:10:27,2052.0,2278.0,5.0,80.0,0.0,3.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1601.0,0.0,0.060,0.130,0.130,113434624.0,13414400.0,230027264.0,1402990592.0,12802906.0,844388.0,0.0,0.0,0.0,20-11 19:10:28,1870.0,2137.0,5.0,80.0,0.0,3.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1453.0,0.0,0.060,0.130,0.130,113467392.0,13414400.0,230027264.0,1402957824.0,12037432.0,793994.0,0.0,0.0,0.0,20-11 19:10:29,1722.0,1961.0,5.0,80.0,0.0,3.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1419.0,0.0,0.060,0.130,0.130,113467392.0,13414400.0,230027264.0,1402957824.0,12540190.0,827072.0,1.0,0.0,0.0,20-11 19:10:30,1689.0,1884.0,5.0,80.0,0.0,3.0,0.0
3.0,5.0,86.0,2.0,4.0,0.0,0.0,12288.0,0.0,1473.0,0.0,0.060,0.130,0.130,113459200.0,13422592.0,230027264.0,1402957824.0,12493637.0,823964.0,0.0,0.0,0.0,20-11 19:10:31,1738.0,2036.0,5.0,80.0,0.0,3.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1447.0,0.0,0.060,0.130,0.130,113426432.0,13422592.0,230027264.0,1402990592.0,12101225.0,798138.0,0.0,0.0,0.0,20-11 19:10:32,1715.0,1896.0,5.0,80.0,0.0,2.0,0.0
3.0,4.0,90.0,0.0,3.0,0.0,0.0,0.0,0.0,1233.0,0.0,0.060,0.130,0.130,113426432.0,13422592.0,230027264.0,1402990592.0,10499547.0,692540.0,0.0,0.0,0.0,20-11 19:10:33,1502.0,1484.0,5.0,80.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,12288.0,0.0,1150.0,0.0,0.060,0.130,0.130,113459200.0,13422592.0,230027264.0,1402957824.0,9694931.0,639482.0,0.0,0.0,0.0,20-11 19:10:34,1419.0,1282.0,5.0,80.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1456.0,0.0,0.060,0.130,0.130,113491968.0,13422592.0,230027264.0,1402925056.0,11901551.0,782746.0,1.0,0.0,0.0,20-11 19:10:35,1724.0,1856.0,5.0,80.0,0.0,2.0,0.0
3.0,4.0,86.0,2.0,5.0,0.0,0.0,28672.0,0.0,1341.0,0.0,0.060,0.130,0.130,113524736.0,13430784.0,230019072.0,1402892288.0,10968799.0,721252.0,1.0,0.0,0.0,20-11 19:10:36,1614.0,1594.0,5.0,80.0,0.0,2.0,0.0
3.0,5.0,89.0,0.0,3.0,0.0,0.0,0.0,0.0,1451.0,0.0,0.050,0.120,0.130,113451008.0,13430784.0,230027264.0,1402957824.0,11145479.0,739530.0,0.0,0.0,0.0,20-11 19:10:37,1713.0,1739.0,5.0,80.0,0.0,2.0,0.0
3.0,4.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1660.0,0.0,0.050,0.120,0.130,113414144.0,13430784.0,230031360.0,1402990592.0,11980002.0,790072.0,0.0,0.0,0.0,20-11 19:10:38,1931.0,2126.0,5.0,80.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1351.0,0.0,0.050,0.120,0.130,113414144.0,13430784.0,230031360.0,1402990592.0,10967614.0,723398.0,1.0,0.0,0.0,20-11 19:10:39,1619.0,1723.0,5.0,80.0,0.0,2.0,0.0
3.0,4.0,90.0,0.0,3.0,0.0,0.0,0.0,0.0,1205.0,0.0,0.050,0.120,0.130,113446912.0,13430784.0,230031360.0,1402957824.0,10110645.0,666862.0,0.0,0.0,0.0,20-11 19:10:40,1473.0,1423.0,5.0,80.0,0.0,2.0,0.0
2.941,4.902,88.235,0.0,3.922,0.0,0.0,0.0,0.0,1207.0,0.0,0.050,0.120,0.130,113446912.0,13430784.0,230031360.0,1402957824.0,10391368.0,685362.0,0.0,0.0,0.0,20-11 19:10:41,1475.0,1463.0,5.0,80.0,0.0,2.0,0.0
2.020,4.040,88.889,2.020,3.030,0.0,0.0,12288.0,0.0,1156.0,0.0,0.050,0.120,0.130,113414144.0,13438976.0,230023168.0,1402990592.0,10938304.0,721474.0,0.0,0.0,0.0,20-11 19:10:42,1424.0,1445.0,5.0,80.0,0.0,2.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1258.0,0.0,0.050,0.120,0.130,113405952.0,13438976.0,230031360.0,1402990592.0,10799668.0,709688.0,1.0,0.0,0.0,20-11 19:10:43,1537.0,1497.0,5.0,80.0,0.0,2.0,0.0
