"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt42_rep2_w.csv",,,,"Date:","20 Nov 2017 18:52:00 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.104,5.299,86.628,3.090,1.878,0.0,66506.180,15503097.844,0.370,680.238,0.059,0.100,0.140,0.140,112349184.0,11907072.0,229740544.0,1405870080.0,0.0,0.0,0.0,0.0,3.302,20-11 18:52:00,954.001,802.694,5.0,2.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,545.0,0.0,0.100,0.140,0.140,112324608.0,11907072.0,229740544.0,1405894656.0,4421792.0,296262.0,1.0,0.0,0.0,20-11 18:52:01,818.0,720.0,5.0,44.0,0.0,3.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,8192.0,0.0,1222.0,0.0,0.090,0.140,0.140,112357376.0,11907072.0,229740544.0,1405861888.0,9202552.0,608180.0,0.0,0.0,0.0,20-11 18:52:02,1489.0,1499.0,5.0,44.0,0.0,3.0,0.0
2.970,4.950,89.109,0.0,2.970,0.0,0.0,0.0,0.0,1344.0,0.0,0.090,0.140,0.140,112357376.0,11907072.0,229740544.0,1405861888.0,10151249.0,669526.0,0.0,0.0,0.0,20-11 18:52:03,1613.0,1617.0,5.0,44.0,0.0,3.0,0.0
0.0,1.010,97.980,0.0,1.010,0.0,0.0,0.0,0.0,325.0,0.0,0.090,0.140,0.140,112357376.0,11907072.0,229740544.0,1405861888.0,2666984.0,181422.0,1.0,0.0,0.0,20-11 18:52:04,595.0,364.0,5.0,44.0,0.0,3.0,0.0
2.970,3.960,86.139,2.970,3.960,0.0,0.0,36864.0,0.0,1267.0,0.0,0.090,0.140,0.140,112324608.0,11915264.0,229732352.0,1405894656.0,9421181.0,624534.0,0.0,0.0,0.0,20-11 18:52:05,1534.0,1526.0,5.0,44.0,0.0,3.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1272.0,0.0,0.090,0.140,0.140,112381952.0,11915264.0,229740544.0,1405829120.0,9936618.0,652284.0,2.0,0.0,0.0,20-11 18:52:06,1541.0,1543.0,5.0,44.0,0.0,3.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1236.0,0.0,0.090,0.140,0.140,112349184.0,11915264.0,229740544.0,1405861888.0,9788572.0,648806.0,0.0,0.0,0.0,20-11 18:52:07,1503.0,1476.0,5.0,44.0,0.0,2.0,0.0
2.970,3.960,90.099,0.0,2.970,0.0,0.0,0.0,0.0,1143.0,0.0,0.090,0.140,0.140,112316416.0,11915264.0,229740544.0,1405894656.0,9223826.0,607588.0,2.0,0.0,0.0,20-11 18:52:08,1411.0,1379.0,5.0,44.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1172.0,0.0,0.090,0.140,0.140,112316416.0,11915264.0,229740544.0,1405894656.0,9270802.0,611510.0,1.0,0.0,0.0,20-11 18:52:09,1447.0,1419.0,5.0,44.0,0.0,2.0,0.0
2.970,3.960,90.099,0.0,2.970,0.0,0.0,0.0,0.0,1140.0,0.0,0.090,0.140,0.140,112349184.0,11915264.0,229740544.0,1405861888.0,8772484.0,579468.0,0.0,0.0,0.0,20-11 18:52:10,1403.0,1379.0,5.0,44.0,0.0,2.0,0.0
2.020,4.040,87.879,2.020,4.040,0.0,0.0,12288.0,0.0,1304.0,0.0,0.090,0.140,0.140,112349184.0,11923456.0,229732352.0,1405861888.0,10047151.0,662718.0,1.0,0.0,0.0,20-11 18:52:11,1573.0,1538.0,5.0,44.0,0.0,2.0,0.0
3.0,4.0,90.0,0.0,3.0,0.0,0.0,0.0,0.0,1289.0,0.0,0.080,0.140,0.140,112308224.0,11923456.0,229740544.0,1405894656.0,10104044.0,666344.0,1.0,0.0,0.0,20-11 18:52:12,1559.0,1516.0,5.0,44.0,0.0,2.0,0.0
