"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt1_rep1_r.csv",,,,"Date:","20 Nov 2017 19:17:44 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
8.601,12.187,67.478,1.064,10.670,0.0,44446.350,15483664.503,0.098,1105.129,0.039,1.130,1.170,1.050,124309504.0,14266368.0,229715968.0,3233685504.0,0.0,0.0,0.000,0.0,5.826,20-11 19:17:44,1971.426,1992.477,3.0,4.0,0.0,194.0,0.0
1.493,2.488,94.527,0.0,1.493,0.0,0.0,0.0,0.0,1532.0,0.0,1.130,1.170,1.050,124465152.0,14266368.0,229724160.0,3233521664.0,1113138.0,84877.0,1.0,0.0,9.0,20-11 19:17:45,2353.0,3060.0,3.0,5.0,0.0,194.0,0.0
1.500,1.500,96.0,0.0,1.0,0.0,0.0,0.0,0.0,1558.0,0.0,1.040,1.150,1.040,124465152.0,14266368.0,229724160.0,3233521664.0,1118550.0,84265.0,1.0,0.0,0.0,20-11 19:17:46,2485.0,2901.0,3.0,5.0,0.0,194.0,0.0
1.500,1.500,96.0,0.0,1.0,0.0,0.0,0.0,0.0,1484.0,0.0,1.040,1.150,1.040,124465152.0,14266368.0,229724160.0,3233521664.0,1094813.0,82415.0,3.0,0.0,0.0,20-11 19:17:47,2263.0,2888.0,3.0,5.0,0.0,194.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,1502.0,0.0,1.040,1.150,1.040,124465152.0,14266368.0,229724160.0,3233521664.0,1091503.0,82327.0,1.0,0.0,0.0,20-11 19:17:48,2451.0,2825.0,3.0,5.0,0.0,194.0,0.0
1.0,1.500,94.500,2.0,1.0,0.0,0.0,36864.0,0.0,1435.0,0.0,1.040,1.150,1.040,124456960.0,14274560.0,229724160.0,3233521664.0,1047710.0,78914.0,1.0,0.0,0.0,20-11 19:17:49,2288.0,2764.0,3.0,5.0,0.0,194.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1487.0,0.0,1.040,1.150,1.040,124456960.0,14274560.0,229724160.0,3233521664.0,1108471.0,83671.0,1.0,0.0,0.0,20-11 19:17:50,2435.0,2803.0,3.0,5.0,0.0,194.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1520.0,0.0,0.960,1.130,1.040,124456960.0,14274560.0,229724160.0,3233521664.0,1120729.0,84345.0,1.0,0.0,0.0,20-11 19:17:51,2330.0,2895.0,3.0,5.0,0.0,194.0,0.0
1.0,1.500,96.500,0.0,1.0,0.0,0.0,0.0,0.0,1478.0,0.0,0.960,1.130,1.040,124456960.0,14274560.0,229724160.0,3233521664.0,1089245.0,82149.0,1.0,0.0,0.0,20-11 19:17:52,2411.0,2803.0,3.0,5.0,0.0,194.0,0.0
1.515,1.515,95.960,0.0,1.010,0.0,0.0,0.0,0.0,1328.0,0.0,0.960,1.130,1.040,124456960.0,14274560.0,229724160.0,3233521664.0,1025638.0,78397.0,1.0,0.0,0.0,20-11 19:17:53,2261.0,2653.0,3.0,5.0,0.0,195.0,0.0
1.485,1.980,95.050,0.0,1.485,0.0,0.0,0.0,0.0,1382.0,0.0,0.960,1.130,1.040,124456960.0,14274560.0,229724160.0,3233521664.0,1047676.0,78976.0,1.0,0.0,0.0,20-11 19:17:54,2168.0,2796.0,3.0,5.0,0.0,195.0,0.0
1.005,1.508,94.975,1.508,1.005,0.0,0.0,12288.0,0.0,1311.0,0.0,0.960,1.130,1.040,124456960.0,14282752.0,229715968.0,3233521664.0,1024071.0,77127.0,2.0,0.0,0.0,20-11 19:17:55,2280.0,2730.0,3.0,5.0,0.0,195.0,0.0
1.500,1.500,96.0,0.0,1.0,0.0,0.0,0.0,0.0,1320.0,0.0,0.960,1.130,1.040,124448768.0,14282752.0,229724160.0,3233521664.0,1049973.0,79099.0,0.0,0.0,0.0,20-11 19:17:56,2171.0,2685.0,3.0,5.0,0.0,195.0,0.0
