"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt8_rep2_w.csv",,,,"Date:","20 Nov 2017 18:24:28 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.154,6.550,85.086,3.562,1.647,0.0,167265.264,113436.922,0.962,639.980,0.150,0.100,0.090,0.130,109547520.0,10063872.0,229699584.0,1410555904.0,0.0,0.0,0.0,0.0,3.820,20-11 18:24:28,914.398,756.368,5.0,2.0,0.0,3.0,0.0
1.980,1.980,95.050,0.0,0.990,0.0,0.0,0.0,0.0,522.0,0.0,0.090,0.090,0.130,109551616.0,10063872.0,229707776.0,1410543616.0,2070316.0,138154.0,0.0,0.0,0.0,20-11 18:24:29,799.0,603.0,5.0,10.0,0.0,3.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,964.0,0.0,0.090,0.090,0.130,109551616.0,10063872.0,229707776.0,1410543616.0,4005904.0,264376.0,0.0,0.0,0.0,20-11 18:24:30,1231.0,1009.0,5.0,10.0,0.0,2.0,0.0
2.0,2.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,943.0,0.0,0.090,0.090,0.130,109551616.0,10063872.0,229707776.0,1410543616.0,4024820.0,265634.0,0.0,0.0,0.0,20-11 18:24:31,1211.0,997.0,5.0,10.0,0.0,2.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,947.0,0.0,0.090,0.090,0.130,109584384.0,10063872.0,229707776.0,1410510848.0,4148334.0,273182.0,1.0,0.0,0.0,20-11 18:24:32,1216.0,997.0,5.0,10.0,0.0,2.0,0.0
0.990,2.970,93.069,0.0,2.970,0.0,0.0,0.0,0.0,962.0,0.0,0.090,0.090,0.130,109551616.0,10063872.0,229707776.0,1410543616.0,4153910.0,274144.0,1.0,0.0,0.0,20-11 18:24:33,1230.0,1009.0,5.0,10.0,0.0,2.0,0.0
2.020,2.020,90.909,3.030,2.020,0.0,0.0,36864.0,0.0,941.0,0.0,0.080,0.080,0.130,109576192.0,10072064.0,229707776.0,1410510848.0,4069883.0,269186.0,0.0,0.0,0.0,20-11 18:24:34,1209.0,995.0,5.0,10.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,915.0,0.0,0.080,0.080,0.130,109576192.0,10072064.0,229707776.0,1410510848.0,4014829.0,264968.0,0.0,0.0,0.0,20-11 18:24:35,1184.0,960.0,5.0,10.0,0.0,2.0,0.0
2.0,2.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,935.0,0.0,0.080,0.080,0.130,109576192.0,10072064.0,229707776.0,1410510848.0,4018338.0,264652.0,1.0,0.0,0.0,20-11 18:24:36,1203.0,978.0,5.0,10.0,0.0,2.0,0.0
1.980,2.970,93.069,0.0,1.980,0.0,0.0,0.0,0.0,950.0,0.0,0.080,0.080,0.130,109543424.0,10072064.0,229707776.0,1410543616.0,4062075.0,268668.0,0.0,0.0,0.0,20-11 18:24:37,1218.0,992.0,5.0,10.0,0.0,2.0,0.0
1.020,2.041,94.898,0.0,2.041,0.0,0.0,0.0,0.0,939.0,0.0,0.080,0.080,0.130,109576192.0,10072064.0,229707776.0,1410510848.0,4112517.0,271406.0,0.0,0.0,0.0,20-11 18:24:38,1207.0,988.0,5.0,10.0,0.0,2.0,0.0
1.961,2.941,89.216,2.941,2.941,0.0,0.0,12288.0,0.0,917.0,0.0,0.070,0.080,0.130,109576192.0,10080256.0,229699584.0,1410510848.0,3959751.0,260750.0,1.0,0.0,0.0,20-11 18:24:39,1187.0,978.0,5.0,10.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,932.0,0.0,0.070,0.080,0.130,109535232.0,10080256.0,229707776.0,1410543616.0,4032789.0,266152.0,1.0,0.0,0.0,20-11 18:24:40,1200.0,973.0,5.0,10.0,0.0,2.0,0.0
