"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt27_rep1_r.csv",,,,"Date:","20 Nov 2017 19:45:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.479,6.077,86.441,1.200,2.803,0.0,31225.996,24505.325,0.180,889.981,0.028,0.190,0.150,0.140,112533504.0,16887808.0,229875712.0,1400569856.0,0.0,0.0,0.0,0.0,3.154,20-11 19:45:16,1163.484,1015.939,5.0,2.0,0.0,2.0,0.0
0.0,2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0,0.0,0.190,0.150,0.140,112525312.0,16887808.0,229875712.0,1400578048.0,121134.0,1551964.0,0.0,0.0,0.0,20-11 19:45:17,469.0,265.0,5.0,29.0,0.0,2.0,0.0
1.980,4.950,76.238,12.871,3.960,0.0,0.0,0.0,0.0,1131.0,0.0,0.180,0.140,0.140,112492544.0,16891904.0,229871616.0,1400610816.0,670503.0,8982387.0,0.0,1.0,0.0,20-11 19:45:18,1400.0,1251.0,5.0,29.0,0.0,2.0,0.0
2.0,3.0,85.0,7.0,3.0,0.0,0.0,65536.0,0.0,964.0,0.0,0.180,0.140,0.140,112484352.0,16896000.0,229875712.0,1400610816.0,482901.0,6451517.0,0.0,0.0,0.0,20-11 19:45:19,1232.0,1189.0,5.0,29.0,0.0,2.0,0.0
1.020,4.082,91.837,0.0,3.061,0.0,0.0,0.0,0.0,1273.0,0.0,0.180,0.140,0.140,112484352.0,16896000.0,229875712.0,1400610816.0,576078.0,7685534.0,1.0,0.0,0.0,20-11 19:45:20,1543.0,1405.0,5.0,29.0,0.0,2.0,0.0
1.961,4.902,88.235,0.0,4.902,0.0,0.0,0.0,0.0,1119.0,0.0,0.180,0.140,0.140,112549888.0,16896000.0,229875712.0,1400545280.0,621495.0,8323940.0,1.0,0.0,0.0,20-11 19:45:21,1383.0,1220.0,5.0,29.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,793.0,0.0,0.180,0.140,0.140,112484352.0,16896000.0,229875712.0,1400610816.0,498483.0,6679526.0,0.0,0.0,0.0,20-11 19:45:22,1062.0,837.0,5.0,29.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1070.0,0.0,0.160,0.140,0.140,112484352.0,16896000.0,229875712.0,1400610816.0,579737.0,7763221.0,0.0,0.0,0.0,20-11 19:45:23,1339.0,1178.0,5.0,29.0,0.0,2.0,0.0
1.010,5.051,87.879,3.030,3.030,0.0,0.0,12288.0,0.0,1131.0,0.0,0.160,0.140,0.140,112484352.0,16904192.0,229867520.0,1400610816.0,638581.0,8531829.0,1.0,0.0,0.0,20-11 19:45:24,1399.0,1242.0,5.0,29.0,0.0,2.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,0.0,0.0,1155.0,0.0,0.160,0.140,0.140,112476160.0,16904192.0,229875712.0,1400610816.0,586953.0,7886433.0,0.0,0.0,0.0,20-11 19:45:25,1423.0,1312.0,5.0,29.0,0.0,2.0,0.0
