"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt27_rep2_w.csv",,,,"Date:","20 Nov 2017 18:41:00 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
2.975,5.270,86.264,3.835,1.655,0.0,86741.410,20218837.001,0.482,629.165,0.077,0.220,0.110,0.120,111751168.0,10989568.0,229720064.0,1407406080.0,0.0,0.0,0.0,0.0,3.377,20-11 18:41:00,903.086,739.810,5.0,2.0,0.0,2.0,0.0
1.010,1.010,96.970,0.0,1.010,0.0,0.0,0.0,0.0,352.0,0.0,0.220,0.110,0.120,111763456.0,10989568.0,229720064.0,1407393792.0,2638672.0,177538.0,2.0,0.0,0.0,20-11 18:41:01,623.0,478.0,5.0,29.0,0.0,2.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,0.0,0.0,1099.0,0.0,0.220,0.110,0.120,111730688.0,10989568.0,229720064.0,1407426560.0,8460758.0,557490.0,1.0,0.0,0.0,20-11 18:41:02,1366.0,1227.0,5.0,29.0,0.0,2.0,0.0
3.0,3.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.220,0.110,0.120,111763456.0,10989568.0,229720064.0,1407393792.0,7928620.0,524042.0,0.0,0.0,0.0,20-11 18:41:03,1269.0,1184.0,5.0,29.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1139.0,0.0,0.200,0.110,0.120,111763456.0,10989568.0,229720064.0,1407393792.0,8659421.0,571180.0,0.0,0.0,0.0,20-11 18:41:04,1407.0,1311.0,5.0,29.0,0.0,2.0,0.0
2.041,3.061,89.796,2.041,3.061,0.0,0.0,36864.0,0.0,988.0,0.0,0.200,0.110,0.120,111730688.0,10997760.0,229711872.0,1407426560.0,8196198.0,540692.0,0.0,0.0,0.0,20-11 18:41:05,1256.0,1128.0,5.0,29.0,0.0,2.0,0.0
2.970,4.950,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1154.0,0.0,0.200,0.110,0.120,111722496.0,10997760.0,229720064.0,1407426560.0,9124005.0,601870.0,0.0,0.0,0.0,20-11 18:41:06,1425.0,1340.0,5.0,29.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,32768.0,0.0,1080.0,0.0,0.200,0.110,0.120,111722496.0,10997760.0,229720064.0,1407426560.0,8289797.0,544836.0,1.0,0.0,0.0,20-11 18:41:07,1347.0,1224.0,5.0,29.0,0.0,2.0,0.0
2.970,3.960,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1134.0,0.0,0.200,0.110,0.120,111755264.0,10997760.0,229720064.0,1407393792.0,8887264.0,587469.0,2.0,0.0,0.0,20-11 18:41:08,1404.0,1234.0,5.0,29.0,0.0,3.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1113.0,0.0,0.190,0.110,0.120,111722496.0,10997760.0,229720064.0,1407426560.0,9071382.0,598708.0,2.0,0.0,0.0,20-11 18:41:09,1383.0,1252.0,5.0,29.0,0.0,3.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,0.0,0.0,967.0,0.0,0.190,0.110,0.120,111722496.0,10997760.0,229720064.0,1407426560.0,7851225.0,519380.0,0.0,0.0,0.0,20-11 18:41:10,1236.0,1089.0,5.0,29.0,0.0,3.0,0.0
