"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt8_rep1_w.csv",,,,"Date:","20 Nov 2017 18:22:38 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.151,6.716,84.667,3.872,1.593,0.0,185618.826,125385.755,1.068,627.278,0.167,0.090,0.100,0.130,109649920.0,9891840.0,229703680.0,1410621440.0,0.0,0.0,0.0,0.0,3.910,20-11 18:22:38,901.795,746.062,5.0,3.0,0.0,2.0,0.0
1.020,1.020,96.939,0.0,1.020,0.0,0.0,0.0,0.0,472.0,0.0,0.090,0.100,0.130,109666304.0,9891840.0,229703680.0,1410605056.0,2015639.0,135184.0,1.0,0.0,0.0,20-11 18:22:39,740.0,529.0,5.0,10.0,0.0,3.0,0.0
1.961,2.941,69.608,22.549,2.941,0.0,0.0,65536.0,0.0,895.0,0.0,0.090,0.100,0.130,109658112.0,9900032.0,229703680.0,1410605056.0,3839789.0,252832.0,1.0,0.0,0.0,20-11 18:22:40,1163.0,937.0,5.0,10.0,0.0,3.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,843.0,0.0,0.090,0.100,0.130,109658112.0,9900032.0,229703680.0,1410605056.0,3675767.0,242620.0,1.0,0.0,0.0,20-11 18:22:41,1112.0,901.0,5.0,10.0,0.0,3.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,921.0,0.0,0.080,0.100,0.130,109658112.0,9900032.0,229703680.0,1410605056.0,3991250.0,264006.0,0.0,0.0,0.0,20-11 18:22:42,1189.0,974.0,5.0,10.0,0.0,3.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,927.0,0.0,0.080,0.100,0.130,109658112.0,9900032.0,229703680.0,1410605056.0,4006798.0,264450.0,0.0,0.0,0.0,20-11 18:22:43,1197.0,982.0,5.0,10.0,0.0,2.0,0.0
1.020,2.041,94.898,0.0,2.041,0.0,0.0,0.0,0.0,928.0,0.0,0.080,0.100,0.130,109658112.0,9900032.0,229703680.0,1410605056.0,3908262.0,257938.0,0.0,0.0,0.0,20-11 18:22:44,1197.0,1005.0,5.0,10.0,0.0,2.0,0.0
2.0,3.0,90.0,2.0,3.0,0.0,0.0,12288.0,0.0,953.0,0.0,0.080,0.100,0.130,109715456.0,9908224.0,229703680.0,1410539520.0,3999176.0,263340.0,1.0,0.0,0.0,20-11 18:22:45,1221.0,1021.0,5.0,10.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,932.0,0.0,0.080,0.100,0.130,109682688.0,9908224.0,229703680.0,1410572288.0,3943036.0,260824.0,1.0,0.0,0.0,20-11 18:22:46,1201.0,984.0,5.0,10.0,0.0,2.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,943.0,0.0,0.070,0.100,0.130,109649920.0,9908224.0,229703680.0,1410605056.0,4071026.0,268668.0,0.0,0.0,0.0,20-11 18:22:47,1211.0,997.0,5.0,10.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,994.0,0.0,0.070,0.100,0.130,109649920.0,9908224.0,229703680.0,1410605056.0,4154032.0,273552.0,1.0,0.0,0.0,20-11 18:22:48,1263.0,1060.0,5.0,10.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,896.0,0.0,0.070,0.100,0.130,109649920.0,9908224.0,229703680.0,1410605056.0,3968804.0,261934.0,1.0,0.0,0.0,20-11 18:22:49,1164.0,948.0,5.0,10.0,0.0,2.0,0.0
1.980,2.970,90.099,2.970,1.980,0.0,0.0,12288.0,0.0,887.0,0.0,0.070,0.100,0.130,109641728.0,9916416.0,229703680.0,1410605056.0,3831814.0,252906.0,1.0,0.0,0.0,20-11 18:22:50,1155.0,941.0,5.0,10.0,0.0,2.0,0.0
2.020,2.020,92.929,0.0,3.030,0.0,0.0,0.0,0.0,922.0,0.0,0.070,0.100,0.130,109641728.0,9916416.0,229703680.0,1410605056.0,4026136.0,265708.0,1.0,0.0,0.0,20-11 18:22:51,1191.0,966.0,5.0,10.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,906.0,0.0,0.070,0.100,0.130,109641728.0,9916416.0,229703680.0,1410605056.0,3904926.0,257716.0,1.0,0.0,0.0,20-11 18:22:52,1174.0,957.0,5.0,10.0,0.0,2.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,901.0,0.0,0.070,0.100,0.130,109674496.0,9916416.0,229703680.0,1410572288.0,3900356.0,257548.0,3.0,0.0,0.0,20-11 18:22:53,1171.0,955.0,5.0,10.0,0.0,2.0,0.0
2.0,2.0,94.0,0.0,2.0,0.0,0.0,12288.0,0.0,868.0,0.0,0.070,0.100,0.130,109641728.0,9916416.0,229703680.0,1410605056.0,3755744.0,248446.0,0.0,0.0,0.0,20-11 18:22:54,1137.0,918.0,5.0,10.0,0.0,2.0,0.0
