"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt64_rep2_r.csv",,,,"Date:","20 Nov 2017 20:09:14 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.419,6.133,86.493,1.088,2.867,0.0,25158.557,20550.996,0.145,903.791,0.023,0.270,0.130,0.140,112836608.0,18919424.0,229928960.0,1398181888.0,0.0,0.0,0.0,0.0,3.126,20-11 20:09:14,1177.268,1038.703,5.0,2.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,586.0,0.0,0.270,0.130,0.140,112988160.0,18919424.0,229928960.0,1398030336.0,415242.0,5397310.0,0.0,0.0,0.0,20-11 20:09:15,856.0,738.0,5.0,66.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1285.0,0.0,0.270,0.130,0.140,112955392.0,18919424.0,229928960.0,1398063104.0,786315.0,10531319.0,0.0,0.0,0.0,20-11 20:09:16,1553.0,1480.0,5.0,66.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.270,0.130,0.140,112955392.0,18919424.0,229928960.0,1398063104.0,704796.0,9437500.0,0.0,0.0,0.0,20-11 20:09:17,1292.0,1101.0,5.0,66.0,0.0,3.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1285.0,0.0,0.270,0.130,0.140,112988160.0,18919424.0,229928960.0,1398030336.0,799282.0,10704446.0,0.0,0.0,0.0,20-11 20:09:18,1552.0,1472.0,5.0,66.0,0.0,3.0,0.0
2.0,6.0,86.0,2.0,4.0,0.0,0.0,36864.0,0.0,1267.0,0.0,0.330,0.150,0.140,112988160.0,18927616.0,229920768.0,1398030336.0,825162.0,10980790.0,1.0,0.0,0.0,20-11 20:09:19,1536.0,1464.0,5.0,66.0,0.0,3.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1342.0,0.0,0.330,0.150,0.140,112984064.0,18927616.0,229928960.0,1398026240.0,829194.0,11178614.0,0.0,0.0,0.0,20-11 20:09:20,1610.0,1419.0,5.0,66.0,0.0,3.0,0.0
1.0,5.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1358.0,0.0,0.330,0.150,0.140,112947200.0,18927616.0,229928960.0,1398063104.0,805482.0,10729014.0,1.0,0.0,0.0,20-11 20:09:21,1627.0,1526.0,5.0,66.0,0.0,3.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1223.0,0.0,0.330,0.150,0.140,112979968.0,18927616.0,229928960.0,1398030336.0,793210.0,10683126.0,0.0,0.0,0.0,20-11 20:09:22,1491.0,1407.0,5.0,66.0,0.0,3.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1152.0,0.0,0.330,0.150,0.140,112979968.0,18927616.0,229928960.0,1398030336.0,746173.0,9925485.0,1.0,0.0,0.0,20-11 20:09:23,1422.0,1267.0,5.0,66.0,0.0,3.0,0.0
