"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt64_rep1_w.csv",,,,"Date:","20 Nov 2017 19:01:12 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
7.167,10.148,73.851,1.326,7.508,0.0,57998.884,20203655.301,0.129,1129.989,0.051,1.0,1.030,0.840,124801024.0,12996608.0,229654528.0,3234525184.0,0.0,0.0,0.001,0.0,5.880,20-11 19:01:12,2028.228,2126.218,3.0,131.0,0.0,107.0,0.0
11.443,17.910,46.269,0.0,24.378,0.0,0.0,0.0,0.0,1302.0,0.0,1.0,1.030,0.840,125120512.0,12996608.0,229662720.0,3234197504.0,1488634.0,22643729.0,2.0,0.0,0.0,20-11 19:01:13,2189.0,2025.0,3.0,131.0,0.0,106.0,0.0
12.0,15.0,45.0,1.500,26.500,0.0,0.0,36864.0,0.0,1325.0,0.0,1.0,1.030,0.840,125161472.0,13004800.0,229654528.0,3234156544.0,1563078.0,23778077.0,0.0,0.0,0.0,20-11 19:01:14,2190.0,2026.0,3.0,131.0,0.0,106.0,0.0
13.500,18.0,45.500,0.0,23.0,0.0,0.0,0.0,0.0,1281.0,0.0,1.0,1.030,0.840,125186048.0,13004800.0,229662720.0,3234123776.0,1548730.0,23345970.0,3.0,0.0,0.0,20-11 19:01:15,2125.0,1967.0,3.0,131.0,0.0,106.0,0.0
13.568,21.106,41.206,0.0,24.121,0.0,0.0,0.0,0.0,1312.0,0.0,1.0,1.030,0.840,125366272.0,13004800.0,229662720.0,3233943552.0,1590302.0,24188114.0,2.0,0.0,0.0,20-11 19:01:16,2169.0,2051.0,3.0,131.0,0.0,106.0,0.0
13.433,16.915,46.269,0.0,23.383,0.0,0.0,0.0,0.0,1230.0,0.0,1.0,1.030,0.840,125509632.0,13004800.0,229662720.0,3233800192.0,1532960.0,23283004.0,3.0,0.0,0.0,20-11 19:01:17,2051.0,1947.0,3.0,131.0,0.0,106.0,0.0
13.0,19.500,45.500,0.0,22.0,0.0,0.0,0.0,0.0,1306.0,0.0,1.0,1.030,0.840,125411328.0,13004800.0,229662720.0,3233898496.0,1489892.0,22574693.0,2.0,0.0,0.0,20-11 19:01:18,2158.0,1857.0,3.0,131.0,0.0,106.0,0.0
13.500,19.500,43.0,0.0,24.0,0.0,0.0,0.0,0.0,1322.0,0.0,1.0,1.030,0.840,125534208.0,13004800.0,229662720.0,3233775616.0,1547982.0,23504200.0,1.0,0.0,0.0,20-11 19:01:19,2273.0,1999.0,3.0,131.0,0.0,106.0,0.0
13.568,17.588,45.729,0.503,22.613,0.0,0.0,40960.0,0.0,1550.0,0.0,1.0,1.030,0.840,125452288.0,13012992.0,229654528.0,3233857536.0,1563070.0,23729474.0,2.0,1.0,0.0,20-11 19:01:20,2419.0,2052.0,3.0,131.0,0.0,106.0,0.0
13.500,15.0,46.0,0.0,25.500,0.0,0.0,4096.0,0.0,1502.0,0.0,1.0,1.030,0.850,125517824.0,13012992.0,229662720.0,3233783808.0,1512972.0,22944557.0,3.0,0.0,0.0,20-11 19:01:21,2368.0,1994.0,3.0,131.0,0.0,106.0,0.0
12.0,21.0,42.0,0.0,25.0,0.0,0.0,0.0,0.0,1309.0,0.0,1.0,1.030,0.850,125296640.0,13012992.0,229662720.0,3234004992.0,1510768.0,22851227.0,1.0,0.0,0.0,20-11 19:01:22,2133.0,1873.0,3.0,131.0,0.0,106.0,0.0
11.0,17.500,44.500,0.0,27.0,0.0,0.0,0.0,0.0,1184.0,0.0,1.0,1.030,0.850,125280256.0,13012992.0,229662720.0,3234021376.0,1400722.0,21245040.0,4.0,0.0,0.0,20-11 19:01:23,1997.0,1835.0,3.0,131.0,0.0,106.0,0.0
13.500,17.0,46.500,0.0,23.0,0.0,0.0,0.0,0.0,1275.0,0.0,1.0,1.030,0.850,125255680.0,13012992.0,229662720.0,3234045952.0,1560496.0,23697422.0,1.0,0.0,0.0,20-11 19:01:24,2072.0,1815.0,3.0,131.0,0.0,106.0,0.0
11.0,15.500,39.500,0.0,34.0,0.0,0.0,12288.0,0.0,1108.0,0.0,1.0,1.030,0.850,125468672.0,13012992.0,229662720.0,3233832960.0,1349444.0,20495702.0,0.0,0.0,0.0,20-11 19:01:25,1868.0,1751.0,3.0,131.0,0.0,106.0,0.0
13.0,16.500,44.500,0.0,26.0,0.0,0.0,0.0,0.0,1227.0,0.0,1.0,1.030,0.850,125313024.0,13012992.0,229662720.0,3233988608.0,1500992.0,22709559.0,3.0,0.0,0.0,20-11 19:01:26,2019.0,1864.0,3.0,131.0,0.0,106.0,0.0
10.448,16.915,47.761,0.498,24.378,0.0,0.0,28672.0,0.0,1222.0,0.0,1.0,1.030,0.850,125386752.0,13021184.0,229662720.0,3233906688.0,1541684.0,23380886.0,4.0,0.0,0.0,20-11 19:01:27,2039.0,1905.0,3.0,131.0,0.0,106.0,0.0
12.563,18.090,45.226,0.0,24.121,0.0,0.0,0.0,0.0,1280.0,0.0,1.0,1.030,0.850,125493248.0,13021184.0,229662720.0,3233800192.0,1524886.0,23129119.0,2.0,0.0,0.0,20-11 19:01:28,2102.0,1915.0,3.0,131.0,0.0,106.0,0.0
11.443,17.910,46.269,0.0,24.378,0.0,0.0,0.0,0.0,1392.0,0.0,1.0,1.030,0.850,125779968.0,13021184.0,229666816.0,3233509376.0,1601928.0,24273880.0,2.0,0.0,0.0,20-11 19:01:29,2239.0,2012.0,3.0,131.0,0.0,106.0,0.0
11.500,23.500,37.0,0.0,28.0,0.0,0.0,4096.0,0.0,1132.0,0.0,1.0,1.030,0.850,125755392.0,13021184.0,229666816.0,3233533952.0,1375266.0,20857850.0,2.0,0.0,0.0,20-11 19:01:30,1895.0,1706.0,3.0,131.0,0.0,106.0,0.0
13.065,20.101,44.724,0.0,22.111,0.0,0.0,0.0,0.0,1355.0,0.0,1.0,1.030,0.850,125554688.0,13021184.0,229666816.0,3233734656.0,1560044.0,23698712.0,2.0,0.0,0.0,20-11 19:01:31,2164.0,1872.0,3.0,131.0,0.0,106.0,0.0
13.0,18.500,43.500,1.0,24.0,0.0,0.0,12288.0,0.0,1337.0,0.0,1.0,1.030,0.850,125407232.0,13029376.0,229658624.0,3233882112.0,1596674.0,24248190.0,0.0,0.0,0.0,20-11 19:01:32,2182.0,1929.0,3.0,131.0,0.0,106.0,0.0
12.500,15.0,48.0,0.0,24.500,0.0,0.0,0.0,0.0,1269.0,0.0,1.0,1.030,0.850,125554688.0,13029376.0,229666816.0,3233726464.0,1532088.0,23180799.0,2.0,0.0,0.0,20-11 19:01:33,2096.0,1942.0,3.0,131.0,0.0,107.0,0.0
