"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt5_rep3_r.csv",,,,"Date:","20 Nov 2017 19:26:53 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.277,5.370,87.073,2.067,2.214,0.0,38292.709,8916200.107,0.213,799.506,0.034,0.080,0.070,0.120,113655808.0,14749696.0,230064128.0,1401397248.0,0.0,0.0,0.0,0.0,3.205,20-11 19:26:53,1073.040,955.671,5.0,2.0,0.0,2.0,0.0
0.990,1.980,96.040,0.0,0.990,0.0,0.0,0.0,0.0,612.0,0.0,0.080,0.070,0.120,113668096.0,14749696.0,230064128.0,1401384960.0,122321.0,1619703.0,1.0,0.0,0.0,20-11 19:26:54,884.0,679.0,5.0,7.0,0.0,2.0,0.0
0.0,2.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,872.0,0.0,0.080,0.070,0.120,113668096.0,14749696.0,230064128.0,1401384960.0,180955.0,2423399.0,1.0,0.0,0.0,20-11 19:26:55,1140.0,922.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,859.0,0.0,0.080,0.070,0.120,113668096.0,14749696.0,230064128.0,1401384960.0,178885.0,2395329.0,1.0,0.0,0.0,20-11 19:26:56,1129.0,899.0,5.0,7.0,0.0,2.0,0.0
1.0,1.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,876.0,0.0,0.080,0.070,0.120,113700864.0,14749696.0,230064128.0,1401352192.0,180876.0,2427900.0,0.0,0.0,0.0,20-11 19:26:57,1144.0,910.0,5.0,7.0,0.0,2.0,0.0
1.010,2.020,90.909,5.051,1.010,0.0,0.0,36864.0,0.0,816.0,0.0,0.080,0.070,0.120,113668096.0,14757888.0,230055936.0,1401384960.0,169764.0,2272842.0,1.0,0.0,0.0,20-11 19:26:58,1085.0,872.0,5.0,7.0,0.0,2.0,0.0
0.0,2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0,783.0,0.0,0.080,0.070,0.120,113659904.0,14757888.0,230064128.0,1401384960.0,162331.0,2173811.0,1.0,0.0,0.0,20-11 19:26:59,1051.0,817.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,840.0,0.0,0.080,0.070,0.120,113659904.0,14757888.0,230064128.0,1401384960.0,172589.0,2312137.0,0.0,0.0,0.0,20-11 19:27:00,1109.0,883.0,5.0,7.0,0.0,2.0,0.0
1.010,1.010,96.970,0.0,1.010,0.0,0.0,0.0,0.0,814.0,0.0,0.080,0.070,0.120,113659904.0,14757888.0,230064128.0,1401384960.0,167141.0,2236879.0,1.0,0.0,0.0,20-11 19:27:01,1084.0,858.0,5.0,7.0,0.0,2.0,0.0
0.990,1.980,95.050,0.0,1.980,0.0,0.0,0.0,0.0,850.0,0.0,0.070,0.070,0.120,113659904.0,14757888.0,230064128.0,1401384960.0,177926.0,2382930.0,0.0,0.0,0.0,20-11 19:27:02,1118.0,885.0,5.0,7.0,0.0,2.0,0.0
0.0,2.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,823.0,0.0,0.070,0.070,0.120,113659904.0,14757888.0,230064128.0,1401384960.0,174037.0,2325581.0,1.0,0.0,0.0,20-11 19:27:03,1091.0,863.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,93.0,2.0,2.0,0.0,0.0,12288.0,0.0,855.0,0.0,0.070,0.070,0.120,113651712.0,14766080.0,230064128.0,1401384960.0,177990.0,2384034.0,1.0,0.0,0.0,20-11 19:27:04,1124.0,898.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,884.0,0.0,0.070,0.070,0.120,113651712.0,14766080.0,230064128.0,1401384960.0,184661.0,2478485.0,0.0,0.0,0.0,20-11 19:27:05,1152.0,927.0,5.0,7.0,0.0,2.0,0.0
