"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt32_rep2_r.csv",,,,"Date:","20 Nov 2017 19:52:38 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.451,6.078,86.496,1.164,2.811,0.0,29070.247,23105.877,0.167,888.833,0.026,0.020,0.080,0.120,112500736.0,17526784.0,229888000.0,1399951360.0,0.0,0.0,0.0,0.0,3.143,20-11 19:52:39,1162.333,1015.882,5.0,2.0,0.0,3.0,0.0
0.0,2.020,96.970,0.0,1.010,0.0,0.0,0.0,0.0,473.0,0.0,0.020,0.080,0.120,112533504.0,17526784.0,229888000.0,1399918592.0,271578.0,3554318.0,0.0,0.0,0.0,20-11 19:52:40,743.0,635.0,5.0,34.0,0.0,3.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,990.0,0.0,0.020,0.080,0.120,112500736.0,17526784.0,229888000.0,1399951360.0,614100.0,8227104.0,0.0,0.0,0.0,20-11 19:52:41,1257.0,1136.0,5.0,34.0,0.0,2.0,0.0
1.0,4.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,941.0,0.0,0.020,0.080,0.120,112500736.0,17526784.0,229888000.0,1399951360.0,555194.0,7434998.0,0.0,0.0,0.0,20-11 19:52:42,1209.0,1039.0,5.0,34.0,0.0,2.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1125.0,0.0,0.020,0.080,0.120,112500736.0,17526784.0,229888000.0,1399951360.0,689186.0,9196000.0,1.0,0.0,0.0,20-11 19:52:43,1395.0,1235.0,5.0,34.0,0.0,2.0,0.0
2.0,5.0,87.0,2.0,4.0,0.0,0.0,36864.0,0.0,1149.0,0.0,0.020,0.080,0.120,112500736.0,17534976.0,229879808.0,1399951360.0,679452.0,9135446.0,0.0,0.0,0.0,20-11 19:52:44,1417.0,1299.0,5.0,34.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.010,0.080,0.120,112492544.0,17534976.0,229888000.0,1399951360.0,690533.0,9215016.0,1.0,0.0,0.0,20-11 19:52:45,1468.0,1379.0,5.0,34.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1138.0,0.0,0.010,0.080,0.120,112492544.0,17534976.0,229888000.0,1399951360.0,704325.0,9468170.0,0.0,0.0,0.0,20-11 19:52:46,1401.0,1249.0,5.0,34.0,0.0,2.0,0.0
1.020,4.082,91.837,0.0,3.061,0.0,0.0,0.0,0.0,1139.0,0.0,0.010,0.080,0.120,112492544.0,17534976.0,229888000.0,1399951360.0,670348.0,8979112.0,0.0,0.0,0.0,20-11 19:52:47,1407.0,1267.0,5.0,34.0,0.0,2.0,0.0
1.961,4.902,89.216,0.0,3.922,0.0,0.0,0.0,0.0,1092.0,0.0,0.010,0.080,0.120,112492544.0,17534976.0,229888000.0,1399951360.0,595932.0,7983448.0,0.0,0.0,0.0,20-11 19:52:48,1361.0,1166.0,5.0,34.0,0.0,2.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1096.0,0.0,0.010,0.080,0.120,112525312.0,17534976.0,229888000.0,1399918592.0,645190.0,8645074.0,0.0,0.0,0.0,20-11 19:52:49,1365.0,1220.0,5.0,34.0,0.0,2.0,0.0
0.990,4.950,87.129,2.970,3.960,0.0,0.0,12288.0,0.0,1089.0,0.0,0.010,0.080,0.120,112492544.0,17543168.0,229879808.0,1399951360.0,655218.0,8744974.0,1.0,0.0,0.0,20-11 19:52:50,1357.0,1150.0,5.0,34.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,870.0,0.0,0.010,0.080,0.120,112484352.0,17543168.0,229888000.0,1399951360.0,508344.0,6839042.0,0.0,0.0,0.0,20-11 19:52:51,1138.0,968.0,5.0,34.0,0.0,2.0,0.0
