"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt32_rep1_w.csv",,,,"Date:","20 Nov 2017 18:44:40 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.408,6.144,86.105,2.038,2.305,0.0,80054.635,56405.742,0.461,748.930,0.072,0.140,0.100,0.130,110080000.0,11808768.0,229744640.0,1408233472.0,0.0,0.0,0.0,0.0,3.389,20-11 18:44:40,1022.788,860.005,5.0,2.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,518.0,0.0,0.140,0.100,0.130,110157824.0,11808768.0,229748736.0,1408151552.0,3638478.0,244542.0,0.0,0.0,0.0,20-11 18:44:41,789.0,614.0,5.0,34.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,823.0,0.0,0.140,0.100,0.130,110157824.0,11808768.0,229748736.0,1408151552.0,7154416.0,472000.0,0.0,0.0,0.0,20-11 18:44:42,1092.0,838.0,5.0,34.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,778.0,0.0,0.140,0.100,0.130,110157824.0,11808768.0,229748736.0,1408151552.0,6998318.0,461660.0,0.0,0.0,0.0,20-11 18:44:43,1046.0,814.0,5.0,34.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,8192.0,0.0,1107.0,0.0,0.140,0.100,0.130,110157824.0,11808768.0,229748736.0,1408151552.0,8348446.0,549128.0,1.0,0.0,0.0,20-11 18:44:44,1377.0,1256.0,5.0,34.0,0.0,2.0,0.0
3.030,4.040,86.869,3.030,3.030,0.0,0.0,36864.0,0.0,1113.0,0.0,0.140,0.100,0.130,110157824.0,11816960.0,229740544.0,1408151552.0,8743454.0,575916.0,1.0,0.0,0.0,20-11 18:44:45,1381.0,1270.0,5.0,34.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1054.0,0.0,0.210,0.110,0.130,110182400.0,11816960.0,229748736.0,1408118784.0,8690947.0,573992.0,1.0,0.0,0.0,20-11 18:44:46,1325.0,1097.0,5.0,34.0,0.0,2.0,0.0
2.970,3.960,89.109,0.0,3.960,0.0,0.0,0.0,0.0,926.0,0.0,0.210,0.110,0.130,110149632.0,11816960.0,229748736.0,1408151552.0,7961355.0,526854.0,0.0,0.0,0.0,20-11 18:44:47,1192.0,954.0,5.0,34.0,0.0,2.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,670.0,0.0,0.210,0.110,0.130,110149632.0,11816960.0,229748736.0,1408151552.0,6370853.0,421413.0,0.0,0.0,0.0,20-11 18:44:48,939.0,664.0,5.0,34.0,0.0,3.0,0.0
2.970,2.970,90.099,0.0,3.960,0.0,0.0,0.0,0.0,923.0,0.0,0.210,0.110,0.130,110149632.0,11816960.0,229748736.0,1408151552.0,7672606.0,506134.0,0.0,0.0,0.0,20-11 18:44:49,1191.0,983.0,5.0,34.0,0.0,3.0,0.0
1.020,3.061,93.878,0.0,2.041,0.0,0.0,0.0,0.0,755.0,0.0,0.210,0.110,0.130,110182400.0,11816960.0,229748736.0,1408118784.0,6866325.0,450560.0,1.0,0.0,0.0,20-11 18:44:50,1023.0,773.0,5.0,34.0,0.0,3.0,0.0
2.913,3.883,86.408,2.913,3.883,0.0,0.0,12288.0,0.0,864.0,0.0,0.190,0.110,0.130,110149632.0,11825152.0,229740544.0,1408151552.0,7373244.0,488744.0,0.0,0.0,0.0,20-11 18:44:51,1133.0,881.0,5.0,34.0,0.0,3.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1019.0,0.0,0.190,0.110,0.130,110141440.0,11825152.0,229748736.0,1408151552.0,8394276.0,552384.0,2.0,0.0,0.0,20-11 18:44:52,1288.0,1165.0,5.0,34.0,0.0,3.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,913.0,0.0,0.190,0.110,0.130,110141440.0,11825152.0,229748736.0,1408151552.0,7784050.0,514348.0,1.0,0.0,0.0,20-11 18:44:53,1183.0,961.0,5.0,34.0,0.0,3.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,12288.0,0.0,943.0,0.0,0.190,0.110,0.130,110141440.0,11825152.0,229748736.0,1408151552.0,8202350.0,539138.0,1.0,0.0,0.0,20-11 18:44:54,1209.0,1061.0,5.0,34.0,0.0,3.0,0.0
2.941,4.902,88.235,0.0,3.922,0.0,0.0,0.0,0.0,966.0,0.0,0.190,0.110,0.130,110174208.0,11825152.0,229748736.0,1408118784.0,8519106.0,563780.0,1.0,0.0,0.0,20-11 18:44:55,1233.0,1041.0,5.0,34.0,0.0,3.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,977.0,0.0,0.260,0.130,0.140,110141440.0,11825152.0,229748736.0,1408151552.0,8352884.0,551496.0,0.0,0.0,0.0,20-11 18:44:56,1245.0,1097.0,5.0,34.0,0.0,3.0,0.0
