"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt27_rep2_w.csv",,,,"Date:","20 Nov 2017 18:41:00 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.359,6.142,86.114,2.182,2.203,0.0,88423.297,61889.741,0.509,732.132,0.079,0.060,0.090,0.130,110325760.0,11497472.0,229744640.0,1408299008.0,0.0,0.0,0.0,0.0,3.430,20-11 18:41:00,1006.040,843.004,5.0,2.0,0.0,2.0,0.0
1.980,1.980,94.059,0.0,1.980,0.0,0.0,0.0,0.0,424.0,0.0,0.060,0.090,0.130,110358528.0,11497472.0,229744640.0,1408266240.0,3525219.0,236442.0,0.0,0.0,0.0,20-11 18:41:01,691.0,531.0,5.0,29.0,0.0,2.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1172.0,0.0,0.060,0.090,0.130,110424064.0,11497472.0,229744640.0,1408200704.0,9501902.0,625801.0,1.0,0.0,0.0,20-11 18:41:02,1441.0,1334.0,5.0,29.0,0.0,3.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1271.0,0.0,0.060,0.090,0.130,110358528.0,11497472.0,229744640.0,1408266240.0,9019584.0,596932.0,1.0,0.0,0.0,20-11 18:41:03,1538.0,1415.0,5.0,29.0,0.0,3.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1182.0,0.0,0.060,0.090,0.130,110391296.0,11497472.0,229744640.0,1408233472.0,9644332.0,635190.0,1.0,0.0,0.0,20-11 18:41:04,1451.0,1288.0,5.0,29.0,0.0,3.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1174.0,0.0,0.060,0.090,0.130,110424064.0,11497472.0,229744640.0,1408200704.0,9475120.0,623942.0,2.0,0.0,0.0,20-11 18:41:05,1443.0,1288.0,5.0,29.0,0.0,3.0,0.0
3.061,4.082,83.673,5.102,4.082,0.0,0.0,36864.0,0.0,1283.0,0.0,0.060,0.090,0.130,110387200.0,11505664.0,229740544.0,1408233472.0,10593994.0,698756.0,2.0,0.0,0.0,20-11 18:41:06,1551.0,1408.0,5.0,29.0,0.0,3.0,0.0
2.941,4.902,87.255,0.0,4.902,0.0,0.0,0.0,0.0,1127.0,0.0,0.050,0.090,0.130,110383104.0,11505664.0,229744640.0,1408233472.0,9024846.0,597302.0,2.0,0.0,0.0,20-11 18:41:07,1396.0,1216.0,5.0,29.0,0.0,3.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1222.0,0.0,0.050,0.090,0.130,110383104.0,11505664.0,229744640.0,1408233472.0,10048987.0,662792.0,1.0,0.0,0.0,20-11 18:41:08,1490.0,1312.0,5.0,29.0,0.0,2.0,0.0
3.960,4.950,85.149,0.0,5.941,0.0,0.0,0.0,0.0,1179.0,0.0,0.050,0.090,0.130,110383104.0,11505664.0,229744640.0,1408233472.0,10340733.0,682032.0,1.0,0.0,0.0,20-11 18:41:09,1448.0,1245.0,5.0,29.0,0.0,2.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1040.0,0.0,0.050,0.090,0.130,110350336.0,11505664.0,229744640.0,1408266240.0,8504252.0,559340.0,1.0,0.0,0.0,20-11 18:41:10,1307.0,1114.0,5.0,29.0,0.0,2.0,0.0
3.0,4.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1174.0,0.0,0.050,0.090,0.130,110350336.0,11505664.0,229744640.0,1408266240.0,8778521.0,580652.0,0.0,0.0,0.0,20-11 18:41:11,1442.0,1262.0,5.0,29.0,0.0,2.0,0.0
