"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt13_rep3_r.csv",,,,"Date:","20 Nov 2017 19:37:52 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.186,5.263,87.487,1.912,2.152,0.0,33767.388,7862994.379,0.188,787.922,0.030,0.050,0.090,0.110,113934336.0,15675392.0,230076416.0,1400180736.0,0.0,0.0,0.0,0.0,3.187,20-11 19:37:52,1061.420,937.152,5.0,2.0,0.0,2.0,0.0
0.990,1.980,96.040,0.0,0.990,0.0,0.0,0.0,0.0,433.0,0.0,0.050,0.090,0.110,114110464.0,15675392.0,230084608.0,1399996416.0,190011.0,2510965.0,0.0,0.0,0.0,20-11 19:37:53,706.0,523.0,5.0,15.0,0.0,2.0,0.0
0.990,2.970,93.069,0.0,2.970,0.0,0.0,0.0,0.0,880.0,0.0,0.050,0.090,0.110,114077696.0,15675392.0,230084608.0,1400029184.0,393209.0,5266853.0,1.0,0.0,0.0,20-11 19:37:54,1148.0,922.0,5.0,15.0,0.0,2.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,883.0,0.0,0.050,0.090,0.110,114110464.0,15675392.0,230084608.0,1399996416.0,392886.0,5262370.0,0.0,0.0,0.0,20-11 19:37:55,1152.0,971.0,5.0,15.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,889.0,0.0,0.050,0.090,0.110,114077696.0,15675392.0,230084608.0,1400029184.0,409660.0,5487144.0,1.0,0.0,0.0,20-11 19:37:56,1157.0,969.0,5.0,15.0,0.0,2.0,0.0
0.990,2.970,93.069,0.0,2.970,0.0,0.0,0.0,0.0,814.0,0.0,0.050,0.090,0.110,114077696.0,15675392.0,230084608.0,1400029184.0,402301.0,5372613.0,1.0,0.0,0.0,20-11 19:37:57,1082.0,902.0,5.0,15.0,0.0,2.0,0.0
1.010,2.020,91.919,3.030,2.020,0.0,0.0,36864.0,0.0,898.0,0.0,0.050,0.090,0.110,114069504.0,15683584.0,230084608.0,1400029184.0,410687.0,5501691.0,1.0,0.0,0.0,20-11 19:37:58,1165.0,966.0,5.0,15.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,863.0,0.0,0.050,0.090,0.110,114069504.0,15683584.0,230084608.0,1400029184.0,408989.0,5481534.0,1.0,0.0,0.0,20-11 19:37:59,1132.0,917.0,5.0,15.0,0.0,2.0,0.0
1.961,2.941,92.157,0.0,2.941,0.0,0.0,0.0,0.0,927.0,0.0,0.050,0.080,0.110,114069504.0,15683584.0,230084608.0,1400029184.0,420059.0,5620752.0,1.0,0.0,0.0,20-11 19:38:00,1196.0,1029.0,5.0,15.0,0.0,3.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,860.0,0.0,0.050,0.080,0.110,114102272.0,15683584.0,230084608.0,1399996416.0,407534.0,5473630.0,0.0,0.0,0.0,20-11 19:38:01,1128.0,925.0,5.0,15.0,0.0,3.0,0.0
