"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt20_rep1_r.csv",,,,"Date:","20 Nov 2017 19:39:44 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.498,6.062,86.418,1.237,2.786,0.0,33068.611,25718.515,0.190,889.868,0.030,0.210,0.140,0.140,112398336.0,16412672.0,229859328.0,1401196544.0,0.0,0.0,0.000,0.0,3.164,20-11 19:39:44,1163.375,1016.199,5.0,2.0,0.0,2.0,0.0
0.990,1.980,95.050,0.0,1.980,0.0,0.0,0.0,0.0,356.0,0.0,0.210,0.140,0.140,112414720.0,16412672.0,229859328.0,1401180160.0,238958.0,3148090.0,0.0,0.0,0.0,20-11 19:39:45,627.0,412.0,5.0,22.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,755.0,0.0,0.210,0.140,0.140,112414720.0,16412672.0,229859328.0,1401180160.0,470626.0,6298486.0,1.0,0.0,0.0,20-11 19:39:46,1025.0,812.0,5.0,22.0,0.0,2.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,963.0,0.0,0.210,0.140,0.140,112414720.0,16412672.0,229859328.0,1401180160.0,574258.0,7696802.0,1.0,0.0,0.0,20-11 19:39:47,1230.0,1026.0,5.0,22.0,0.0,2.0,0.0
2.0,3.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,1010.0,0.0,0.210,0.140,0.140,112414720.0,16412672.0,229859328.0,1401180160.0,617414.0,8270022.0,0.0,0.0,0.0,20-11 19:39:48,1278.0,1052.0,5.0,22.0,0.0,2.0,0.0
1.010,4.040,89.899,3.030,2.020,0.0,0.0,36864.0,0.0,926.0,0.0,0.190,0.140,0.140,112406528.0,16420864.0,229859328.0,1401180160.0,539674.0,7229158.0,0.0,0.0,0.0,20-11 19:39:49,1195.0,999.0,5.0,22.0,0.0,2.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,0.0,0.0,1074.0,0.0,0.190,0.140,0.140,112406528.0,16420864.0,229859328.0,1401180160.0,633586.0,8463310.0,1.0,0.0,0.0,20-11 19:39:50,1344.0,1165.0,5.0,22.0,0.0,2.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,901.0,0.0,0.190,0.140,0.140,112406528.0,16420864.0,229859328.0,1401180160.0,571538.0,7678618.0,1.0,0.0,0.0,20-11 19:39:51,1169.0,966.0,5.0,22.0,0.0,2.0,0.0
2.0,5.0,90.0,0.0,3.0,0.0,0.0,0.0,0.0,1116.0,0.0,0.190,0.140,0.140,112406528.0,16420864.0,229859328.0,1401180160.0,645682.0,8631490.0,2.0,0.0,0.0,20-11 19:39:52,1383.0,1196.0,5.0,22.0,0.0,2.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,0.0,0.0,1100.0,0.0,0.190,0.140,0.140,112406528.0,16420864.0,229859328.0,1401180160.0,631948.0,8472452.0,2.0,0.0,0.0,20-11 19:39:53,1368.0,1188.0,5.0,22.0,0.0,2.0,0.0
1.010,4.040,88.889,3.030,3.030,0.0,0.0,12288.0,0.0,895.0,0.0,0.180,0.130,0.140,112398336.0,16429056.0,229859328.0,1401180160.0,561222.0,7532598.0,0.0,0.0,0.0,20-11 19:39:54,1164.0,956.0,5.0,22.0,0.0,2.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1110.0,0.0,0.180,0.130,0.140,112398336.0,16429056.0,229859328.0,1401180160.0,677798.0,9062262.0,1.0,0.0,0.0,20-11 19:39:55,1378.0,1201.0,5.0,22.0,0.0,2.0,0.0
1.0,4.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,1058.0,0.0,0.180,0.130,0.140,112398336.0,16429056.0,229859328.0,1401180160.0,617389.0,8267431.0,1.0,0.0,0.0,20-11 19:39:56,1327.0,1133.0,5.0,22.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,8192.0,0.0,934.0,0.0,0.180,0.130,0.140,112398336.0,16429056.0,229859328.0,1401180160.0,597891.0,8010241.0,1.0,0.0,0.0,20-11 19:39:57,1201.0,981.0,5.0,22.0,0.0,2.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,944.0,0.0,0.180,0.130,0.140,112398336.0,16429056.0,229859328.0,1401180160.0,572584.0,7691104.0,0.0,0.0,0.0,20-11 19:39:58,1212.0,1030.0,5.0,22.0,0.0,2.0,0.0
1.961,4.902,85.294,3.922,3.922,0.0,0.0,12288.0,0.0,1130.0,0.0,0.160,0.130,0.140,112398336.0,16437248.0,229851136.0,1401180160.0,651016.0,8697060.0,1.0,0.0,0.0,20-11 19:39:59,1401.0,1273.0,5.0,22.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1024.0,0.0,0.160,0.130,0.140,112390144.0,16437248.0,229859328.0,1401180160.0,589263.0,7894433.0,1.0,0.0,0.0,20-11 19:40:00,1293.0,1128.0,5.0,22.0,0.0,2.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,931.0,0.0,0.160,0.130,0.140,112390144.0,16437248.0,229859328.0,1401180160.0,589062.0,7907050.0,0.0,0.0,0.0,20-11 19:40:01,1199.0,976.0,5.0,22.0,0.0,3.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,918.0,0.0,0.160,0.130,0.140,112386048.0,16437248.0,229863424.0,1401180160.0,565586.0,7552910.0,1.0,0.0,0.0,20-11 19:40:02,1188.0,995.0,5.0,22.0,0.0,3.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,937.0,0.0,0.160,0.130,0.140,112386048.0,16437248.0,229863424.0,1401180160.0,604062.0,8113706.0,1.0,0.0,0.0,20-11 19:40:03,1204.0,969.0,5.0,22.0,0.0,3.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,0.0,0.0,996.0,0.0,0.150,0.130,0.140,112386048.0,16437248.0,229863424.0,1401180160.0,660538.0,8826182.0,1.0,0.0,0.0,20-11 19:40:04,1265.0,1072.0,5.0,22.0,0.0,3.0,0.0
