"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt52_rep2_r.csv",,,,"Date:","20 Nov 2017 20:03:44 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
8.076,11.126,70.526,0.751,9.521,0.0,26929.840,9383104.833,0.060,1153.888,0.024,0.840,0.930,0.780,125456384.0,17879040.0,229888000.0,3228753920.0,0.0,0.0,0.000,0.0,5.734,20-11 20:03:44,2041.574,2075.711,3.0,3.0,0.0,106.0,0.0
15.578,24.623,42.211,0.0,17.588,0.0,0.0,0.0,0.0,1151.0,0.0,0.840,0.930,0.780,126713856.0,17879040.0,229896192.0,3227488256.0,16009548.0,1225480.0,1.0,0.0,50.0,20-11 20:03:45,2080.0,2203.0,3.0,107.0,0.0,106.0,0.0
14.500,15.500,48.0,0.0,22.0,0.0,0.0,0.0,0.0,1567.0,0.0,0.840,0.930,0.780,126922752.0,17879040.0,229896192.0,3227279360.0,21712345.0,1621244.0,1.0,0.0,0.0,20-11 20:03:46,2563.0,2276.0,3.0,107.0,0.0,106.0,0.0
10.448,21.891,40.796,0.995,25.871,0.0,0.0,36864.0,0.0,1278.0,0.0,0.860,0.930,0.780,126750720.0,17887232.0,229896192.0,3227443200.0,18169187.0,1359550.0,2.0,0.0,0.0,20-11 20:03:47,2153.0,2014.0,3.0,107.0,0.0,106.0,0.0
11.500,16.0,50.0,0.0,22.500,0.0,0.0,0.0,0.0,1482.0,0.0,0.860,0.930,0.780,126619648.0,17887232.0,229896192.0,3227574272.0,21307274.0,1591786.0,1.0,0.0,0.0,20-11 20:03:48,2404.0,2199.0,3.0,107.0,0.0,106.0,0.0
11.055,17.588,44.724,0.0,26.633,0.0,0.0,0.0,0.0,1414.0,0.0,0.860,0.930,0.780,126644224.0,17887232.0,229896192.0,3227549696.0,19941614.0,1489474.0,1.0,0.0,0.0,20-11 20:03:49,2286.0,2082.0,3.0,107.0,0.0,106.0,0.0
10.448,15.423,49.254,0.0,24.876,0.0,0.0,0.0,0.0,1493.0,0.0,0.860,0.930,0.780,126808064.0,17887232.0,229896192.0,3227385856.0,21648918.0,1612650.0,2.0,0.0,0.0,20-11 20:03:50,2418.0,2196.0,3.0,107.0,0.0,106.0,0.0
10.553,16.080,48.744,0.0,24.623,0.0,0.0,0.0,0.0,1400.0,0.0,0.860,0.930,0.780,126668800.0,17887232.0,229896192.0,3227525120.0,20712626.0,1551078.0,2.0,0.0,0.0,20-11 20:03:51,2265.0,2057.0,3.0,107.0,0.0,106.0,0.0
12.438,14.428,48.756,1.493,22.886,0.0,0.0,12288.0,0.0,1342.0,0.0,0.950,0.940,0.790,126660608.0,17895424.0,229888000.0,3227533312.0,20861962.0,1556382.0,2.0,0.0,0.0,20-11 20:03:52,2225.0,2138.0,3.0,107.0,0.0,106.0,0.0
