"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt13_rep1_w.csv",,,,"Date:","20 Nov 2017 18:28:08 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
2.762,5.360,85.014,5.611,1.253,0.0,134615.697,31375837.335,0.749,547.316,0.119,0.180,0.090,0.130,111296512.0,9924608.0,229691392.0,1408954368.0,0.0,0.0,0.0,0.0,3.559,20-11 18:28:08,821.566,652.160,5.0,2.0,0.0,2.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,517.0,0.0,0.180,0.090,0.130,111300608.0,9924608.0,229691392.0,1408950272.0,2906317.0,192894.0,1.0,0.0,0.0,20-11 18:28:09,791.0,601.0,5.0,15.0,0.0,2.0,0.0
2.020,2.020,93.939,0.0,2.020,0.0,0.0,0.0,0.0,890.0,0.0,0.180,0.090,0.130,111333376.0,9924608.0,229691392.0,1408917504.0,5186127.0,343269.0,1.0,0.0,0.0,20-11 18:28:10,1159.0,974.0,5.0,15.0,0.0,3.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,872.0,0.0,0.180,0.090,0.130,111333376.0,9924608.0,229691392.0,1408917504.0,5261790.0,348144.0,0.0,0.0,0.0,20-11 18:28:11,1140.0,935.0,5.0,15.0,0.0,3.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,790.0,0.0,0.180,0.090,0.130,111333376.0,9924608.0,229691392.0,1408917504.0,5133548.0,337784.0,1.0,0.0,0.0,20-11 18:28:12,1059.0,869.0,5.0,15.0,0.0,3.0,0.0
2.041,2.041,91.837,2.041,2.041,0.0,0.0,36864.0,0.0,823.0,0.0,0.160,0.090,0.130,111300608.0,9932800.0,229683200.0,1408950272.0,5259494.0,348050.0,0.0,0.0,0.0,20-11 18:28:13,1092.0,905.0,5.0,15.0,0.0,3.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,906.0,0.0,0.160,0.090,0.130,111292416.0,9932800.0,229691392.0,1408950272.0,5757849.0,378982.0,1.0,0.0,0.0,20-11 18:28:14,1175.0,959.0,5.0,15.0,0.0,3.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,923.0,0.0,0.160,0.090,0.130,111292416.0,9932800.0,229691392.0,1408950272.0,5558185.0,366718.0,1.0,0.0,0.0,20-11 18:28:15,1191.0,1005.0,5.0,15.0,0.0,2.0,0.0
1.020,2.041,94.898,0.0,2.041,0.0,0.0,0.0,0.0,902.0,0.0,0.160,0.090,0.130,111325184.0,9932800.0,229691392.0,1408917504.0,5570483.0,368494.0,0.0,0.0,0.0,20-11 18:28:16,1170.0,973.0,5.0,15.0,0.0,2.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,928.0,0.0,0.160,0.090,0.130,111292416.0,9932800.0,229691392.0,1408950272.0,5750095.0,378410.0,1.0,0.0,0.0,20-11 18:28:17,1197.0,1012.0,5.0,15.0,0.0,2.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,789.0,0.0,0.150,0.080,0.130,111292416.0,9932800.0,229691392.0,1408950272.0,5239390.0,346664.0,0.0,0.0,0.0,20-11 18:28:18,1056.0,856.0,5.0,15.0,0.0,2.0,0.0
1.980,1.980,90.099,2.970,2.970,0.0,0.0,12288.0,0.0,856.0,0.0,0.150,0.080,0.130,111325184.0,9940992.0,229683200.0,1408917504.0,5506707.0,362352.0,1.0,0.0,0.0,20-11 18:28:19,1126.0,933.0,5.0,15.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,921.0,0.0,0.150,0.080,0.130,111284224.0,9940992.0,229691392.0,1408950272.0,5560362.0,367828.0,0.0,0.0,0.0,20-11 18:28:20,1189.0,992.0,5.0,15.0,0.0,2.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,860.0,0.0,0.150,0.080,0.130,111284224.0,9940992.0,229691392.0,1408950272.0,5473840.0,360206.0,1.0,0.0,0.0,20-11 18:28:21,1127.0,902.0,5.0,15.0,0.0,2.0,0.0
2.020,2.020,93.939,0.0,2.020,0.0,0.0,0.0,0.0,852.0,0.0,0.150,0.080,0.130,111284224.0,9940992.0,229691392.0,1408950272.0,5409804.0,356950.0,1.0,0.0,0.0,20-11 18:28:22,1121.0,926.0,5.0,15.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,794.0,0.0,0.140,0.080,0.130,111284224.0,9940992.0,229691392.0,1408950272.0,5251878.0,346516.0,1.0,0.0,0.0,20-11 18:28:23,1063.0,853.0,5.0,15.0,0.0,2.0,0.0
