"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt13_rep3_w.csv",,,,"Date:","20 Nov 2017 18:31:48 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
2.817,5.280,85.612,4.925,1.366,0.0,116296.881,27106674.368,0.647,570.076,0.103,0.050,0.060,0.120,111382528.0,10227712.0,229699584.0,1408557056.0,0.0,0.0,0.0,0.0,3.490,20-11 18:31:48,844.196,674.922,5.0,2.0,0.0,2.0,0.0
0.980,1.961,95.098,0.0,1.961,0.0,0.0,0.0,0.0,401.0,0.0,0.050,0.060,0.120,111525888.0,10227712.0,229699584.0,1408413696.0,2355223.0,156560.0,2.0,0.0,0.0,20-11 18:31:49,672.0,467.0,5.0,15.0,0.0,2.0,0.0
2.020,3.030,92.929,0.0,2.020,0.0,0.0,0.0,0.0,973.0,0.0,0.050,0.060,0.120,111525888.0,10227712.0,229699584.0,1408413696.0,5658213.0,374266.0,0.0,0.0,0.0,20-11 18:31:50,1241.0,1060.0,5.0,15.0,0.0,2.0,0.0
2.0,2.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,951.0,0.0,0.050,0.060,0.120,111525888.0,10227712.0,229699584.0,1408413696.0,5717471.0,377226.0,0.0,0.0,0.0,20-11 18:31:51,1220.0,991.0,5.0,15.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1049.0,0.0,0.050,0.060,0.120,111525888.0,10227712.0,229699584.0,1408413696.0,5824912.0,384330.0,0.0,0.0,0.0,20-11 18:31:52,1318.0,1145.0,5.0,15.0,0.0,2.0,0.0
2.041,2.041,93.878,0.0,2.041,0.0,0.0,8192.0,0.0,915.0,0.0,0.050,0.060,0.120,111525888.0,10227712.0,229699584.0,1408413696.0,5596195.0,368272.0,2.0,0.0,0.0,20-11 18:31:53,1182.0,965.0,5.0,15.0,0.0,2.0,0.0
1.980,2.970,89.109,2.970,2.970,0.0,0.0,36864.0,0.0,900.0,0.0,0.050,0.060,0.120,111517696.0,10235904.0,229699584.0,1408413696.0,5533390.0,366244.0,0.0,0.0,0.0,20-11 18:31:54,1171.0,988.0,5.0,15.0,0.0,2.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,893.0,0.0,0.050,0.060,0.120,111550464.0,10235904.0,229699584.0,1408380928.0,5537951.0,364424.0,1.0,0.0,0.0,20-11 18:31:55,1161.0,952.0,5.0,15.0,0.0,2.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,882.0,0.0,0.040,0.060,0.120,111550464.0,10235904.0,229699584.0,1408380928.0,5418360.0,358587.0,1.0,0.0,0.0,20-11 18:31:56,1152.0,964.0,5.0,15.0,0.0,3.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,877.0,0.0,0.040,0.060,0.120,111517696.0,10235904.0,229699584.0,1408413696.0,5561546.0,366940.0,1.0,0.0,0.0,20-11 18:31:57,1145.0,927.0,5.0,15.0,0.0,3.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,820.0,0.0,0.040,0.060,0.120,111517696.0,10235904.0,229699584.0,1408413696.0,5140726.0,340152.0,0.0,0.0,0.0,20-11 18:31:58,1087.0,883.0,5.0,15.0,0.0,3.0,0.0
1.020,2.041,94.898,0.0,2.041,0.0,0.0,0.0,0.0,825.0,0.0,0.040,0.060,0.120,111517696.0,10235904.0,229699584.0,1408413696.0,5187757.0,341484.0,1.0,0.0,0.0,20-11 18:31:59,1095.0,910.0,5.0,15.0,0.0,3.0,0.0
1.980,2.970,89.109,2.970,2.970,0.0,0.0,12288.0,0.0,826.0,0.0,0.040,0.060,0.120,111509504.0,10244096.0,229699584.0,1408413696.0,5399892.0,357098.0,0.0,0.0,0.0,20-11 18:32:00,1093.0,904.0,5.0,15.0,0.0,3.0,0.0
1.980,2.970,93.069,0.0,1.980,0.0,0.0,0.0,0.0,801.0,0.0,0.040,0.050,0.120,111509504.0,10244096.0,229699584.0,1408413696.0,5192127.0,341632.0,1.0,0.0,0.0,20-11 18:32:01,1071.0,888.0,5.0,15.0,0.0,3.0,0.0
1.010,2.020,93.939,0.0,3.030,0.0,0.0,0.0,0.0,882.0,0.0,0.040,0.050,0.120,111509504.0,10244096.0,229699584.0,1408413696.0,5405307.0,356876.0,1.0,0.0,0.0,20-11 18:32:02,1150.0,960.0,5.0,15.0,0.0,3.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,12288.0,0.0,890.0,0.0,0.040,0.050,0.120,111542272.0,10244096.0,229699584.0,1408380928.0,5422461.0,358504.0,0.0,0.0,0.0,20-11 18:32:03,1154.0,957.0,5.0,15.0,0.0,2.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,834.0,0.0,0.040,0.050,0.120,111542272.0,10244096.0,229699584.0,1408380928.0,5445922.0,359318.0,1.0,0.0,0.0,20-11 18:32:04,1103.0,895.0,5.0,15.0,0.0,2.0,0.0
