"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt13_rep1_w.csv",,,,"Date:","20 Nov 2017 18:28:08 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.148,6.282,85.763,3.087,1.720,0.0,139619.606,95360.840,0.803,662.225,0.125,0.080,0.070,0.120,109608960.0,10391552.0,229715968.0,1410150400.0,0.0,0.0,0.0,0.0,3.683,20-11 18:28:08,936.455,774.911,5.0,2.0,0.0,3.0,0.0
0.990,2.970,94.059,0.0,1.980,0.0,0.0,0.0,0.0,458.0,0.0,0.080,0.070,0.120,109670400.0,10391552.0,229715968.0,1410088960.0,3113971.0,206584.0,1.0,0.0,0.0,20-11 18:28:09,728.0,520.0,5.0,15.0,0.0,3.0,0.0
2.970,3.960,90.099,0.0,2.970,0.0,0.0,0.0,0.0,944.0,0.0,0.080,0.070,0.120,109637632.0,10391552.0,229715968.0,1410121728.0,6168773.0,406974.0,1.0,0.0,0.0,20-11 18:28:10,1213.0,1013.0,5.0,15.0,0.0,3.0,0.0
2.020,3.030,90.909,0.0,4.040,0.0,0.0,0.0,0.0,1066.0,0.0,0.070,0.070,0.120,109670400.0,10391552.0,229715968.0,1410088960.0,6344694.0,419554.0,0.0,0.0,0.0,20-11 18:28:11,1333.0,1142.0,5.0,15.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,958.0,0.0,0.070,0.070,0.120,109637632.0,10391552.0,229715968.0,1410121728.0,6077750.0,400018.0,1.0,0.0,0.0,20-11 18:28:12,1227.0,1023.0,5.0,15.0,0.0,2.0,0.0
1.980,3.960,86.139,3.960,3.960,0.0,0.0,36864.0,0.0,1008.0,0.0,0.070,0.070,0.120,109670400.0,10399744.0,229707776.0,1410088960.0,6487228.0,428952.0,0.0,0.0,0.0,20-11 18:28:13,1275.0,1095.0,5.0,15.0,0.0,2.0,0.0
3.0,3.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1047.0,0.0,0.070,0.070,0.120,109629440.0,10399744.0,229715968.0,1410121728.0,6322541.0,416150.0,1.0,0.0,0.0,20-11 18:28:14,1319.0,1150.0,5.0,15.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,987.0,0.0,0.070,0.070,0.120,109629440.0,10399744.0,229715968.0,1410121728.0,6303337.0,416816.0,0.0,0.0,0.0,20-11 18:28:15,1255.0,1049.0,5.0,15.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,994.0,0.0,0.150,0.080,0.120,109629440.0,10399744.0,229715968.0,1410121728.0,6383217.0,420146.0,1.0,0.0,0.0,20-11 18:28:16,1263.0,1063.0,5.0,15.0,0.0,2.0,0.0
