"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt42_rep3_r.csv",,,,"Date:","20 Nov 2017 19:59:59 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.429,6.090,86.526,1.130,2.825,0.0,27198.057,21883.642,0.156,890.352,0.024,0.120,0.100,0.120,112734208.0,18149376.0,229908480.0,1399074816.0,0.0,0.0,0.0,0.0,3.134,20-11 19:59:59,1163.848,1019.110,5.0,2.0,0.0,2.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,578.0,0.0,0.120,0.100,0.120,112738304.0,18149376.0,229908480.0,1399070720.0,343584.0,4493024.0,0.0,0.0,0.0,20-11 20:00:00,845.0,764.0,5.0,44.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,1057.0,0.0,0.110,0.100,0.120,112738304.0,18149376.0,229908480.0,1399070720.0,597565.0,7963138.0,2.0,0.0,0.0,20-11 20:00:01,1325.0,1250.0,5.0,44.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1200.0,0.0,0.110,0.100,0.120,112771072.0,18149376.0,229908480.0,1399037952.0,696491.0,9368968.0,0.0,0.0,0.0,20-11 20:00:02,1468.0,1354.0,5.0,44.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1079.0,0.0,0.110,0.100,0.120,112771072.0,18149376.0,229908480.0,1399037952.0,663390.0,8836636.0,1.0,0.0,0.0,20-11 20:00:03,1349.0,1243.0,5.0,44.0,0.0,2.0,0.0
1.020,4.082,88.776,3.061,3.061,0.0,0.0,36864.0,0.0,1120.0,0.0,0.110,0.100,0.120,112738304.0,18157568.0,229900288.0,1399070720.0,677022.0,9087138.0,1.0,0.0,0.0,20-11 20:00:04,1388.0,1306.0,5.0,44.0,0.0,2.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,0.0,0.0,988.0,0.0,0.110,0.100,0.120,112730112.0,18157568.0,229908480.0,1399070720.0,604125.0,8043935.0,1.0,0.0,0.0,20-11 20:00:05,1257.0,1149.0,5.0,44.0,0.0,3.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1225.0,0.0,0.180,0.110,0.130,112730112.0,18157568.0,229908480.0,1399070720.0,705582.0,9451146.0,1.0,0.0,0.0,20-11 20:00:06,1493.0,1399.0,5.0,44.0,0.0,3.0,0.0
1.0,5.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1177.0,0.0,0.180,0.110,0.130,112730112.0,18157568.0,229908480.0,1399070720.0,709614.0,9552306.0,0.0,0.0,0.0,20-11 20:00:07,1445.0,1303.0,5.0,44.0,0.0,3.0,0.0
