"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt8_rep2_r.csv",,,,"Date:","20 Nov 2017 19:30:32 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.239,5.317,87.250,2.013,2.182,0.0,36660.062,8536227.622,0.204,794.109,0.032,0.060,0.060,0.110,113618944.0,15060992.0,230068224.0,1401118720.0,0.0,0.0,0.0,0.0,3.199,20-11 19:30:32,1067.625,947.359,5.0,2.0,0.0,3.0,0.0
0.990,1.980,95.050,0.0,1.980,0.0,0.0,0.0,0.0,518.0,0.0,0.060,0.060,0.110,113586176.0,15060992.0,230072320.0,1401147392.0,165230.0,2192194.0,0.0,0.0,0.0,20-11 19:30:33,786.0,578.0,5.0,10.0,0.0,3.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,826.0,0.0,0.060,0.060,0.110,113586176.0,15060992.0,230072320.0,1401147392.0,256272.0,3430452.0,1.0,0.0,0.0,20-11 19:30:34,1094.0,895.0,5.0,10.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,832.0,0.0,0.050,0.060,0.110,113586176.0,15060992.0,230072320.0,1401147392.0,265462.0,3552938.0,1.0,0.0,0.0,20-11 19:30:35,1100.0,878.0,5.0,10.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,958.0,0.0,0.050,0.060,0.110,113586176.0,15060992.0,230072320.0,1401147392.0,284322.0,3802426.0,1.0,0.0,0.0,20-11 19:30:36,1226.0,1023.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,92.0,3.0,2.0,0.0,0.0,36864.0,0.0,832.0,0.0,0.050,0.060,0.110,113586176.0,15069184.0,230064128.0,1401147392.0,267334.0,3579938.0,1.0,0.0,0.0,20-11 19:30:37,1101.0,878.0,5.0,10.0,0.0,2.0,0.0
0.990,1.980,95.050,0.0,1.980,0.0,0.0,0.0,0.0,826.0,0.0,0.050,0.060,0.110,113577984.0,15069184.0,230072320.0,1401147392.0,273393.0,3662965.0,1.0,0.0,0.0,20-11 19:30:38,1094.0,873.0,5.0,10.0,0.0,2.0,0.0
1.0,3.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,950.0,0.0,0.050,0.060,0.110,113577984.0,15069184.0,230072320.0,1401147392.0,290383.0,3891059.0,1.0,0.0,0.0,20-11 19:30:39,1220.0,1019.0,5.0,10.0,0.0,2.0,0.0
0.0,2.020,95.960,0.0,2.020,0.0,0.0,0.0,0.0,901.0,0.0,0.050,0.060,0.110,113577984.0,15069184.0,230072320.0,1401147392.0,289126.0,3881122.0,0.0,0.0,0.0,20-11 19:30:40,1169.0,954.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,826.0,0.0,0.050,0.060,0.110,113577984.0,15069184.0,230072320.0,1401147392.0,272698.0,3652902.0,0.0,0.0,0.0,20-11 19:30:41,1095.0,878.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,856.0,0.0,0.050,0.060,0.110,113577984.0,15069184.0,230072320.0,1401147392.0,283292.0,3794536.0,0.0,0.0,0.0,20-11 19:30:42,1125.0,900.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,91.0,5.0,1.0,0.0,0.0,12288.0,0.0,763.0,0.0,0.050,0.060,0.110,113569792.0,15077376.0,230072320.0,1401147392.0,248672.0,3331436.0,0.0,0.0,0.0,20-11 19:30:43,1031.0,816.0,5.0,10.0,0.0,2.0,0.0
0.990,1.980,95.050,0.0,1.980,0.0,0.0,0.0,0.0,742.0,0.0,0.050,0.060,0.110,113602560.0,15077376.0,230072320.0,1401114624.0,247058.0,3300030.0,1.0,0.0,0.0,20-11 19:30:44,1009.0,788.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,783.0,0.0,0.050,0.060,0.110,113569792.0,15077376.0,230072320.0,1401147392.0,251686.0,3379842.0,0.0,0.0,0.0,20-11 19:30:45,1051.0,850.0,5.0,10.0,0.0,2.0,0.0
0.0,1.010,95.960,0.0,3.030,0.0,0.0,0.0,0.0,751.0,0.0,0.050,0.060,0.110,113602560.0,15077376.0,230072320.0,1401114624.0,245942.0,3285410.0,1.0,0.0,0.0,20-11 19:30:46,1018.0,823.0,5.0,10.0,0.0,2.0,0.0
