"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt27_rep2_r.csv",,,,"Date:","20 Nov 2017 19:47:09 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
7.671,10.700,72.267,0.831,8.531,0.0,31390.001,10936469.556,0.070,1154.998,0.028,0.570,0.540,0.520,125079552.0,16592896.0,229826560.0,3230478336.0,0.0,0.0,0.000,0.0,5.761,20-11 19:47:09,2051.319,2106.965,3.0,30.0,0.0,56.0,0.0
12.438,12.935,62.687,0.0,11.940,0.0,0.0,0.0,0.0,1354.0,0.0,0.570,0.540,0.520,125362176.0,16592896.0,229834752.0,3230187520.0,14737271.0,1110466.0,1.0,0.0,24.0,20-11 19:47:10,2467.0,2625.0,3.0,57.0,0.0,56.0,0.0
9.500,12.0,53.0,6.500,19.0,0.0,0.0,36864.0,0.0,1508.0,0.0,0.570,0.540,0.520,125190144.0,16601088.0,229826560.0,3230359552.0,15597940.0,1166032.0,1.0,0.0,0.0,20-11 19:47:11,2520.0,2445.0,3.0,57.0,0.0,57.0,0.0
10.0,10.500,63.0,0.0,16.500,0.0,0.0,0.0,0.0,1582.0,0.0,0.520,0.530,0.520,125280256.0,16601088.0,229834752.0,3230261248.0,15527409.0,1158986.0,2.0,0.0,0.0,20-11 19:47:12,2611.0,2559.0,3.0,57.0,0.0,57.0,0.0
9.500,12.0,63.0,0.0,15.500,0.0,0.0,32768.0,0.0,1572.0,0.0,0.520,0.530,0.520,125173760.0,16601088.0,229834752.0,3230367744.0,15991085.0,1194221.0,2.0,0.0,0.0,20-11 19:47:13,2608.0,2607.0,3.0,57.0,0.0,57.0,0.0
9.045,12.060,64.322,0.0,14.573,0.0,0.0,0.0,0.0,1556.0,0.0,0.520,0.530,0.520,125280256.0,16601088.0,229834752.0,3230261248.0,17107145.0,1280150.0,2.0,0.0,0.0,20-11 19:47:14,2493.0,2490.0,3.0,57.0,0.0,57.0,0.0
10.0,12.500,63.500,0.0,14.0,0.0,0.0,0.0,0.0,1668.0,0.0,0.520,0.530,0.520,125157376.0,16601088.0,229834752.0,3230384128.0,16322791.0,1217356.0,2.0,0.0,0.0,20-11 19:47:15,2626.0,2496.0,3.0,57.0,0.0,57.0,0.0
9.0,11.0,65.0,0.0,15.0,0.0,0.0,0.0,0.0,1555.0,0.0,0.520,0.530,0.520,125206528.0,16601088.0,229834752.0,3230334976.0,18063476.0,1346923.0,2.0,0.0,0.0,20-11 19:47:16,2541.0,2550.0,3.0,57.0,0.0,57.0,0.0
8.500,12.500,68.0,1.0,10.0,0.0,0.0,12288.0,0.0,1630.0,0.0,0.480,0.520,0.520,125018112.0,16609280.0,229826560.0,3230523392.0,18792202.0,1407297.0,1.0,0.0,0.0,20-11 19:47:17,2634.0,2595.0,3.0,57.0,0.0,57.0,0.0
8.500,10.500,68.500,0.0,12.500,0.0,0.0,0.0,0.0,1495.0,0.0,0.480,0.520,0.520,125304832.0,16609280.0,229834752.0,3230228480.0,18646427.0,1392380.0,1.0,0.0,0.0,20-11 19:47:18,2465.0,2552.0,3.0,57.0,0.0,57.0,0.0
