"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt20_rep2_r.csv",,,,"Date:","20 Nov 2017 19:41:35 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.169,5.254,87.561,1.864,2.152,0.0,32470.856,7561240.944,0.180,786.940,0.029,0.040,0.080,0.100,114155520.0,15986688.0,230088704.0,1399635968.0,0.0,0.0,0.0,0.0,3.181,20-11 19:41:35,1060.422,935.152,5.0,2.0,0.0,2.0,0.0
0.0,3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,432.0,0.0,0.040,0.080,0.100,114167808.0,15986688.0,230092800.0,1399619584.0,228226.0,2986254.0,1.0,0.0,0.0,20-11 19:41:36,700.0,528.0,5.0,22.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1153.0,0.0,0.040,0.080,0.100,114167808.0,15986688.0,230092800.0,1399619584.0,579222.0,7755090.0,1.0,0.0,0.0,20-11 19:41:37,1421.0,1259.0,5.0,22.0,0.0,2.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1466.0,0.0,0.040,0.070,0.100,114167808.0,15986688.0,230092800.0,1399619584.0,563254.0,7554054.0,1.0,0.0,0.0,20-11 19:41:38,1736.0,1757.0,5.0,22.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1414.0,0.0,0.040,0.070,0.100,114167808.0,15986688.0,230092800.0,1399619584.0,564386.0,7570954.0,0.0,0.0,0.0,20-11 19:41:39,1682.0,1708.0,5.0,22.0,0.0,2.0,0.0
1.0,4.0,90.0,2.0,3.0,0.0,0.0,32768.0,0.0,1187.0,0.0,0.040,0.070,0.100,114167808.0,15994880.0,230084608.0,1399619584.0,563386.0,7524710.0,1.0,1.0,0.0,20-11 19:41:40,1458.0,1385.0,5.0,22.0,0.0,2.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,4096.0,0.0,1066.0,0.0,0.040,0.070,0.100,114159616.0,15994880.0,230092800.0,1399619584.0,585534.0,7841818.0,1.0,0.0,0.0,20-11 19:41:41,1332.0,1238.0,5.0,22.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1087.0,0.0,0.040,0.070,0.100,114159616.0,15994880.0,230092800.0,1399619584.0,591571.0,7929230.0,1.0,0.0,0.0,20-11 19:41:42,1355.0,1207.0,5.0,22.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1163.0,0.0,0.040,0.070,0.100,114159616.0,15994880.0,230092800.0,1399619584.0,611033.0,8207782.0,0.0,0.0,0.0,20-11 19:41:43,1430.0,1231.0,5.0,22.0,0.0,2.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,1026.0,0.0,0.040,0.070,0.100,114159616.0,15994880.0,230092800.0,1399619584.0,598058.0,7988902.0,1.0,0.0,0.0,20-11 19:41:44,1296.0,1118.0,5.0,22.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1058.0,0.0,0.040,0.070,0.100,114159616.0,15994880.0,230092800.0,1399619584.0,590414.0,7931578.0,1.0,0.0,0.0,20-11 19:41:45,1323.0,1173.0,5.0,22.0,0.0,2.0,0.0
1.0,3.0,90.0,2.0,4.0,0.0,0.0,8192.0,0.0,1016.0,0.0,0.040,0.070,0.100,114159616.0,16003072.0,230084608.0,1399619584.0,597361.0,7979925.0,1.0,1.0,0.0,20-11 19:41:46,1290.0,1083.0,5.0,22.0,0.0,3.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,4096.0,0.0,1182.0,0.0,0.040,0.070,0.100,114151424.0,16003072.0,230092800.0,1399619584.0,605118.0,8123702.0,1.0,0.0,0.0,20-11 19:41:47,1449.0,1295.0,5.0,22.0,0.0,3.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,12288.0,0.0,1062.0,0.0,0.030,0.070,0.100,114151424.0,16003072.0,230092800.0,1399619584.0,589074.0,7869678.0,1.0,0.0,0.0,20-11 19:41:48,1328.0,1194.0,5.0,22.0,0.0,3.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.030,0.070,0.100,114151424.0,16003072.0,230092800.0,1399619584.0,592534.0,7959698.0,0.0,0.0,0.0,20-11 19:41:49,1295.0,1114.0,5.0,22.0,0.0,3.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1033.0,0.0,0.030,0.070,0.100,114151424.0,16003072.0,230092800.0,1399619584.0,598668.0,8017024.0,1.0,0.0,0.0,20-11 19:41:50,1302.0,1162.0,5.0,22.0,0.0,3.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1018.0,0.0,0.030,0.070,0.100,114151424.0,16003072.0,230092800.0,1399619584.0,554724.0,7424832.0,1.0,0.0,0.0,20-11 19:41:51,1286.0,1128.0,5.0,22.0,0.0,3.0,0.0
1.0,4.0,90.0,2.0,3.0,0.0,0.0,28672.0,0.0,1068.0,0.0,0.030,0.070,0.100,114143232.0,16011264.0,230092800.0,1399619584.0,586758.0,7866426.0,0.0,0.0,0.0,20-11 19:41:52,1337.0,1208.0,5.0,22.0,0.0,3.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,40960.0,0.0,1031.0,0.0,0.030,0.070,0.100,114139136.0,16011264.0,230096896.0,1399619584.0,582562.0,7787666.0,2.0,0.0,0.0,20-11 19:41:53,1301.0,1128.0,5.0,22.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1095.0,0.0,0.030,0.070,0.100,114139136.0,16011264.0,230096896.0,1399619584.0,576534.0,7718000.0,2.0,0.0,0.0,20-11 19:41:54,1363.0,1229.0,5.0,22.0,0.0,2.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,935.0,0.0,0.030,0.070,0.100,114139136.0,16011264.0,230096896.0,1399619584.0,581044.0,7783248.0,1.0,0.0,0.0,20-11 19:41:55,1204.0,1079.0,5.0,22.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1122.0,0.0,0.030,0.070,0.100,114139136.0,16011264.0,230096896.0,1399619584.0,606168.0,8120370.0,1.0,0.0,0.0,20-11 19:41:56,1390.0,1245.0,5.0,22.0,0.0,2.0,0.0
1.0,3.0,89.0,4.0,3.0,0.0,0.0,12288.0,0.0,1100.0,0.0,0.030,0.070,0.100,114163712.0,16019456.0,230096896.0,1399586816.0,566034.0,7583118.0,1.0,0.0,0.0,20-11 19:41:57,1368.0,1265.0,5.0,22.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,924.0,0.0,0.110,0.090,0.110,114130944.0,16019456.0,230096896.0,1399619584.0,539118.0,7240682.0,0.0,0.0,0.0,20-11 19:41:58,1192.0,1047.0,5.0,22.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1089.0,0.0,0.110,0.090,0.110,114130944.0,16019456.0,230096896.0,1399619584.0,600458.0,8023542.0,1.0,0.0,0.0,20-11 19:41:59,1357.0,1222.0,5.0,22.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,974.0,0.0,0.110,0.090,0.110,114130944.0,16019456.0,230096896.0,1399619584.0,556856.0,7482110.0,0.0,0.0,0.0,20-11 19:42:00,1243.0,1146.0,5.0,22.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1087.0,0.0,0.110,0.090,0.110,114130944.0,16019456.0,230096896.0,1399619584.0,609086.0,8159690.0,0.0,0.0,0.0,20-11 19:42:01,1355.0,1186.0,5.0,22.0,0.0,2.0,0.0
1.0,4.0,92.0,1.0,2.0,0.0,0.0,8192.0,0.0,989.0,0.0,0.110,0.090,0.110,114130944.0,16027648.0,230088704.0,1399619584.0,579966.0,7744090.0,1.0,1.0,0.0,20-11 19:42:02,1258.0,1069.0,5.0,22.0,0.0,2.0,0.0
1.020,3.061,91.837,1.020,3.061,0.0,0.0,4096.0,0.0,1069.0,0.0,0.100,0.080,0.100,114155520.0,16027648.0,230096896.0,1399586816.0,589094.0,7892178.0,1.0,0.0,0.0,20-11 19:42:03,1337.0,1150.0,5.0,22.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1037.0,0.0,0.100,0.080,0.100,114122752.0,16027648.0,230096896.0,1399619584.0,590646.0,7915822.0,1.0,0.0,0.0,20-11 19:42:04,1305.0,1141.0,5.0,22.0,0.0,2.0,0.0
1.0,3.0,92.0,0.0,4.0,0.0,0.0,0.0,0.0,895.0,0.0,0.100,0.080,0.100,114122752.0,16027648.0,230096896.0,1399619584.0,533518.0,7165150.0,0.0,0.0,0.0,20-11 19:42:05,1163.0,988.0,5.0,22.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1086.0,0.0,0.100,0.080,0.100,114122752.0,16027648.0,230096896.0,1399619584.0,589474.0,7897758.0,0.0,0.0,0.0,20-11 19:42:06,1356.0,1226.0,5.0,22.0,0.0,2.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,1036.0,0.0,0.100,0.080,0.100,114122752.0,16027648.0,230096896.0,1399619584.0,576742.0,7703426.0,1.0,0.0,0.0,20-11 19:42:07,1303.0,1120.0,5.0,22.0,0.0,2.0,0.0
2.0,4.0,89.0,3.0,2.0,0.0,0.0,28672.0,0.0,1068.0,0.0,0.090,0.080,0.100,114114560.0,16035840.0,230096896.0,1399619584.0,579222.0,7782066.0,1.0,0.0,0.0,20-11 19:42:08,1341.0,1234.0,5.0,22.0,0.0,2.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1131.0,0.0,0.090,0.080,0.100,114114560.0,16035840.0,230096896.0,1399619584.0,618866.0,8266590.0,1.0,0.0,0.0,20-11 19:42:09,1398.0,1227.0,5.0,22.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,997.0,0.0,0.090,0.080,0.100,114114560.0,16035840.0,230096896.0,1399619584.0,575010.0,7702338.0,1.0,0.0,0.0,20-11 19:42:10,1265.0,1091.0,5.0,22.0,0.0,2.0,0.0
0.990,3.960,92.079,0.0,2.970,0.0,0.0,0.0,0.0,930.0,0.0,0.090,0.080,0.100,114114560.0,16035840.0,230096896.0,1399619584.0,558705.0,7478679.0,1.0,0.0,0.0,20-11 19:42:11,1200.0,1055.0,5.0,22.0,0.0,3.0,0.0
