"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt42_rep3_w.csv",,,,"Date:","20 Nov 2017 18:53:50 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.125,5.310,86.621,3.031,1.914,0.0,64017.060,14923012.561,0.356,689.134,0.057,0.020,0.100,0.130,112406528.0,12062720.0,229744640.0,1405652992.0,0.0,0.0,0.0,0.0,3.293,20-11 18:53:50,962.882,814.389,5.0,2.0,0.0,2.0,0.0
1.961,2.941,92.157,0.0,2.941,0.0,0.0,0.0,0.0,666.0,0.0,0.020,0.100,0.130,112517120.0,12062720.0,229744640.0,1405542400.0,5269002.0,353168.0,1.0,0.0,0.0,20-11 18:53:51,935.0,873.0,5.0,44.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,953.0,0.0,0.020,0.100,0.130,112517120.0,12062720.0,229744640.0,1405542400.0,7957032.0,524338.0,1.0,0.0,0.0,20-11 18:53:52,1224.0,1155.0,5.0,44.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,8192.0,0.0,1277.0,0.0,0.020,0.100,0.130,112549888.0,12062720.0,229744640.0,1405509632.0,9480897.0,623350.0,1.0,0.0,0.0,20-11 18:53:53,1543.0,1545.0,5.0,44.0,0.0,2.0,0.0
2.970,3.960,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1277.0,0.0,0.020,0.100,0.130,112517120.0,12062720.0,229744640.0,1405542400.0,9621382.0,637262.0,0.0,0.0,0.0,20-11 18:53:54,1547.0,1495.0,5.0,44.0,0.0,2.0,0.0
2.0,4.0,89.0,2.0,3.0,0.0,0.0,36864.0,0.0,1106.0,0.0,0.020,0.100,0.130,112582656.0,12070912.0,229736448.0,1405476864.0,8890703.0,584332.0,3.0,0.0,0.0,20-11 18:53:55,1375.0,1312.0,5.0,44.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,970.0,0.0,0.020,0.100,0.130,112541696.0,12070912.0,229744640.0,1405509632.0,8673117.0,571574.0,1.0,0.0,0.0,20-11 18:53:56,1240.0,1120.0,5.0,44.0,0.0,2.0,0.0
2.970,3.960,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1193.0,0.0,0.020,0.100,0.130,112508928.0,12070912.0,229744640.0,1405542400.0,9211293.0,610548.0,0.0,0.0,0.0,20-11 18:53:57,1461.0,1457.0,5.0,44.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1037.0,0.0,0.020,0.100,0.130,112508928.0,12070912.0,229744640.0,1405542400.0,9044353.0,596562.0,0.0,0.0,0.0,20-11 18:53:58,1305.0,1302.0,5.0,44.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1119.0,0.0,0.010,0.100,0.120,112541696.0,12070912.0,229744640.0,1405509632.0,9214562.0,606848.0,1.0,0.0,0.0,20-11 18:53:59,1387.0,1379.0,5.0,44.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,870.0,0.0,0.010,0.100,0.120,112508928.0,12070912.0,229744640.0,1405542400.0,7311695.0,483120.0,2.0,0.0,0.0,20-11 18:54:00,1139.0,1021.0,5.0,44.0,0.0,2.0,0.0
1.980,3.960,62.376,27.723,3.960,0.0,0.0,12288.0,0.0,950.0,0.0,0.010,0.100,0.120,112533504.0,12079104.0,229744640.0,1405509632.0,8624169.0,569034.0,0.0,0.0,0.0,20-11 18:54:01,1217.0,1178.0,5.0,44.0,0.0,2.0,0.0
3.030,3.030,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1211.0,0.0,0.010,0.100,0.120,112533504.0,12079104.0,229744640.0,1405509632.0,9364311.0,615654.0,2.0,0.0,0.0,20-11 18:54:02,1482.0,1494.0,5.0,44.0,0.0,2.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,12288.0,0.0,1090.0,0.0,0.010,0.100,0.120,112500736.0,12079104.0,229744640.0,1405542400.0,7916935.0,524042.0,0.0,0.0,0.0,20-11 18:54:03,1356.0,1316.0,5.0,44.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1193.0,0.0,0.010,0.100,0.120,112500736.0,12079104.0,229744640.0,1405542400.0,8948718.0,589680.0,1.0,0.0,0.0,20-11 18:54:04,1461.0,1500.0,5.0,44.0,0.0,2.0,0.0
