"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt5_rep3_w.csv",,,,"Date:","20 Nov 2017 18:20:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
2.740,5.882,82.374,7.892,1.110,0.0,196469.949,45790826.717,1.093,491.547,0.174,0.020,0.110,0.170,111005696.0,9302016.0,229675008.0,1409884160.0,0.0,0.0,0.0,0.0,3.792,20-11 18:20:47,766.200,602.880,5.0,2.0,0.0,2.0,0.0
1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,0.0,382.0,0.0,0.020,0.110,0.170,111005696.0,9302016.0,229679104.0,1409880064.0,1031425.0,68860.0,1.0,0.0,0.0,20-11 18:20:48,651.0,428.0,5.0,7.0,0.0,2.0,0.0
0.990,1.980,95.050,0.0,1.980,0.0,0.0,0.0,0.0,828.0,0.0,0.020,0.110,0.170,111005696.0,9302016.0,229679104.0,1409880064.0,2272956.0,150120.0,1.0,0.0,0.0,20-11 18:20:49,1096.0,862.0,5.0,7.0,0.0,2.0,0.0
1.010,1.010,96.970,0.0,1.010,0.0,0.0,0.0,0.0,746.0,0.0,0.020,0.110,0.170,110972928.0,9302016.0,229679104.0,1409912832.0,2118012.0,139908.0,1.0,0.0,0.0,20-11 18:20:50,1014.0,787.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,806.0,0.0,0.020,0.110,0.170,110972928.0,9302016.0,229679104.0,1409912832.0,2255946.0,149010.0,1.0,0.0,0.0,20-11 18:20:51,1074.0,837.0,5.0,7.0,0.0,2.0,0.0
0.990,1.980,92.079,2.970,1.980,0.0,0.0,36864.0,0.0,856.0,0.0,0.010,0.110,0.170,110972928.0,9310208.0,229670912.0,1409912832.0,2329021.0,153874.0,1.0,0.0,0.0,20-11 18:20:52,1123.0,894.0,5.0,7.0,0.0,2.0,0.0
1.010,2.020,95.960,0.0,1.010,0.0,0.0,0.0,0.0,868.0,0.0,0.010,0.110,0.170,110964736.0,9310208.0,229679104.0,1409912832.0,2320025.0,153598.0,0.0,0.0,0.0,20-11 18:20:53,1141.0,945.0,5.0,7.0,0.0,2.0,0.0
0.990,1.980,95.050,0.0,1.980,0.0,0.0,0.0,0.0,838.0,0.0,0.010,0.110,0.170,110964736.0,9310208.0,229679104.0,1409912832.0,2340263.0,154560.0,0.0,0.0,0.0,20-11 18:20:54,1105.0,870.0,5.0,7.0,0.0,2.0,0.0
1.020,1.020,96.939,0.0,1.020,0.0,0.0,0.0,0.0,836.0,0.0,0.010,0.110,0.170,110964736.0,9310208.0,229679104.0,1409912832.0,2323366.0,153080.0,1.0,0.0,0.0,20-11 18:20:55,1105.0,884.0,5.0,7.0,0.0,2.0,0.0
