"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt13_rep2_r.csv",,,,"Date:","20 Nov 2017 19:36:02 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.197,5.270,87.441,1.939,2.154,0.0,34445.766,8020875.349,0.191,788.835,0.031,0.170,0.100,0.110,113598464.0,15519744.0,230080512.0,1400668160.0,0.0,0.0,0.0,0.0,3.190,20-11 19:36:02,1062.339,938.828,5.0,2.0,0.0,3.0,0.0
0.0,1.010,97.980,0.0,1.010,0.0,0.0,0.0,0.0,436.0,0.0,0.170,0.100,0.110,113754112.0,15519744.0,230080512.0,1400512512.0,209628.0,2764950.0,1.0,0.0,0.0,20-11 19:36:03,708.0,527.0,5.0,15.0,0.0,2.0,0.0
1.961,2.941,92.157,0.0,2.941,0.0,0.0,0.0,0.0,925.0,0.0,0.160,0.100,0.110,113754112.0,15519744.0,230080512.0,1400512512.0,393713.0,5282589.0,0.0,0.0,0.0,20-11 19:36:04,1193.0,996.0,5.0,15.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,819.0,0.0,0.160,0.100,0.110,113786880.0,15519744.0,230080512.0,1400479744.0,406481.0,5444445.0,0.0,0.0,0.0,20-11 19:36:05,1087.0,880.0,5.0,15.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,958.0,0.0,0.160,0.100,0.110,113754112.0,15519744.0,230080512.0,1400512512.0,436275.0,5828827.0,1.0,0.0,0.0,20-11 19:36:06,1227.0,1061.0,5.0,15.0,0.0,2.0,0.0
1.0,3.0,89.0,4.0,3.0,0.0,0.0,36864.0,0.0,928.0,0.0,0.160,0.100,0.110,113786880.0,15527936.0,230072320.0,1400479744.0,425963.0,5704167.0,1.0,0.0,0.0,20-11 19:36:07,1193.0,998.0,5.0,15.0,0.0,2.0,0.0
2.020,2.020,93.939,0.0,2.020,0.0,0.0,0.0,0.0,895.0,0.0,0.160,0.100,0.110,113745920.0,15527936.0,230080512.0,1400512512.0,421703.0,5653366.0,1.0,0.0,0.0,20-11 19:36:08,1168.0,977.0,5.0,15.0,0.0,2.0,0.0
0.980,2.941,93.137,0.0,2.941,0.0,0.0,0.0,0.0,849.0,0.0,0.150,0.100,0.110,113745920.0,15527936.0,230080512.0,1400512512.0,410550.0,5512787.0,0.0,0.0,0.0,20-11 19:36:09,1115.0,920.0,5.0,15.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,914.0,0.0,0.150,0.100,0.110,113745920.0,15527936.0,230080512.0,1400512512.0,432373.0,5778209.0,1.0,0.0,0.0,20-11 19:36:10,1183.0,987.0,5.0,15.0,0.0,2.0,0.0
0.990,2.970,93.069,0.0,2.970,0.0,0.0,0.0,0.0,892.0,0.0,0.150,0.100,0.110,113745920.0,15527936.0,230080512.0,1400512512.0,419100.0,5627592.0,0.0,0.0,0.0,20-11 19:36:11,1161.0,976.0,5.0,15.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,981.0,0.0,0.150,0.100,0.110,113745920.0,15527936.0,230080512.0,1400512512.0,441625.0,5900737.0,1.0,0.0,0.0,20-11 19:36:12,1249.0,1035.0,5.0,15.0,0.0,2.0,0.0
1.010,2.020,90.909,4.040,2.020,0.0,0.0,12288.0,0.0,858.0,0.0,0.150,0.100,0.110,113745920.0,15536128.0,230072320.0,1400512512.0,414027.0,5562283.0,0.0,0.0,0.0,20-11 19:36:13,1126.0,937.0,5.0,15.0,0.0,2.0,0.0
0.990,2.970,93.069,0.0,2.970,0.0,0.0,0.0,0.0,867.0,0.0,0.130,0.100,0.110,113737728.0,15536128.0,230080512.0,1400512512.0,413332.0,5536576.0,0.0,0.0,0.0,20-11 19:36:14,1135.0,939.0,5.0,15.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,919.0,0.0,0.130,0.100,0.110,113737728.0,15536128.0,230080512.0,1400512512.0,409865.0,5489429.0,0.0,0.0,0.0,20-11 19:36:15,1187.0,1006.0,5.0,15.0,0.0,2.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,932.0,0.0,0.130,0.100,0.110,113737728.0,15536128.0,230080512.0,1400512512.0,425215.0,5680493.0,1.0,0.0,0.0,20-11 19:36:16,1201.0,1008.0,5.0,15.0,0.0,2.0,0.0
1.0,2.0,94.0,0.0,3.0,0.0,0.0,0.0,0.0,879.0,0.0,0.130,0.100,0.110,113737728.0,15536128.0,230080512.0,1400512512.0,412817.0,5545467.0,1.0,0.0,0.0,20-11 19:36:17,1148.0,960.0,5.0,15.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,12288.0,0.0,962.0,0.0,0.130,0.100,0.110,113737728.0,15536128.0,230080512.0,1400512512.0,431584.0,5768144.0,1.0,0.0,0.0,20-11 19:36:18,1230.0,1050.0,5.0,15.0,0.0,2.0,0.0
1.0,3.0,90.0,4.0,2.0,0.0,0.0,28672.0,0.0,974.0,0.0,0.120,0.100,0.110,113729536.0,15544320.0,230080512.0,1400512512.0,418900.0,5623148.0,0.0,0.0,0.0,20-11 19:36:19,1241.0,1069.0,5.0,15.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,889.0,0.0,0.120,0.100,0.110,113758208.0,15544320.0,230084608.0,1400479744.0,412858.0,5511750.0,1.0,0.0,0.0,20-11 19:36:20,1158.0,960.0,5.0,15.0,0.0,3.0,0.0
1.980,2.970,93.069,0.0,1.980,0.0,0.0,0.0,0.0,877.0,0.0,0.120,0.100,0.110,113725440.0,15544320.0,230084608.0,1400512512.0,411062.0,5520838.0,0.0,0.0,0.0,20-11 19:36:21,1146.0,967.0,5.0,15.0,0.0,3.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,938.0,0.0,0.120,0.100,0.110,113758208.0,15544320.0,230084608.0,1400479744.0,424980.0,5692784.0,0.0,0.0,0.0,20-11 19:36:22,1207.0,1009.0,5.0,15.0,0.0,3.0,0.0
0.990,2.970,93.069,0.0,2.970,0.0,0.0,0.0,0.0,886.0,0.0,0.120,0.100,0.110,113725440.0,15544320.0,230084608.0,1400512512.0,406569.0,5430969.0,1.0,0.0,0.0,20-11 19:36:23,1155.0,973.0,5.0,15.0,0.0,3.0,0.0
1.010,3.030,90.909,3.030,2.020,0.0,0.0,12288.0,0.0,968.0,0.0,0.110,0.100,0.110,113725440.0,15552512.0,230076416.0,1400512512.0,425748.0,5717516.0,0.0,0.0,0.0,20-11 19:36:24,1236.0,1042.0,5.0,15.0,0.0,3.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,824.0,0.0,0.110,0.100,0.110,113717248.0,15552512.0,230084608.0,1400512512.0,406516.0,5446560.0,0.0,0.0,0.0,20-11 19:36:25,1093.0,884.0,5.0,15.0,0.0,3.0,0.0
