"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt32_rep3_r.csv",,,,"Date:","20 Nov 2017 19:54:29 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.445,6.080,86.506,1.155,2.814,0.0,28577.413,22780.184,0.164,889.084,0.026,0.080,0.070,0.120,112693248.0,17682432.0,229892096.0,1399599104.0,0.0,0.0,0.0,0.0,3.140,20-11 19:54:29,1162.581,1016.641,5.0,2.0,0.0,2.0,0.0
0.990,1.980,96.040,0.0,0.990,0.0,0.0,0.0,0.0,349.0,0.0,0.080,0.070,0.120,112709632.0,17682432.0,229892096.0,1399582720.0,210510.0,2727054.0,1.0,0.0,0.0,20-11 19:54:30,619.0,453.0,5.0,34.0,0.0,2.0,0.0
1.010,4.040,90.909,0.0,4.040,0.0,0.0,0.0,0.0,1093.0,0.0,0.080,0.070,0.120,112709632.0,17682432.0,229892096.0,1399582720.0,646182.0,8664418.0,1.0,0.0,0.0,20-11 19:54:31,1361.0,1283.0,5.0,34.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1113.0,0.0,0.070,0.070,0.120,112709632.0,17682432.0,229892096.0,1399582720.0,659034.0,8828522.0,0.0,0.0,0.0,20-11 19:54:32,1381.0,1300.0,5.0,34.0,0.0,2.0,0.0
0.990,3.960,92.079,0.0,2.970,0.0,0.0,0.0,0.0,817.0,0.0,0.070,0.070,0.120,112709632.0,17682432.0,229892096.0,1399582720.0,577966.0,7740650.0,1.0,0.0,0.0,20-11 19:54:33,1087.0,954.0,5.0,34.0,0.0,2.0,0.0
1.980,3.960,88.119,2.970,2.970,0.0,0.0,36864.0,0.0,938.0,0.0,0.070,0.070,0.120,112709632.0,17690624.0,229883904.0,1399582720.0,621328.0,8322732.0,0.0,0.0,0.0,20-11 19:54:34,1205.0,1082.0,5.0,34.0,0.0,2.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,967.0,0.0,0.070,0.070,0.120,112701440.0,17690624.0,229892096.0,1399582720.0,635908.0,8518272.0,0.0,0.0,0.0,20-11 19:54:35,1236.0,1082.0,5.0,34.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1075.0,0.0,0.070,0.070,0.120,112701440.0,17690624.0,229892096.0,1399582720.0,672050.0,9000574.0,0.0,0.0,0.0,20-11 19:54:36,1343.0,1239.0,5.0,34.0,0.0,2.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,939.0,0.0,0.060,0.070,0.110,112701440.0,17690624.0,229892096.0,1399582720.0,632714.0,8472438.0,0.0,0.0,0.0,20-11 19:54:37,1207.0,1086.0,5.0,34.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1072.0,0.0,0.060,0.070,0.110,112701440.0,17690624.0,229892096.0,1399582720.0,669594.0,8971078.0,1.0,0.0,0.0,20-11 19:54:38,1340.0,1157.0,5.0,34.0,0.0,2.0,0.0
1.961,4.902,89.216,0.0,3.922,0.0,0.0,0.0,0.0,981.0,0.0,0.060,0.070,0.110,112701440.0,17690624.0,229892096.0,1399582720.0,624241.0,8359585.0,0.0,0.0,0.0,20-11 19:54:39,1251.0,1051.0,5.0,34.0,0.0,3.0,0.0
1.010,4.040,88.889,3.030,3.030,0.0,0.0,12288.0,0.0,1061.0,0.0,0.060,0.070,0.110,112726016.0,17698816.0,229892096.0,1399549952.0,657798.0,8816802.0,0.0,0.0,0.0,20-11 19:54:40,1330.0,1139.0,5.0,34.0,0.0,3.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1010.0,0.0,0.060,0.070,0.110,112726016.0,17698816.0,229892096.0,1399549952.0,665310.0,8881158.0,1.0,0.0,0.0,20-11 19:54:41,1279.0,1071.0,5.0,34.0,0.0,3.0,0.0
1.010,4.040,90.909,0.0,4.040,0.0,0.0,0.0,0.0,1192.0,0.0,0.060,0.070,0.110,112693248.0,17698816.0,229892096.0,1399582720.0,686778.0,9230938.0,0.0,0.0,0.0,20-11 19:54:42,1459.0,1358.0,5.0,34.0,0.0,3.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,12288.0,0.0,975.0,0.0,0.060,0.070,0.110,112693248.0,17698816.0,229892096.0,1399582720.0,581426.0,7788830.0,0.0,0.0,0.0,20-11 19:54:43,1243.0,1124.0,5.0,34.0,0.0,3.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,966.0,0.0,0.060,0.070,0.110,112693248.0,17698816.0,229892096.0,1399582720.0,620446.0,8275482.0,1.0,0.0,0.0,20-11 19:54:44,1237.0,1083.0,5.0,34.0,0.0,3.0,0.0
2.0,4.0,88.0,3.0,3.0,0.0,0.0,28672.0,0.0,1049.0,0.0,0.060,0.070,0.110,112685056.0,17707008.0,229892096.0,1399582720.0,600026.0,8072198.0,0.0,0.0,0.0,20-11 19:54:45,1317.0,1156.0,5.0,34.0,0.0,3.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1278.0,0.0,0.060,0.070,0.110,112717824.0,17707008.0,229892096.0,1399549952.0,709326.0,9502730.0,0.0,0.0,0.0,20-11 19:54:46,1546.0,1480.0,5.0,34.0,0.0,3.0,0.0
