"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt5_rep1_w.csv",,,,"Date:","20 Nov 2017 18:17:08 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
2.774,6.445,79.697,10.040,1.043,0.0,254796.509,59383680.182,1.417,440.398,0.226,0.110,0.190,0.200,111034368.0,8990720.0,229662720.0,1410179072.0,0.0,0.0,0.0,0.0,4.008,20-11 18:17:08,715.465,559.454,5.0,2.0,0.0,2.0,0.0
0.0,1.020,98.980,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.100,0.190,0.200,111185920.0,8990720.0,229666816.0,1410023424.0,1173981.0,78628.0,0.0,0.0,0.0,20-11 18:17:09,730.0,509.0,5.0,7.0,0.0,2.0,0.0
1.961,1.961,94.118,0.0,1.961,0.0,0.0,0.0,0.0,792.0,0.0,0.100,0.190,0.200,111185920.0,8990720.0,229666816.0,1410023424.0,2194381.0,144940.0,0.0,0.0,0.0,20-11 18:17:10,1061.0,822.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,813.0,0.0,0.100,0.190,0.200,111185920.0,8990720.0,229666816.0,1410023424.0,2250471.0,148694.0,0.0,0.0,0.0,20-11 18:17:11,1080.0,840.0,5.0,7.0,0.0,2.0,0.0
1.010,1.010,95.960,0.0,2.020,0.0,0.0,0.0,0.0,796.0,0.0,0.100,0.190,0.200,111218688.0,8990720.0,229666816.0,1409990656.0,2168437.0,143238.0,0.0,0.0,0.0,20-11 18:17:12,1064.0,834.0,5.0,7.0,0.0,2.0,0.0
0.990,1.980,93.069,1.980,1.980,0.0,0.0,36864.0,0.0,784.0,0.0,0.100,0.190,0.200,111185920.0,8998912.0,229658624.0,1410023424.0,2211114.0,146050.0,1.0,0.0,0.0,20-11 18:17:13,1054.0,833.0,5.0,7.0,0.0,2.0,0.0
1.010,1.010,96.970,0.0,1.010,0.0,0.0,0.0,0.0,792.0,0.0,0.090,0.180,0.200,111210496.0,8998912.0,229666816.0,1409990656.0,2189811.0,144274.0,1.0,0.0,0.0,20-11 18:17:14,1059.0,832.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,827.0,0.0,0.090,0.180,0.200,111177728.0,8998912.0,229666816.0,1410023424.0,2251579.0,149084.0,0.0,0.0,0.0,20-11 18:17:15,1096.0,869.0,5.0,7.0,0.0,2.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,820.0,0.0,0.090,0.180,0.200,111210496.0,8998912.0,229666816.0,1409990656.0,2279624.0,150194.0,1.0,0.0,0.0,20-11 18:17:16,1088.0,854.0,5.0,7.0,0.0,2.0,0.0
1.0,1.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,802.0,0.0,0.090,0.180,0.200,111177728.0,8998912.0,229666816.0,1410023424.0,2216905.0,147199.0,0.0,0.0,0.0,20-11 18:17:17,1070.0,841.0,5.0,8.0,0.0,2.0,0.0
1.980,1.980,95.050,0.0,0.990,0.0,0.0,0.0,0.0,772.0,0.0,0.090,0.180,0.200,111177728.0,8998912.0,229666816.0,1410023424.0,2152105.0,142838.0,0.0,0.0,0.0,20-11 18:17:18,1043.0,843.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,91.0,4.0,2.0,0.0,0.0,12288.0,0.0,908.0,0.0,0.080,0.180,0.200,111169536.0,9007104.0,229666816.0,1410023424.0,2387379.0,157298.0,1.0,0.0,0.0,20-11 18:17:19,1177.0,965.0,5.0,7.0,0.0,3.0,0.0
1.010,1.010,95.960,0.0,2.020,0.0,0.0,0.0,0.0,826.0,0.0,0.080,0.180,0.200,111169536.0,9007104.0,229666816.0,1410023424.0,2262774.0,149454.0,1.0,0.0,0.0,20-11 18:17:20,1095.0,872.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,767.0,0.0,0.080,0.180,0.200,111169536.0,9007104.0,229666816.0,1410023424.0,2129205.0,141018.0,0.0,0.0,0.0,20-11 18:17:21,1034.0,816.0,5.0,7.0,0.0,3.0,0.0
1.0,1.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,825.0,0.0,0.080,0.180,0.200,111169536.0,9007104.0,229666816.0,1410023424.0,2278563.0,150490.0,0.0,0.0,0.0,20-11 18:17:22,1093.0,861.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,12288.0,0.0,742.0,0.0,0.080,0.180,0.200,111169536.0,9007104.0,229666816.0,1410023424.0,2076549.0,137070.0,1.0,0.0,0.0,20-11 18:17:23,1011.0,778.0,5.0,7.0,0.0,3.0,0.0
1.0,2.0,92.0,4.0,1.0,0.0,0.0,28672.0,0.0,819.0,0.0,0.080,0.180,0.190,111161344.0,9015296.0,229666816.0,1410023424.0,2205636.0,146050.0,0.0,0.0,0.0,20-11 18:17:24,1090.0,877.0,5.0,7.0,0.0,3.0,0.0
1.980,0.990,95.050,0.0,1.980,0.0,0.0,0.0,0.0,842.0,0.0,0.080,0.180,0.190,111161344.0,9015296.0,229666816.0,1410023424.0,2328939.0,153450.0,1.0,0.0,0.0,20-11 18:17:25,1110.0,866.0,5.0,7.0,0.0,3.0,0.0
0.990,1.980,95.050,0.0,1.980,0.0,0.0,0.0,0.0,791.0,0.0,0.080,0.180,0.190,111157248.0,9015296.0,229670912.0,1410023424.0,2222501.0,146790.0,1.0,0.0,0.0,20-11 18:17:26,1060.0,827.0,5.0,7.0,0.0,3.0,0.0
1.010,2.020,95.960,0.0,1.010,0.0,0.0,0.0,0.0,837.0,0.0,0.080,0.180,0.190,111157248.0,9015296.0,229670912.0,1410023424.0,2286368.0,151378.0,0.0,0.0,0.0,20-11 18:17:27,1105.0,877.0,5.0,7.0,0.0,3.0,0.0
1.0,1.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,867.0,0.0,0.080,0.180,0.190,111157248.0,9015296.0,229670912.0,1410023424.0,2362784.0,156040.0,0.0,0.0,0.0,20-11 18:17:28,1136.0,906.0,5.0,7.0,0.0,2.0,0.0
1.010,2.020,94.949,1.010,1.010,0.0,0.0,12288.0,0.0,843.0,0.0,0.070,0.170,0.190,111149056.0,9023488.0,229670912.0,1410023424.0,2314486.0,152858.0,0.0,0.0,0.0,20-11 18:17:29,1111.0,890.0,5.0,7.0,0.0,2.0,0.0
